user_id,map_id,score,match_id
12046267,5170414,876095,118787303
15809312,5170414,991762,118787303
28098890,4608578,985632,118787303
15809312,4608578,999384,118787303
28098890,5223939,996908,118787303
15391485,5223939,978007,118787303
28098890,5224116,962271,118787303
15809312,5224116,999558,118787303
28098890,5223811,991879,118787303
15809312,5223811,999096,118787303
28098890,5223968,970774,118787303
15809312,5223968,999696,118787303
28098890,4262120,978339,118787303
15809312,4262120,987646,118787303
31146692,5223947,986432,118777164
20992774,5223947,962645,118777164
31146692,4262120,998040,118777164
29591499,4262120,961454,118777164
31146692,5224069,998469,118777164
20992774,5224069,981213,118777164
31146692,5223939,985021,118777164
20992774,5223939,998860,118777164
20992774,5223954,992140,118777164
31146692,5147056,997640,118777164
20992774,5147056,996418,118777164
31146692,5224006,996639,118777164
20992774,5224006,994481,118777164
31146692,3758578,998250,118777164
20992774,3758578,998773,118777164
31146692,5223811,998678,118777164
20992774,5223811,985250,118777164
31146692,5223858,973913,118777164
20992774,5223858,951327,118777164
31185655,5223968,999624,118797332
15809312,5223968,999696,118797332
31185655,4262120,991392,118797332
15809312,4262120,988742,118797332
31185655,5224116,998594,118797332
15809312,5224116,999575,118797332
31185655,5223939,998551,118797332
15809312,5223939,998133,118797332
31185655,5224006,997423,118797332
15809312,5224006,994941,118797332
31185655,5224069,997643,118797332
15391485,5224069,971189,118797332
31185655,5223811,999079,118797332
15809312,5223811,999113,118797332
31185655,5223954,624572,118797332
15809312,5223954,591396,118797332
31185655,5170414,989936,118797332
15809312,5170414,991277,118797332
31185655,5147056,975822,118797332
15809312,5147056,985214,118797332
31185655,5223858,967926,118797332
15391485,5223858,941594,118797332
31146692,5223954,980138,118797966
13975661,5223954,982901,118797966
31146692,5223968,996314,118797966
13975661,5223968,998373,118797966
31146692,5223947,982729,118797966
13975661,5223947,930810,118797966
31146692,5224116,985628,118797966
13975661,5224116,991512,118797966
31146692,5223811,993606,118797966
13975661,5223811,998473,118797966
31146692,5224006,997865,118797966
13975661,5224006,987000,118797966
31146692,5224069,985626,118797966
13975661,5224069,976110,118797966
31146692,4608578,993568,118797966
13975661,4608578,998861,118797966
31146692,5147056,983200,118797966
13975661,5147056,983208,118797966
17494164,5223811,995688,118797341
17494164,5223811,998929,118797341
12452131,5223811,991638,118797341
17494164,5223954,996884,118797341
12452131,5223954,958793,118797341
17494164,5224069,997959,118797341
12452131,5224069,960359,118797341
17494164,5223968,998963,118797341
12452131,5223968,504379,118797341
17494164,5223996,999542,118797341
12452131,5223996,931528,118797341
17494164,5170414,992656,118797341
12452131,5170414,971494,118797341
11649450,5223947,970937,118799017
18342820,5223947,992670,118799017
16018038,5223968,998677,118799017
18342820,5223968,997537,118799017
11649450,5223954,969400,118799017
18342820,5223954,997302,118799017
16018038,5223996,998323,118799017
18342820,5223996,993274,118799017
16018038,5170414,952594,118799017
18342820,5170414,994131,118799017
11649450,4608578,980739,118799017
18342820,4608578,998953,118799017
16018038,4262120,967511,118799017
18342820,4262120,995354,118799017
11649450,5223811,999180,118799017
18342820,5223811,999330,118799017
