Player ID,Player Name,pScore,Maps Played
18342820,Ancuw,1.262674066857494,5/5
12046267,--Pavin--,1.1672175021322164,6/6
24531833,dolfin-_,1.1299260638084103,7/7
10817494,[Crz]Nickname,1.1107719117618433,7/7
12452131,gaesol,1.1071557477648577,5/5
18121419,lyvet,1.0883548306283435,6/5
31146692,Na2303,1.0707090224724014,5/5
13631923,Banned or Unavailable,1.0553585972960453,7/7
25914360,MiniEgg_23,1.052500581803981,6/7
20992774,Endterminal,1.0448506386557017,5/5
20372838,[Szy]polymaridd,1.0158456318452944,5/5
30740782,kzqdenix,1.008132034587724,4/5
15772814,Unitori-,0.9951413579884212,8/8
10042715,Herb,0.9568294488448432,9/9
32785738,Inclemetite,0.9488150522334043,6/6
15267478,maykolmejor,0.9474250320876633,8/8
15727775,yoth99,0.945406777389867,8/8
18508394,Tevelkin,0.9341852114470979,8/8
15555328,Hawkfrost,0.9135355559935966,6/5
13471840,Kureha_,0.9085036266771743,9/9
32436952,Cyandrip,0.9029527523478973,6/6
25311011,Stereotype,0.890812888753191,4/7
17494164,ggeexx1,0.8854783773760002,3/7
15944956,MatchaLatte-,0.8577717583564723,7/7
32374576,[Crz]Miyako,0.7612548508095663,3/6
15683009,hoshiteru,0.7186602538045971,3/6
12542173,z2a,0.6436950827117897,5/5
27308730,Catcay12334,0.5928549395456665,2/5
25297441,Rodrigo64go,0.5546837727697326,1/5
22692196,XeOF4,0.5331536338008055,3/5
26690747,aero-,0.4144571547640622,2/7
