Player ID,Player Name,pScore,Maps Played
11734610,Nepijin,1.6263230803392557,6/6
10072733,myucchii,1.5311820559205618,8/8
17308009,Hello_Son,1.4799045916767941,6/6
15665805,konkawe,1.461184504931176,6/6
18121419,lyvet,1.3634348270456766,8/8
18043326,Joki_,1.3603036312197767,6/6
10344857,Naaaad,1.3539776399521661,6/6
8534840,DawnX,1.2702617193612131,4/5
17115114,koshepen,1.2531062838552083,17/18
13347579,LeMarcinho,1.2405901956547531,16/16
20360332,bambi fnf,1.2228939201664017,6/8
15763622,Koishi Komeijie,1.2198225547379964,5/6
27552902,[GB]ParasolTree,1.212291549338375,6/6
33801604,Fuyuneel,1.2118583060344545,9/11
9169747,Nathanial,1.210478196982423,18/18
26140861,Scitra,1.2078881998483506,5/6
11585213,Dystire,1.1963593244495836,12/12
18236316,Sawdust Inhaler,1.1961268184863376,13/13
21446926,Fier,1.1936709292415892,5/5
14066511,nyasunfanboy,1.1791962918588623,11/11
11313227,Quotient,1.1717944767707602,12/18
12046267,--Pavin--,1.1646188882277164,6/6
23392961,Darkhechiser,1.1629755255033964,11/11
14892447,JayLye,1.1570888708777987,5/6
23248427,-Veloce-,1.1559275075713231,13/13
14931745,[LS]Icetify,1.1528865714215681,5/6
28098890,parponger,1.151043927570044,4/6
11649450,ime,1.1175216419273153,6/6
26473894,imyeeyee,1.0910279608456444,4/6
15926730,PeachMarrow,1.0859997735075304,3/6
11898245,riftoyu Wife,1.0793522753749636,12/12
19686164,Seroni,1.0512830268947946,11/11
10055204,Zoobin4,1.0421944790033193,13/18
31146692,Na2303,1.0303769315167157,7/11
11183413,CertifiedPinoy,1.0242418492749554,4/6
10303887,oct4,1.016203834567778,7/7
13631923,Banned or Unavailable,1.009933710337163,10/13
16296036,IWateh,1.002293147095549,9/11
24776314,Plana_,0.999442460622504,4/8
9781014,Miwiki,0.9840282640744864,9/16
9895650,XxNewson1234xX,0.9838166511717844,17/18
23291631,b3njvv2,0.9720698623139118,4/8
10242062,AFOTHER,0.9687849782421496,7/11
2288363,SillyFangirl,0.9680196092117908,9/16
8880797,Naito Mare,0.9659464618457729,3/8
26233321,[LS]Vixile,0.9586738487732671,6/6
25300387,-hakitsu,0.9528419145071659,6/7
9423922,Velyria,0.9486848578036093,4/8
28571440,[Crz]yomogi237,0.9405459217359728,5/11
16055641,Rxizuna,0.9308135372293539,6/6
14196373,Verdon,0.927100323267294,10/13
11700865,Lemmie,0.9257489095628892,7/7
16191405,jackyjacky607,0.9194425951975171,9/13
13471840,Fubuki fan,0.914498112718722,11/18
16468962,ERA Sunny,0.9114076894866978,12/13
13382147,[-Leon-],0.9047167126556803,3/6
13026904,tyrcs,0.8980189002132903,5/11
18560307,Silicosis 2,0.8974523642827851,2/8
5919873,Xan-,0.8929078854778062,3/8
13769101,Netroo,0.8875494080947347,12/16
26702763,riftoyu,0.8860736658998183,12/12
8243526,Gxbran,0.8680946928082397,4/5
20496815,4Kenn,0.8636422804258389,3/8
17699745,_Kiruru,0.8523922653857972,1/6
18566390,Nubbo123,0.8444107935471399,7/7
22601490,Nico777playz,0.8430769134219203,6/6
32379983,Idontknowwhathi,0.8408488989338698,5/11
21207265,oyama mahiro,0.8341426299369699,4/6
11488604,CrewK,0.8170143850860774,5/11
31709045,Bl1x3r,0.8121774359123871,6/6
17089357,[RUE]Jeunios,0.809829660513125,5/5
24058560,Neon-Hooray,0.7988543522181774,3/6
25689815,Midian,0.793992162593686,6/6
6824332,Squartatrice,0.7866257731674128,2/6
7794488,Reshiram,0.7729890304675877,1/6
13921965,DarkMew2,0.7644718409448887,4/5
6117525,ruka,0.7454701570842719,3/7
11517895,LivelyPeninsula,0.7426055437654796,3/8
8553078,Guldakh,0.7407076183216861,6/6
16191180,Shice2566,0.7108185727468246,4/13
14217379,Wishtynite,0.7094760450055108,2/5
11817838,Brisket Bacon,0.7048297843007354,1/6
24104574,Squis1037,0.7040228096075977,9/18
6315000,NeonDrakon,0.7022672897166591,4/7
10236326,YeonHong187,0.7020699841158434,2/6
27233308,CuteNatro,0.6932708682482115,2/11
25914360,MiniEgg_23,0.6869525013324342,6/18
19446399,Robeats,0.6700315047249917,5/6
22839620,beta carotene,0.6694648131323874,1/6
15944956,MatchaLatte-,0.666866439177034,1/6
18111392,minatoaquafan69,0.6627245505574043,5/18
14888056,oliverq,0.6561644810569108,5/7
13185425,LazyGhost14,0.6382053606708614,2/6
8756421,quentin5110054,0.6251612741161428,3/5
13226626,gxrl,0.6175359609931335,6/7
15187174,nayeonie bunny,0.5985960860294364,2/16
26882713,Projiensux,0.5924210469520753,3/6
12143152,XronialXero,0.5374936492256303,3/5
17494164,ggeexx1,0.5317921212926113,1/6
19834488,-Wintrie-,0.530952079827074,2/6
12243730,[Crz]Ha0201,0.510171928284449,3/13
15927535,venyez,0.49894678688779354,2/7
14055233,MisteurFR,0.49533405372967915,3/5
13171482,[Iron],0.48280997299563866,6/7
14762260,[LS]Trymatic,0.44185633099492483,2/7
19554046,Shadow_GM,0.4282180509520218,2/11
29944863,nick-haoran,0.3912340499235585,5/7
24649329,Mahiru-No-Yo,0.38465835335136683,1/7
20544648,[LS]Nemesis,0.36180087165263475,2/7
25865730,1byte,0.3211565690629565,1/5
22174188,[NMC] Dro,0.3057291891245493,1/7
12136108,Zed0x,0.22608572149586062,1/6
