Player ID,Player Name,pScore,Maps Played
11734610,Nepijin,1.6012231806130615,6/6
15665805,konkawe,1.5014034601907722,7/7
18121419,lyvet,1.4835411538414318,7/7
17308009,Hello_Son,1.4811350088911301,5/6
10072733,myucchii,1.4505552290983899,7/7
20360332,bambi fnf,1.4088715940821963,6/7
11313227,Quotient,1.3639493970328027,7/7
18043326,Joki_,1.361715132693071,7/7
12046267,--Pavin--,1.3436756031349921,7/7
14892447,JayLye,1.2811775956475417,7/8
10344857,Naaaad,1.2743334871649146,5/6
14931745,[LS]Icetify,1.2706864862062413,7/8
23248427,-Veloce-,1.2677784535788168,6/6
9169747,Nathanial,1.2596936266084942,10/10
15926730,PeachMarrow,1.2564369251401977,4/6
24776314,Plana_,1.2463755708609767,5/7
18867523,flowerful,1.2412164254963862,6/6
18271627,grillroasted,1.2375135243071866,5/6
13769101,Netroo,1.2365850544315902,7/7
17115114,koshepen,1.2346407042942322,7/7
18566390,Nubbo123,1.2100857672175778,6/6
15763622,Koishi Komeijie,1.2086311439337207,10/10
14066511,nyasunfanboy,1.208237343272564,7/8
11585213,Dystire,1.1867858024597246,7/7
23392961,Darkhechiser,1.1752013085410025,8/8
8534840,DawnX,1.1689859128998772,6/8
11898245,riftoyu Wife,1.1459114081069959,6/7
23731514,-luvv,1.1400975805841433,8/8
14009758,TriDoanGaming,1.1365293192650205,6/7
29379793,klobuck,1.1356045354175266,6/6
25311011,Stereotype,1.128757877735792,3/6
11488604,CrewK,1.1198463091964899,4/7
8880797,Naito Mare,1.1116303584639593,4/7
16468962,ERA Sunny,1.1111174261406247,6/6
26117532,madelief013,1.1088212425907948,7/7
9895650,XxNewson1234xX,1.1079490335302697,10/10
19446399,Robeats,1.1041926798213877,8/8
26702763,riftoyu,1.0911581351692188,6/7
26140861,Scitra,1.0794096056732272,4/6
17494164,ggeexx1,1.0776666833054236,3/6
18560307,Silicosis 2,1.0776407478658532,2/7
13631923,Banned or Unavailable,1.0774384726421116,5/6
13347579,LeMarcinho,1.0599872159382178,4/7
11700865,Lemmie,1.0435059999741494,8/8
3262821,[SPNG] Sim0,1.0382790904079628,8/8
17699745,_Kiruru,1.0362500973918902,3/7
10055204,Zoobin4,1.0293912860094288,10/10
17089357,[RUE]Jeunios,1.0262922169471023,5/6
13171482,[Iron],1.0255435619794595,6/7
31146692,Na2303,1.0240339767514783,4/7
10303887,oct4,1.018498403456091,5/7
13382147,[-Leon-],1.0124821707350866,3/8
16055641,Rxizuna,1.001662411044061,4/7
11183413,CertifiedPinoy,0.9931536036432567,8/10
13026904,tyrcs,0.9919767295790888,3/8
33801604,Fuyuneel,0.989779351702509,5/7
6315000,NeonDrakon,0.9886641577374428,5/8
19686164,Seroni,0.9776662170170684,7/8
28571440,[Crz]yomogi237,0.9773325817238375,3/7
24058560,Neon-Hooray,0.9739263017246005,7/10
27233308,CuteNatro,0.9736559684522141,4/8
10236326,YeonHong187,0.9732755213193892,3/8
18342820,Ancuw,0.9731329222862649,8/8
22839620,beta carotene,0.972873857693026,2/6
20496815,4Kenn,0.9680046948180249,3/7
15187174,nayeonie bunny,0.9676320024715948,4/7
16191405,jackyjacky607,0.9660031836086007,4/6
18236316,Sawdust Inhaler,0.9640353169818924,3/6
26473894,imyeeyee,0.9530714374448224,2/6
8151295,Emptiness,0.9480031500919268,5/7
18338179,bagjettka,0.9471298933931803,3/6
26233321,[LS]Vixile,0.9438877274816994,4/7
16296036,IWateh,0.9367694657348846,4/8
27540621,angela202133,0.9323124428465529,8/8
31709045,Bl1x3r,0.9218401944856879,8/8
11517895,LivelyPeninsula,0.9186897252376321,3/7
17036965,PouSlayer,0.9110203836681469,6/8
2288363,SillyFangirl,0.9052006008336732,3/7
9663200,Strachy,0.9037027829865334,6/8
6117525,ruka,0.8941199768693773,2/7
26882713,Projiensux,0.8911781841199936,4/8
28098890,parponger,0.8908013796584588,3/7
9781014,Miwiki,0.8881802183539157,2/7
13377652,Shoira,0.88453999346298,7/7
14196373,Verdon,0.8738878105159968,4/6
32379983,Idontknowwhathi,0.8693273358380342,3/8
21114236,clonedroid,0.8658355653415505,3/6
18111392,minatoaquafan69,0.8554516787509396,4/7
16191180,Shice2566,0.8534079024193129,2/6
25689815,Midian,0.852844407121299,7/8
13921965,DarkMew2,0.8347601074544656,4/6
25300387,-hakitsu,0.8270262401938918,4/6
23291631,b3njvv2,0.8178422414596762,2/7
13226626,gxrl,0.8155095300561188,2/6
19141228,malza,0.811374026813513,5/6
10393606,ERA Illya,0.7933361669794246,7/8
469808,Urusai,0.7858601801345647,1/7
24847256,[EL] endernubek,0.7831679192801998,3/6
24104574,Squis1037,0.7766201828775937,2/7
10242062,AFOTHER,0.7745548904819974,2/7
24649329,Mahiru-No-Yo,0.7599747231493622,2/6
14888056,oliverq,0.7573189699810532,3/8
21207265,oyama mahiro,0.7521790571351895,4/10
8756421,quentin5110054,0.737489506873414,2/6
7794488,Reshiram,0.7279075941689336,1/6
29388371,bad maniaplayer,0.6778336421181406,3/7
12545346,Fisu,0.6777504809974552,7/8
6824332,Squartatrice,0.6729716289862084,1/6
13185425,LazyGhost14,0.6418372822948115,3/6
10945523,samuelhklumpers,0.6411676798461923,4/7
12243730,[Crz]Ha0201,0.6390879075759166,1/6
14055233,MisteurFR,0.636827502763552,1/6
7486692,decoy-,0.6306555154450968,6/6
15944956,MatchaLatte-,0.6151845709815146,1/7
13878539,ERA Veryi,0.6112655152162022,7/8
14762260,[LS]Trymatic,0.6103184109223785,4/8
16665306,aeko,0.6001044535651961,3/6
9423922,Velyria,0.5930129396448592,1/7
11353046,Kopie115,0.5921343914506029,3/6
22174188,[NMC] Dro,0.5843222358932003,1/6
11408653,Leka,0.5830369390749774,2/8
15927535,venyez,0.5720326417159723,4/8
19554046,Shadow_GM,0.5235678750347521,4/8
19834488,-Wintrie-,0.5212209550881058,1/10
10036005,-Oni-Chan-,0.49781777703355723,1/7
18687002,tajjj,0.49001617461889274,1/6
5054154,Crazzeh,0.46846570952872885,2/8
15513319,happergamer,0.46407938128309034,1/8
33328421,Koyu_,0.45828529758273684,1/8
18951819,onto199,0.3491342696170678,3/7
5919873,Xan-,0.3476923792395762,1/7
27394972,Foolharded,0.34604971485690356,1/7
6114633,[GS]DaZeRo5,0.3094453267165596,2/8
13471840,Fubuki fan,0.30024367539007746,1/7
29944863,nick-haoran,0.2980558927629475,2/7
9188975,mae0149,0.2878768843157529,1/6
20656485,antony88fayah,0.2832912008772162,1/8
19077203,DimonTheGood,0.22700524934388486,1/7
19156437,144p_uhd,0.12752591328045795,1/6
20544648,[LS]Nemesis,0.0019413691824858913,1/6
