Player ID,Player Name,pScore,Maps Played
15098503,-Lalito898,1.378093308963213,10/11
15183087,LiangFenFan,1.3427987983522018,19/21
18018708,McButt,1.2807884727284398,10/11
24058560,Neon-Hooray,1.2720779284721464,34/14
16055641,Rxizuna,1.239842594793086,37/25
26233321,[LS]Vixile,1.213792416413208,42/25
11959687,Freshky,1.1961971764007997,34/14
31755778,shir0kuma,1.1240377010637332,26/14
16530364,[LS]Sagirium,1.1219399803536825,39/25
8883576,Hitachimako0721,1.0441700073463005,11/12
24449770,1145810,0.9916061809859085,11/12
15555328,Hawkfrost,0.9535145312686053,8/11
29547250,Eliyaa,0.9286910162789693,19/21
14095291,AelSan,0.9057186442204351,11/12
6315000,NeonDrakon,0.8749764809252687,16/14
23070586,7581Eason,0.8536704817430238,8/9
29606773,Shenzouz,0.8405896589165401,8/9
10235085,Asuma Toki,0.7119460282990205,9/11
16608860,yoshyap,0.6710212402987481,5/11
22412151,purakon,0.6433867611426105,8/9
17640814,fishbone2445,0.6281791165237339,18/21
18666852,Seiron,0.3581308674004647,10/14
12703319,WLYMinato,0.35685633306704256,3/9
17641994,MidRed,0.20391911803952256,2/12
25502203,[SHK]Star2007,0.13536567351959752,6/21
14917119,frankgh3,0.08687161988804247,2/12
16157387,TheAo0402,0.007373775320891653,1/11
24834393,femboy nixiiowo,7.011704771424794e-08,2/14
