Player ID,Player Name,pScore,Maps Played
26377628,CJP_,2.4079817189621706,3/5
15513303,Znow,2.327707339200195,3/4
19862784,Chicken Sammy,2.028219489831617,5/7
14566000,epic man 2,2.0182539784581346,4/6
13359872,[MY] Ril,1.9519812656983997,6/6
26882713,Projiensux,1.9063512823532462,4/5
27762510,-Vixteria-,1.7846400859439797,7/8
21891521,[LS] -Koyume-,1.7696665814771066,3/4
18338179,bagjettka,1.7579732508189003,5/5
25660423,[LS]qwk,1.5642481024697426,4/5
16055641,Rxizuna,1.5381526751992645,2/4
29929002,[MY] VASD,1.5099838356506317,3/4
2071008,yz1155,1.5049118514594946,2/5
20670028,ReJust,1.4843080574944407,2/4
3760209,Tosai_,1.3655231450544605,3/5
7727987,Neokje,1.296302672781996,5/8
15179858,Tonels,1.2743402430556527,1/4
29051886,Crimzenite,1.116339741099751,3/4
23315931,Best Sanallite,1.1102375203297206,5/5
26311862,-Nightkore,1.1063873563661792,3/5
16766719,Drysilas,1.0238916806332372,4/6
15399393,-Terakomari,1.005448366501042,4/5
23010784,alexvonnn,0.9840343102607456,2/6
9772339,Mystifiedl,0.9419072059682857,6/7
485007,rainlily,0.8847403820483966,3/8
25750286,Zilava,0.8769763827258328,3/4
21873512,YtAlbin0,0.8635691671642728,1/5
11829623,[ -Asriel- ],0.8488727430187326,1/4
28845808,Duckys,0.8443731032670917,1/4
26303263,HangarBB,0.8420526535519884,3/6
18750025,AGuyCalledJeff,0.8413115940359739,1/5
30644569,--Glitchy--,0.8156292328957592,3/5
34454156,MightyTech,0.8112514146483086,3/6
26804593,SoulKnight123,0.7720167109030697,2/5
24834393,femboy nixiiowo,0.7166066713025133,3/6
18484917,RhythmBoii,0.6313787487974554,1/4
11330898,Catzu,0.6167676643406389,4/5
23948744,BlindedMF,0.5345346105696281,3/7
14230684,Fr05tyGD,0.5210474365179681,1/4
16884064,Prongle,0.39826465847309156,2/4
34741940,Ukinami Yuzuha,0.3819898757575059,3/5
24494842,veriff,0.3793791102870326,1/4
16978354,ERA Yuh,0.2835669652225629,1/4
24227505,_Squiddy_,0.27179449412088025,1/5
9048451,XxTheJKxX,0.22700712693485117,2/7
17503181,[MY] Asunon,0.1618664927987905,3/4
8976956,Imar Gading,0.06788083229496772,3/4
29138308,NezukoMalaysia,0.06534397753405476,2/5
28288858,Oneshot Niko,0.04069464024017198,1/6
34995091,StarThe2nd,0.016685082686520945,2/5
12017783,Benzi_LZK,0.008362644180134934,2/4
26468007,ClassicNickey,0.004335168197140842,3/4
34401863,planark,0.003772098580671823,1/8
9229968,GG_com2016,0.0005298603421208758,1/5
4399343,FireDragon24,1.5321915133750939e-06,1/4
