user_id,map_id,score,match_id
18338179,4713676,975590,114927503
15772814,4713676,990267,114927503
18338179,4237471,986788,114927503
15772814,4237471,974516,114927503
21873512,4710471,956031,114927503
15772814,4710471,989973,114927503
21873512,4713601,911935,114927503
8126553,4713601,693264,114927503
18338179,4331841,750157,114927503
15772814,4331841,990466,114927503
18338179,4334982,979923,114927503
15772814,4334982,991479,114927503
18338179,4713609,989007,114927503
15772814,4713609,995919,114927503
14566000,4237471,934567,114927499
13359872,4237471,962269,114927499
14566000,4713601,889688,114927499
13359872,4713601,832067,114927499
14566000,4713602,972281,114927499
13359872,4713602,927741,114927499
23010784,4710471,981880,114927499
14566000,4713610,949826,114927499
13359872,4713610,936909,114927499
15513303,4713601,989844,114928200
7727987,4713601,984972,114928200
15513303,4713676,983257,114928200
7727987,4713676,983430,114928200
18484917,4334982,855140,114928200
485007,4334982,942890,114928200
15513303,4331841,975308,114928200
7727987,4331841,980251,114928200
15513303,4214798,989416,114928200
7727987,4214798,980865,114928200
15513303,3798338,988125,114928200
7727987,3798338,984166,114928200
485007,4713602,974109,114928200
18484917,4713602,822907,114928200
15513303,4713609,992984,114928200
7727987,4713609,988649,114928200
15513303,4710471,991700,114928200
7727987,4710471,990343,114928200
15513303,4713610,978621,114928200
7727987,4713610,976439,114928200
15513303,3831533,984798,114928200
7727987,3831533,982852,114928200
21891521,4214798,981026,114929029
25660423,4214798,980287,114929029
21891521,3773440,972498,114929029
25660423,3773440,977149,114929029
15179858,4334982,990897,114929029
25660423,4334982,979443,114929029
21891521,4713609,996820,114929029
25660423,4713609,996060,114929029
15179858,4713676,979593,114929029
25660423,4713676,961707,114929029
15179858,4710471,992242,114929029
18750025,4710471,974915,114929029
21891521,3798338,991688,114929029
25660423,3798338,835290,114929029
21891521,3831533,952198,114929029
25660423,3831533,961819,114929029
15179858,3831533,964857,114929029
15179858,4713602,990155,114930074
15513303,4713602,974164,114930074
21891521,4713609,992407,114930074
15513303,4713609,992311,114930074
15179858,4237471,986434,114930074
18484917,4237471,869481,114930074
21891521,4214798,993342,114930074
15513303,4214798,989097,114930074
21891521,3773440,987374,114930074
15513303,3773440,978762,114930074
21891521,3798338,982504,114930074
15513303,3798338,970769,114930074
21891521,3831533,952297,114930074
15179858,3831533,967919,114930074
15665805,4710471,998134,114941500
16055641,4710471,983117,114941500
15665805,4713602,998119,114941500
16055641,4713602,991446,114941500
15665805,3798338,997224,114941500
20670028,3798338,982425,114941500
15665805,4214798,996556,114941500
16055641,4214798,991590,114941500
14892447,4713676,989157,114941500
16055641,4713676,987766,114941500
15665805,4713609,998803,114941500
16055641,4713609,984667,114941500
15772814,3773440,982760,114941499
14566000,3773440,987913,114941499
15772814,4713676,989116,114941499
14566000,4713676,900872,114941499
15772814,4710471,983808,114941499
23010784,4710471,963039,114941499
15772814,4713601,983941,114941499
14566000,4713601,987623,114941499
15772814,4331841,993203,114941499
14566000,4331841,932964,114941499
15772814,4713609,992429,114941499
23010784,4713609,974343,114941499
8126553,4713602,621166,114941499
14566000,4713602,979910,114941499
15772814,3798338,981705,114941499
14566000,3798338,990517,114941499
15772814,4237471,987090,114941499
14566000,4237471,944251,114941499
2071008,4214798,991270,114942281
27762510,4214798,988106,114942281
2071008,4713610,990128,114942281
27762510,4713610,984112,114942281
2071008,3798338,992612,114942281
27762510,3798338,993524,114942281
3760209,4331841,991696,114942281
2071008,4237471,989534,114942281
27762510,4237471,982441,114942281
2071008,4334982,989319,114942281
27762510,4334982,987851,114942281
