Player ID,Player Name,pScore,Maps Played
18338179,bagjettka,2.28582446015598,6/7
29051886,Crimzenite,1.968881057101659,4/7
27762510,-Vixteria-,1.9471949943626883,6/7
14230684,Fr05tyGD,1.9169639069457165,2/7
15513303,Znow,1.9121402300848753,3/4
15665805,konkawe,1.883671409347559,2/4
16055641,Rxizuna,1.8058610172830796,4/4
29929002,[MY] VASD,1.7071858123019297,5/7
21891521,[LS] -Koyume-,1.6639948005516998,2/4
14892447,JayLye,1.5937326514354009,2/4
25660423,[LS]qwk,1.482407633691009,3/4
15179858,Tonels,1.3784520940826717,2/4
11829623,[ -Asriel- ],1.2544856253770271,4/7
19862784,Chicken Sammy,1.1031017044894957,3/4
18750025,AGuyCalledJeff,1.0983461834970978,1/4
26311862,-Nightkore,1.0392545527647834,3/4
28845808,Duckys,1.0327065783482212,3/7
23315931,Best Sanallite,1.0031877259406825,4/5
34454156,MightyTech,0.9556691765686735,4/4
11330898,Catzu,0.8375989048007472,5/7
15399393,-Terakomari,0.8187191163686898,4/4
16530364,[LS]Sagirium,0.7309671812316846,1/7
32028459,trooperr,0.7261083256695614,3/4
26377628,CJP_,0.6406278521869978,2/4
25750286,Zilava,0.5896936645040095,3/5
30644569,--Glitchy--,0.5710345527888385,3/7
23694687,TengShiXun,0.558344991609867,1/4
23948744,BlindedMF,0.44824938741987697,1/4
18484917,RhythmBoii,0.43963454951439007,2/4
26804593,SoulKnight123,0.4160873757982992,4/7
16978354,ERA Yuh,0.3700518821980686,5/7
21873512,YtAlbin0,0.2804648394218114,1/7
24494842,veriff,0.16291236802083078,2/5
17503181,[MY] Asunon,0.019035468062762476,1/7
26468007,ClassicNickey,0.006929158581285976,3/7
29138308,NezukoMalaysia,0.001817396084105065,3/7
34401863,planark,0.0003451999167213671,1/7
