user_id,map_id,score,match_id
17115114,5124164,998569,118177215
15513303,5124164,996035,118177215
11649450,5124164,998298,118177215
18867523,5124164,997954,118177215
17115114,5029647,998878,118177215
15513303,5029647,994845,118177215
11649450,5029647,991232,118177215
18867523,5029647,993455,118177215
17115114,4615367,991749,118177215
15513303,4615367,988050,118177215
11649450,4615367,992981,118177215
18867523,4615367,994899,118177215
17115114,5121452,992006,118177215
15513303,5121452,985596,118177215
11649450,5121452,986406,118177215
18867523,5121452,994725,118177215
17115114,4943245,991019,118177215
15513303,4943245,981345,118177215
11649450,4943245,975466,118177215
18867523,4943245,982373,118177215
17115114,5092476,990456,118177215
15513303,5092476,988651,118177215
11649450,5092476,983665,118177215
18867523,5092476,993566,118177215
17115114,4031502,997050,118177215
15513303,4031502,994141,118177215
11649450,4031502,995334,118177215
18867523,4031502,972419,118177215
17115114,3146063,995511,118177215
15513303,3146063,988988,118177215
11649450,3146063,990168,118177215
18867523,3146063,991471,118177215
32379983,3927796,988309,118184913
13402917,3927796,980243,118184913
3760209,3927796,984834,118184913
18042127,3927796,968275,118184913
32379983,5029647,989787,118184913
13402917,5029647,983664,118184913
3760209,5029647,980301,118184913
18042127,5029647,986742,118184913
32379983,4615367,982241,118184913
13402917,4615367,981789,118184913
3760209,4615367,967219,118184913
18042127,4615367,983406,118184913
32379983,4031502,994651,118184913
13402917,4031502,982534,118184913
3760209,4031502,989128,118184913
18042127,4031502,993811,118184913
32379983,5124164,997461,118184913
13402917,5124164,995372,118184913
3760209,5124164,976857,118184913
18042127,5124164,998052,118184913
32379983,5106332,966078,118184913
13402917,5106332,966978,118184913
3760209,5106332,976641,118184913
18042127,5106332,957801,118184913
32379983,3146063,994977,118184913
3760209,3146063,984547,118184913
18042127,3146063,987669,118184913
32358269,5106332,981969,118185455
27288518,5106332,961362,118185455
36120676,5106332,989811,118185455
10817494,5106332,984980,118185455
32358269,3146063,983726,118185455
27288518,3146063,986905,118185455
36120676,3146063,997428,118185455
10817494,3146063,946033,118185455
32358269,5121452,978825,118185455
27288518,5121452,969042,118185455
36120676,5121452,993045,118185455
10817494,5121452,981250,118185455
32358269,5124164,880807,118185455
27288518,5124164,997978,118185455
36120676,5124164,996371,118185455
10817494,5124164,995823,118185455
32358269,4031502,980175,118185455
27288518,4031502,988426,118185455
36120676,4031502,996100,118185455
10817494,4031502,993632,118185455
32358269,4308317,979196,118185455
27288518,4308317,973869,118185455
36120676,4308317,987946,118185455
10817494,4308317,983094,118185455
32358269,4615367,990344,118185455
27288518,4615367,966038,118185455
36120676,4615367,985067,118185455
10817494,4615367,980293,118185455
32358269,5092476,990624,118185455
27288518,5092476,987625,118185455
36120676,5092476,992806,118185455
10817494,5092476,989386,118185455
32358269,5124207,964214,118185455
27288518,5124207,962227,118185455
36120676,5124207,987297,118185455
10817494,5124207,916232,118185455
8534840,5092476,995971,118192355
15926730,5092476,982832,118192355
10072733,5092476,995648,118192355
13385865,5092476,986464,118192355
8534840,5029647,994673,118192355
15926730,5029647,992222,118192355
10072733,5029647,997513,118192355
13385865,5029647,933491,118192355
8534840,3927796,997361,118192355
15926730,3927796,992064,118192355
10072733,3927796,998310,118192355
13385865,3927796,995743,118192355
8534840,4031502,999292,118192355
15926730,4031502,994417,118192355
10072733,4031502,998923,118192355
13385865,4031502,998124,118192355
8534840,4615367,996563,118192355
15926730,4615367,992346,118192355
10072733,4615367,997087,118192355
13385865,4615367,992667,118192355
8534840,4943245,992426,118192355
15926730,4943245,982585,118192355
10072733,4943245,983742,118192355
13385865,4943245,990982,118192355
8534840,5124207,991599,118192355
15926730,5124207,984478,118192355
10072733,5124207,991248,118192355
13385865,5124207,981920,118192355
2071008,4308317,982242,118195461
14892447,4308317,986542,118195461
20496815,4308317,979548,118195461
15944956,4308317,960908,118195461
2071008,5029647,994975,118195461
14892447,5029647,994422,118195461
20496815,5029647,997870,118195461
15944956,5029647,992558,118195461
2071008,5121452,990338,118195461
14892447,5121452,982006,118195461
20496815,5121452,990467,118195461
15944956,5121452,991649,118195461
2071008,3927796,990965,118195461
14892447,3927796,990367,118195461
20496815,3927796,986280,118195461
15944956,3927796,991060,118195461
2071008,4031502,984603,118195461
14892447,4031502,992076,118195461
20496815,4031502,996008,118195461
15944956,4031502,995008,118195461
2071008,4943245,990264,118195461
14892447,4943245,992268,118195461
20496815,4943245,987768,118195461
15944956,4943245,988857,118195461
2071008,5106332,982855,118195461
14892447,5106332,984899,118195461
20496815,5106332,991751,118195461
15944956,5106332,984229,118195461
2071008,5092476,987825,118195461
14892447,5092476,992668,118195461
20496815,5092476,980818,118195461
15944956,5092476,980098,118195461
2071008,5124207,982749,118195461
14892447,5124207,983870,118195461
20496815,5124207,985652,118195461
15944956,5124207,974511,118195461
36570108,3927796,986999,118196096
15183087,3927796,985361,118196096
27552902,3927796,994523,118196096
29165753,3927796,992002,118196096
36570108,5092476,991474,118196096
15183087,5092476,983243,118196096
27552902,5092476,992094,118196096
29165753,5092476,989417,118196096
36570108,4031502,994372,118196096
15183087,4031502,977397,118196096
27552902,4031502,996314,118196096
29165753,4031502,994325,118196096
36570108,4308317,988015,118196096
15183087,4308317,979679,118196096
27552902,4308317,989092,118196096
29165753,4308317,955188,118196096
36570108,5106332,993173,118196096
15183087,5106332,989316,118196096
27552902,5106332,989654,118196096
29165753,5106332,978872,118196096
36570108,5124164,990205,118196096
15183087,5124164,952724,118196096
27552902,5124164,995716,118196096
29165753,5124164,988546,118196096
36570108,5124207,985453,118196096
15183087,5124207,960830,118196096
27552902,5124207,989804,118196096
29165753,5124207,975506,118196096
