Player ID,Player Name,pScore,Maps Played
11313227,Quotient,1.2682052032513589,8/8
16277321,nyasun,1.234297994069833,12/12
14213841,[Crz]Xinyi2016,1.1292094872824978,10/10
10333739,[Crz]sunnyxxy,1.1054501395152072,20/20
10702235,[Crz]Caicium,1.0730745226084522,10/10
14318312,[Crz]Reimu,1.004581566263986,19/19
13026904,tyrcs,0.9744320166013196,12/12
18521083,[Crz]Neri,0.944519516670625,19/19
10817494,[Crz]Nickname,0.8199593047238035,9/9
10884561,Mafufu,0.6847466817669768,8/8
28639641,[GB]mmttyy233,0.3567265179028929,9/9
