Player ID,Player Name,pScore,Maps Played
11313227,Quotient,1.2595270558182192,4/4
10333739,[Crz]sunnyxxy,1.2379785700389216,5/5
13026904,tyrcs,1.1430166407950981,4/4
16277321,nyasun,1.135167736170944,5/5
10764424,Mantozi,1.1246226826946932,5/5
10817494,[Crz]Nickname,1.1231840031828302,4/4
10702235,[Crz]Caicium,1.1198175653518347,6/6
12942073,Miyes,1.0974370612611575,6/6
27233308,CuteNatro,1.087988792039821,4/4
14318312,[Crz]Reimu,1.0701311174917576,5/6
14213841,[Crz]Xinyi2016,1.0455709591770597,5/5
8586018,[GB]Reisen,1.0350634562061733,7/7
10884561,Mafufu,1.0150451462723307,5/5
7304075,Kuiiiiteeee,1.0058503690859377,6/6
25308131,RTrigger,0.9900227994704284,6/6
6336721,[Paw]FIood,0.9818271983998664,6/6
14609209,9961,0.9412796513334621,9/9
27552902,[GB]ParasolTree,0.9231114298827687,7/7
5858053,[ Classic ],0.9209836074140808,6/6
5190592,SilentParleHorn,0.9106715667916602,5/5
28639641,[GB]mmttyy233,0.8766886038434581,9/9
7590894,ExNeko,0.8575809581422351,5/5
17457562,[GB]sherweifa,0.8319258905377427,6/6
28251667,[Crz]bubu,0.8072617909451278,5/5
18375016,chana,0.727726186883632,5/5
14128407,[GB]yobrevelc,0.6868329783524476,5/5
15188014,[GB]Takeru,0.6646275739457486,4/4
25630297,Echo_XF,0.6360055373545747,4/4
17483369,souffle_03,0.6234129487394304,4/4
8781662,Xu seventeen,0.49209645141024766,4/4
