Player ID,Player Name,pScore,Maps Played
16277321,nyasun,1.370193921525487,8/8
10702235,[Crz]Caicium,1.313767581767869,10/10
13026904,tyrcs,1.2916441862802261,8/8
10884561,Mafufu,1.2162289819671235,6/6
10764424,Mantozi,1.17198172397111,8/8
10333739,[Crz]sunnyxxy,1.1634643709946286,7/7
14318312,[Crz]Reimu,1.1594357299496518,10/10
11313227,Quotient,1.1257582722209531,10/10
18521083,[Crz]Neri,1.09883237573697,5/5
6336721,[Paw]FIood,1.0820720894064852,5/5
7304075,Kuiiiiteeee,1.0565213251941732,10/10
14213841,[Crz]Xinyi2016,1.049974538659127,8/8
8586018,[GB]Reisen,1.045347417566949,10/10
27233308,CuteNatro,0.9460876947445106,6/6
10817494,[Crz]Nickname,0.9346883713405317,10/10
27552902,[GB]ParasolTree,0.8786492253886508,6/6
5858053,[ Classic ],0.8558710198039245,5/5
7590894,ExNeko,0.7396744847061792,10/10
17457562,[GB]sherweifa,0.7381988916583019,8/8
12942073,Miyes,0.7110502926262038,5/5
5190592,SilentParleHorn,0.6937493357040503,10/10
28639641,[GB]mmttyy233,0.6803547018416332,7/7
14128407,[GB]yobrevelc,0.6173695028425703,6/6
14609209,9961,0.5865107660840864,6/6
25630297,Echo_XF,0.5043499236934856,8/8
17483369,souffle_03,0.332174457098613,6/6
