user_id,map_id,score,match_id
13235067,2772922,938702,103181729
10333739,2772922,973429,103181729
13235067,3600837,763643,103181729
10333739,3600837,933160,103181729
13235067,3561401,746582,103181729
10333739,3561401,960786,103181729
13235067,3742104,796704,103181729
10333739,3742104,907101,103181729
13235067,3750051,815521,103181729
10333739,3750051,940007,103181729
13235067,3720773,763130,103181729
10333739,3720773,966790,103181729
13235067,3696755,590937,103181729
10333739,3696755,924156,103181729
13235067,3752841,579970,103181729
10333739,3752841,892682,103181729
11313227,3494228,912677,103205972
10333739,3494228,910964,103205972
11313227,3745609,662546,103205972
10333739,3745609,800890,103205972
11313227,3742104,952687,103205972
10333739,3742104,919229,103205972
11313227,3600837,901025,103205972
10333739,3600837,960173,103205972
11313227,2772922,974630,103205972
10333739,2772922,969612,103205972
11313227,3561401,953436,103205972
10333739,3561401,949117,103205972
11313227,3294142,950248,103205972
10333739,3294142,969657,103205972
11313227,3750023,850436,103205972
10333739,3750023,940571,103205972
11313227,3750051,945853,103205972
10333739,3750051,934650,103205972
11313227,1602426,937141,103205972
10333739,1602426,951690,103205972
11313227,2968916,962201,103205972
10333739,2968916,952824,103205972
11313227,3696755,922973,103205972
10333739,3696755,884067,103205972
11313227,3752841,852540,103205972
10333739,3752841,878199,103205972
