Player ID,Player Name,pScore,Maps Played
13235067,MegMewtwoZ,1.866151006682123,3/3
13026904,tyrcs,1.604627170943498,6/6
14095291,AelSan,1.2813859315942644,5/5
15889644,HeavenUsurper,1.2805311238657746,7/7
10125072,U1d,1.19544280444757,4/4
10333739,[Crz]sunnyxxy,1.1896675735016708,4/4
10395139,Ricizus,1.186296996754447,4/4
14934242,Akermo,1.178951933799512,5/5
11313227,Quotient,1.175856267423011,3/3
17457562,[GB]sherweifa,1.1753760649791178,3/3
7304075,Kuiiiiteeee,1.1718777525237658,5/5
14767969,- Inaba Meguru,1.1469789961256185,6/6
15807665,alivn,1.132760892184365,4/4
15625432,[Crz]rebellion,1.1265342396025009,6/6
8715409,[GB]gluefly,1.1256790695907422,7/7
7928981,[Crz]Riko,1.0905956827094367,7/7
8586018,[GB]Reisen,1.0891974064291092,9/9
14030362,-Chen-,1.070688381328692,7/7
14318312,[Crz]Reimu,1.0539474885945863,6/6
10497659,[GB]Tyris,1.0422121882411541,6/6
12694894,Wings_AnChen,1.037657797678751,3/3
10884561,Mafufu,1.021779541893418,3/3
8682905,murorachi,1.0197277423528248,4/4
13673300,H dame,0.9983561321976433,5/5
8611484,[Crz]lf1f1f,0.9919090947983583,9/9
6532520,MkoTenshi,0.9872630784057644,4/4
14665128,shade0214,0.9538452976539984,5/5
9502281,Lolli,0.9535536879826937,6/6
10443855,rurudo1o1o,0.940447885301145,4/4
8893772,Molli,0.933562668034838,4/4
15389275,Zyuuu,0.894941126599664,5/5
8781662,Xu seventeen,0.8838151122345316,3/3
18375016,chana,0.8711158759786836,3/3
18042127,[Crz]IsxI,0.8644000086796435,4/4
4928674,shizehao,0.8269665824566698,5/5
11259611,MCPXiaoBai,0.7188682190067515,6/6
11837219,CLLbin,0.6999141649575124,4/4
6311072,2580697339,0.5843759351456256,3/3
10449022,xyuusuki,0.5792924572597987,7/7
26496648,Alptraum,0.507180848622419,5/5
5908765,katiexie,0.4608362930827197,6/6
14617751,yoe Lonann,0.4456209223537976,7/7
20602698,dreamed123,0.33706305586869434,4/4
18809246,Gregcraft,0.14489893136935827,5/5
10398689,ICspoon,0.13157354667674293,5/5
8005579,iRedi,0.00012835976811023184,4/4
5863409,luluxia,4.120909413958987e-09,1/4
