user_id,map_id,score,match_id
13390529,3601963,991848,102336812
18271627,3601963,992233,102336812
13390529,2828512,998755,102336812
18271627,2828512,988592,102336812
13390529,3645191,987066,102336812
18271627,3645191,992623,102336812
13390529,3117169,996956,102336812
18271627,3117169,993958,102336812
13390529,3645715,999674,102336812
18271627,3645715,999367,102336812
13390529,3590548,987109,102336812
18271627,3590548,981286,102336812
13390529,2759073,997224,102336812
18271627,2759073,995529,102336812
13390529,3571247,986146,102336812
18271627,3571247,981650,102336812
11313227,3695174,996423,102314998
13235067,3695174,987469,102314998
11313227,2828512,997661,102314998
13235067,2828512,987793,102314998
11313227,2984819,953684,102314998
13235067,2984819,974033,102314998
11313227,3117169,976906,102314998
13235067,3117169,980401,102314998
11313227,3571247,985098,102314998
13235067,3571247,956825,102314998
11313227,3693550,991326,102314998
13235067,3693550,976714,102314998
11313227,2759073,994545,102314998
13235067,2759073,981011,102314998
12545346,3645715,953707,102264813
10395139,3645715,968890,102264813
12545346,3117169,933466,102264813
10395139,3117169,950394,102264813
12545346,3571247,906316,102264813
10395139,3571247,946852,102264813
12545346,2759073,897979,102264813
10395139,2759073,959226,102264813
12545346,3601963,951656,102264813
10395139,3601963,956427,102264813
11313227,3695174,973542,102359962
10395139,3695174,941200,102359962
11313227,3571247,979044,102359962
10395139,3571247,929493,102359962
11313227,2828512,997129,102359962
10395139,2828512,989855,102359962
11313227,3590548,976649,102359962
10395139,3590548,956801,102359962
11313227,2759073,970348,102359962
10395139,2759073,939425,102359962
11313227,3117169,991512,102359962
10395139,3117169,954406,102359962
