Player ID,Player Name,pScore,Maps Played
13390529,-Aishiteru-,1.1308538904537844,6/6
12489832,spanner dude,1.123879494531034,5/5
13347579,LeMarcinho,1.0817224356378876,6/6
5691061,Amerom,1.0675461255123706,7/7
9530019,Lothus,1.0670889434061093,5/5
2288363,SillyFangirl,1.0604960378736896,6/6
11517895,LivelyPeninsula,1.036766885231066,8/8
11188249,Plutes,1.0318993237248515,5/5
13385865,Reyi,1.0215609375635735,7/7
18271627,grillroasted,1.0177680241980562,8/8
13235067,MegMewtwoZ,1.0087987061158692,6/6
10072733,myucchii,0.9990565314762643,7/7
6699923,Sunyata,0.9908334231442302,6/6
16011592,banan,0.9682229556559907,6/6
10015908,Auraah,0.9505434047195891,6/6
9895650,XxNewson1234xX,0.920783775151684,7/7
10745260,jhleetgirl,0.9187432265508567,7/7
20051971,vegetagamerbr34,0.9121035004838378,8/8
12599154,Toxic Scent,0.9099316629127924,8/8
5156656,Yonk_,0.8945969720384821,6/6
13377652,Shoira,0.8776679040211784,6/6
10235085,Asuma Toki,0.8707802968453697,5/5
10395139,Ricizus,0.8609515747111777,6/6
13821222,Lott,0.8456177818728259,6/6
16314282,Jmpandbomb,0.8432351322157178,7/7
12660835,Maria-Miau,0.8361854712253743,6/6
12093536,[GS]linc,0.8233614820326463,5/5
6701738,Stability,0.7270949574001158,5/5
