user_id,map_id,score,match_id
12206447,2388838,990334,98639162
5331420,2388838,995783,98639162
12206447,3392120,979903,98639162
5331420,3392120,993750,98639162
12206447,2121101,987777,98639162
5331420,2121101,980211,98639162
12206447,3502314,991252,98639162
5331420,3502314,989584,98639162
12206447,3202329,994842,98639162
5331420,3202329,996581,98639162
12206447,3502315,981150,98639162
5331420,3502315,973503,98639162
12206447,3502311,986741,98639162
5331420,3502311,985181,98639162
16021427,3407304,990546,98655407
15391485,3407304,988709,98655407
16021427,3392120,988441,98655407
15391485,3392120,971583,98655407
16021427,3502314,962158,98655407
15391485,3502314,966259,98655407
16021427,3202329,981056,98655407
15391485,3202329,991999,98655407
16021427,2121101,992034,98655407
15391485,2121101,986850,98655407
16021427,3281799,992464,98655407
15391485,3281799,977443,98655407
1149319,3281799,996672,98655330
11625617,3281799,990474,98655330
1149319,3501159,978730,98655330
11625617,3501159,985118,98655330
1149319,2388838,995342,98655330
11625617,2388838,994149,98655330
1149319,2121101,992196,98655330
11625617,2121101,988427,98655330
1149319,3407304,993305,98655330
11625617,3407304,993437,98655330
1149319,3502311,992363,98655330
11625617,3502311,979643,98655330
10659178,3502314,990326,98656032
18111392,3502314,975297,98656032
10659178,2121101,976746,98656032
18111392,2121101,990249,98656032
10659178,3202329,991508,98656032
18111392,3202329,989840,98656032
10659178,3281799,990631,98656032
18111392,3281799,990454,98656032
10659178,3502315,988692,98656032
18111392,3502315,981470,98656032
13993659,3392120,991415,98657211
3181281,3392120,991147,98657211
13993659,2388838,994577,98657211
3181281,2388838,993710,98657211
13993659,3202329,993602,98657211
3181281,3202329,992981,98657211
15216030,2121101,983053,98659032
16020685,2121101,989332,98659032
15216030,3202329,996333,98659032
16020685,3202329,982962,98659032
15216030,3392120,994780,98659032
16020685,3392120,990546,98659032
15216030,3502315,983175,98659032
16020685,3502315,988083,98659032
15216030,3281799,996627,98659032
16020685,3281799,993105,98659032
15216030,3501159,988757,98659032
16020685,3501159,978669,98659032
15194755,2388838,974258,98659005
15440118,2388838,988528,98659005
15194755,3202329,985606,98659005
15440118,3202329,966974,98659005
15194755,2121101,989407,98659005
15440118,2121101,977838,98659005
15440118,3281799,976710,98659005
15194755,3502315,974943,98659005
15440118,3502315,972107,98659005
15194755,3502311,986795,98659005
15440118,3502311,964388,98659005
20459395,2121101,960820,98658753
13981991,2121101,988518,98658753
20459395,3502314,971940,98658753
13981991,3502314,968254,98658753
20459395,3407304,966076,98658753
13981991,3407304,980452,98658753
20459395,3202329,964213,98658753
13981991,3202329,973612,98658753
20459395,3281799,984877,98658753
13981991,3281799,980946,98658753
20459395,2388838,979778,98658753
13981991,2388838,988945,98658753
5919873,3392120,978521,98661440
16011592,3392120,995838,98661440
5919873,3407304,986527,98661440
16011592,3407304,995633,98661440
5919873,3202329,991963,98661440
16011592,3202329,997719,98661440
766445,3407304,980691,98663614
14332005,3407304,965774,98663614
766445,3502315,977741,98663614
14332005,3502315,971429,98663614
766445,3392120,976178,98663614
14332005,3392120,981392,98663614
766445,2388838,987504,98663614
14332005,2388838,973370,98663614
766445,2121101,973799,98663614
14332005,2121101,978798,98663614
766445,3502311,950973,98663614
14332005,3502311,975871,98663614
7420894,3392120,951827,98666009
9066390,3392120,988010,98666009
7420894,2121101,986714,98666009
9066390,2121101,990235,98666009
7420894,3407304,989312,98666009
9066390,3407304,989526,98666009
7420894,2388838,978351,98666009
9066390,2388838,989429,98666009
10235085,3392120,995357,98670641
12297375,3392120,992779,98670641
10235085,2121101,994705,98670641
12297375,2121101,993003,98670641
10235085,3202329,996510,98670641
12297375,3202329,996049,98670641
10235085,3502315,991150,98670641
12297375,3502315,993177,98670641
10235085,3407304,981402,98670641
12297375,3407304,993042,98670641
10235085,3502311,993991,98670641
12297375,3502311,993587,98670641
10055204,3202329,997221,98673287
14593518,3202329,969966,98673287
10055204,2388838,993501,98673287
14593518,2388838,993359,98673287
10055204,3407304,994973,98673287
14593518,3407304,954344,98673287
10055204,3502314,993884,98673287
14593518,3502314,963245,98673287
18248094,3502314,992317,98673337
16481146,3502314,973637,98673337
18248094,2388838,996328,98673337
16481146,2388838,990578,98673337
18248094,3281799,992926,98673337
16481146,3281799,967212,98673337
18248094,3407304,993393,98673337
16481146,3407304,983660,98673337
5639725,3502314,990034,98677551
20288785,3502314,985720,98677551
5639725,3392120,991093,98677551
20288785,3392120,993047,98677551
5639725,3281799,991848,98677551
20288785,3281799,993545,98677551
5639725,3202329,993696,98677551
20288785,3202329,888118,98677551
5639725,3407304,992516,98677551
20288785,3407304,991915,98677551
5639725,2121101,987300,98677551
20288785,2121101,986036,98677551
12093536,3202329,996569,98685395
7097990,3202329,995481,98685395
12093536,2121101,995324,98685395
7097990,2121101,993192,98685395
12093536,3392120,996982,98685395
7097990,3392120,984814,98685395
12093536,3502315,988422,98685395
7097990,3502315,985466,98685395
9481266,3392120,986889,98691958
10010130,3392120,957210,98691958
9481266,3501159,986483,98691958
10010130,3501159,981079,98691958
9481266,3502315,975225,98691958
10010130,3502315,976089,98691958
9481266,3202329,985630,98691958
10010130,3202329,987171,98691958
9481266,2388838,990048,98691958
10010130,2388838,983744,98691958
9481266,2121101,990060,98691958
10010130,2121101,980915,98691958
11306351,2121101,976826,98693721
3807675,2121101,990397,98693721
11306351,3281799,988260,98693721
3807675,3281799,994961,98693721
11306351,3392120,990914,98693721
3807675,3392120,994695,98693721
11306351,3501159,988640,98693721
3807675,3501159,992172,98693721
14324153,3202329,992317,98694233
14207884,3202329,982127,98694233
14324153,3392120,989704,98694233
14207884,3392120,972494,98694233
14324153,3501159,979530,98694233
14207884,3501159,925820,98694233
12865817,3281799,979775,98694331
13330017,3281799,994364,98694331
12865817,3407304,985993,98694331
13330017,3407304,981340,98694331
12865817,3392120,990561,98694331
13330017,3392120,988540,98694331
12865817,2388838,988261,98694331
13330017,2388838,985587,98694331
12865817,2121101,982199,98694331
13330017,2121101,987300,98694331
12865817,3202329,989651,98694331
13330017,3202329,988644,98694331
17480973,3502315,988613,98695689
16562681,3502315,975789,98695689
17480973,3392120,965380,98695689
16562681,3392120,992710,98695689
17480973,2121101,988830,98695689
16562681,2121101,989784,98695689
17480973,3202329,995303,98695689
16562681,3202329,982575,98695689
17480973,2388838,989136,98695689
16562681,2388838,991536,98695689
17480973,3407304,994534,98695689
16562681,3407304,990282,98695689
17480973,3502311,974499,98695689
16562681,3502311,984476,98695689
11898245,3392120,995457,98700462
19175715,3392120,986516,98700462
11898245,3281799,995163,98700462
19175715,3281799,985461,98700462
11898245,2388838,996047,98700462
19175715,2388838,992414,98700462
11898245,2121101,994605,98700462
19175715,2121101,985263,98700462
9552883,3407304,989294,98700432
18560307,3407304,974955,98700432
9552883,2121101,993545,98700432
18560307,2121101,986724,98700432
9552883,2388838,995822,98700432
18560307,2388838,971246,98700432
7745408,3281799,988332,98704295
10739680,3281799,978040,98704295
7745408,2388838,989489,98704295
10739680,2388838,987116,98704295
7745408,2121101,986258,98704295
10739680,2121101,981762,98704295
10658391,3281799,993172,98708295
10242297,3281799,993284,98708295
10658391,2388838,995666,98708295
10242297,2388838,980046,98708295
10658391,3407304,990368,98708295
10242297,3407304,978468,98708295
10658391,3202329,992564,98708295
10242297,3202329,992958,98708295
10658391,3501159,992345,98708295
10242297,3501159,989333,98708295
10658391,3502311,993635,98708295
10242297,3502311,988573,98708295
10804091,3392120,995711,98714566
18084091,3392120,990906,98714566
10804091,3407304,989157,98714566
18084091,3407304,994710,98714566
10804091,3202329,994830,98714566
18084091,3202329,984195,98714566
10804091,2388838,998123,98714566
18084091,2388838,993631,98714566
3840946,3202329,983410,98859060
2934698,3202329,996262,98859060
3840946,3502315,991291,98859060
2934698,3502315,990793,98859060
3840946,3392120,994384,98859060
2934698,3392120,994399,98859060
3840946,3407304,994622,98859060
2934698,3407304,979597,98859060
3840946,2388838,997420,98859060
2934698,2388838,993074,98859060
14138696,3202329,991843,98876805
15548876,3202329,997044,98876805
14138696,3281799,989754,98876805
15548876,3281799,995820,98876805
14138696,2121101,988529,98876805
15548876,2121101,992814,98876805
14138696,3407304,992297,98876805
15548876,3407304,993728,98876805
2288341,3281799,997159,98884949
18520056,3281799,992294,98884949
2288341,3202329,998146,98884949
18520056,3202329,995161,98884949
2288341,2388838,995497,98884949
18520056,2388838,993151,98884949
2288341,3502314,996516,98884949
18520056,3502314,984402,98884949
14134289,3281799,996403,98886154
17700741,3281799,988016,98886154
14134289,3392120,994526,98886154
17700741,3392120,994315,98886154
14134289,3501159,994731,98886154
17700741,3501159,987796,98886154
11939641,3501159,989025,98886121
16162078,3501159,984287,98886121
11939641,3407304,989887,98886121
16162078,3407304,974118,98886121
11939641,3502315,991412,98886121
16162078,3502315,982700,98886121
11939641,2121101,990324,98886121
16162078,2121101,992676,98886121
11939641,2388838,990411,98886121
16162078,2388838,971260,98886121
5183940,3281799,994924,98887790
6771608,3281799,994051,98887790
5183940,2388838,996328,98887790
6771608,2388838,991858,98887790
5183940,3407304,992923,98887790
6771608,3407304,996073,98887790
5183940,3502315,993732,98887790
6771608,3502315,968941,98887790
5183940,3502314,993250,98887790
6771608,3502314,993278,98887790
5183940,3521212,993140,98887790
6771608,3521212,976017,98887790
8553078,2121101,991706,98887758
23643731,2121101,982179,98887758
8553078,3202329,984155,98887758
23643731,3202329,991481,98887758
8553078,3521212,960468,98887758
23643731,3521212,983049,98887758
8553078,3407304,981368,98887758
23643731,3407304,987940,98887758
8553078,3501159,987204,98887758
23643731,3501159,991112,98887758
8655604,2121101,994794,98892160
16314282,2121101,996197,98892160
8655604,3407304,994431,98892160
16314282,3407304,995809,98892160
8655604,3202329,996108,98892160
16314282,3202329,997186,98892160
8655604,3502314,992807,98892160
16314282,3502314,986011,98892160
8655604,2388838,994744,98892160
16314282,2388838,997811,98892160
9895650,2121101,997526,98891907
17483369,2121101,971708,98891907
9895650,3502314,997067,98891907
17483369,3502314,977285,98891907
9895650,3407304,997791,98891907
17483369,3407304,993837,98891907
9895650,3202329,998467,98891907
17483369,3202329,995362,98891907
11517895,3281799,996649,98892349
5639725,3281799,985315,98892349
11517895,3521212,997093,98892349
5639725,3521212,963822,98892349
11517895,3502314,995474,98892349
5639725,3502314,987626,98892349
11517895,3502315,995577,98892349
5639725,3502315,979199,98892349
8782656,3392120,978125,98894208
15933630,3392120,977043,98894208
8782656,3502315,991375,98894208
15933630,3502315,978140,98894208
8782656,3502314,991996,98894208
15933630,3502314,988773,98894208
8782656,3521212,992746,98894208
15933630,3521212,941785,98894208
15806513,3501159,990961,98894437
10615367,3501159,900999,98894437
15806513,3392120,998001,98894437
10615367,3392120,947247,98894437
15806513,3502315,991500,98894437
10615367,3502315,956327,98894437
15806513,3407304,982106,98894437
10615367,3407304,971920,98894437
13377652,3392120,994315,98894434
16562681,3392120,991126,98894434
13377652,2388838,996173,98894434
16562681,2388838,992815,98894434
13377652,3202329,991038,98894434
16562681,3202329,994204,98894434
13377652,2121101,986037,98894434
16562681,2121101,976196,98894434
13377652,3407304,994446,98894434
16562681,3407304,986710,98894434
11817622,2388838,993526,98896587
8410575,2388838,992389,98896587
11817622,3521212,992480,98896587
8410575,3521212,974889,98896587
11817622,3202329,996120,98896587
8410575,3202329,990257,98896587
11817622,3501159,993561,98896587
8410575,3501159,966106,98896587
10450696,3407304,990150,98899184
19807002,3407304,977199,98899184
10450696,3501159,989438,98899184
19807002,3501159,987309,98899184
10450696,2388838,980123,98899184
19807002,2388838,996445,98899184
10450696,3502315,990578,98899184
19807002,3502315,981067,98899184
10450696,3392120,979325,98899184
19807002,3392120,976219,98899184
16468962,2121101,992574,98927344
14324153,2121101,982833,98927344
16468962,3502314,995069,98927344
14324153,3502314,988437,98927344
16468962,3281799,997817,98927344
14324153,3281799,993418,98927344
16468962,3407304,994270,98927344
14324153,3407304,984708,98927344
11799103,3501159,989351,98929029
16768803,3501159,995631,98929029
11799103,3392120,996304,98929029
16768803,3392120,981631,98929029
11799103,3502315,993161,98929029
16768803,3502315,991309,98929029
11799103,3407304,995237,98929029
16768803,3407304,995061,98929029
11799103,3202329,997506,98929029
16768803,3202329,995907,98929029
14727263,2121101,989168,98929032
6761832,2121101,990422,98929032
14727263,2388838,995069,98929032
6761832,2388838,996874,98929032
14727263,3392120,992891,98929032
6761832,3392120,994272,98929032
14727263,3521212,989621,98929032
6761832,3521212,994916,98929032
9627666,3202329,997862,98928795
15194755,3202329,974587,98928795
9627666,2121101,995552,98928795
15194755,2121101,983679,98928795
9627666,2388838,996173,98928795
15194755,2388838,988800,98928795
9627666,3281799,997076,98928795
15194755,3281799,988050,98928795
12452131,3502315,995813,98930805
7745408,3502315,988272,98930805
12452131,3501159,996444,98930805
7745408,3501159,990785,98930805
12452131,2121101,996842,98930805
7745408,2121101,983979,98930805
12452131,2388838,997303,98930805
7745408,2388838,992144,98930805
13921965,3501159,985872,98934539
5527957,3501159,990121,98934539
13921965,3392120,993765,98934539
5527957,3392120,987076,98934539
13921965,3521212,988575,98934539
5527957,3521212,984423,98934539
13921965,3502314,988770,98934539
5527957,3502314,968863,98934539
13921965,2121101,992185,98934539
