Map Link
https://osu.ppy.sh/beatmapsets/1538061#mania/3144683
https://osu.ppy.sh/beatmapsets/1747908#mania/3575284
https://osu.ppy.sh/beatmapsets/1599384#mania/3266499
https://osu.ppy.sh/beatmapsets/1684011#mania/3440885
https://osu.ppy.sh/beatmapsets/1748681#mania/3576941
https://osu.ppy.sh/beatmapsets/1716930#mania/3513551
https://osu.ppy.sh/beatmapsets/1438897#mania/3114627
https://osu.ppy.sh/beatmapsets/1748968#mania/3577582
https://osu.ppy.sh/beatmapsets/1645612#mania/3359076
https://osu.ppy.sh/beatmapsets/1749442#mania/3578805
https://osu.ppy.sh/beatmapsets/1698324#mania/3470046
https://osu.ppy.sh/beatmapsets/1601476#mania/3575285
https://osu.ppy.sh/beatmapsets/1747998#mania/3575492
https://osu.ppy.sh/beatmapsets/1684765#mania/3442316
https://osu.ppy.sh/beatmapsets/1644115#mania/3355979
