user_id,map_id,score,match_id
18483399,4517230,988795,113878936
21568700,4517230,993907,113878936
18483399,4510181,968161,113878936
21568700,4510181,988530,113878936
18483399,4600240,970984,113878936
21568700,4600240,979222,113878936
18483399,4436121,998260,113878936
21568700,4436121,992436,113878936
18483399,4359444,988496,113878936
21568700,4359444,980373,113878936
18483399,4602497,981486,113878936
21568700,4602497,978677,113878936
18483399,4605139,943753,113878936
21568700,4605139,962357,113878936
18483399,4425305,992070,113878936
21568700,4425305,988457,113878936
18483399,4573267,956533,113878936
21568700,4573267,970927,113878936
18483399,3927879,980317,113878936
21568700,3927879,989525,113878936
15289293,4517230,965433,113913250
29606773,4517230,978225,113913250
15289293,4605139,972929,113913250
29606773,4605139,980422,113913250
15289293,4425305,988853,113913250
29606773,4425305,977123,113913250
15289293,4600240,978760,113913250
29606773,4600240,980435,113913250
15289293,4436121,963217,113913250
29606773,4436121,993378,113913250
15289293,4572034,971226,113913250
29606773,4572034,971089,113913250
15289293,4359444,972571,113913250
29606773,4359444,985142,113913250
15289293,4510181,978591,113913250
29606773,4510181,981335,113913250
14066511,4572034,995305,113913618
10764424,4572034,978714,113913618
14066511,4517230,997074,113913618
10764424,4517230,989120,113913618
14066511,4573267,991367,113913618
10764424,4573267,994176,113913618
14066511,4425305,998417,113913618
10764424,4425305,993277,113913618
14066511,4510181,987659,113913618
10764424,4510181,996071,113913618
14066511,4436121,998715,113913618
10764424,4436121,998153,113913618
14066511,3927879,987711,113913618
10764424,3927879,996423,113913618
14066511,4359444,995996,113913618
10764424,4359444,995757,113913618
14066511,4600240,992537,113913618
10764424,4600240,979280,113913618
14066511,4602497,992215,113913618
10764424,4602497,993338,113913618
23890527,3927879,988147,113926261
22352560,3927879,991185,113926261
23890527,4359444,994465,113926261
22352560,4359444,976740,113926261
23890527,4600240,970725,113926261
22352560,4600240,981343,113926261
23890527,4572034,987914,113926261
22352560,4572034,983190,113926261
23890527,4573267,991038,113926261
22352560,4573267,972610,113926261
23890527,4436121,997672,113926261
22352560,4436121,986025,113926261
23890527,4605139,970717,113926261
22352560,4605139,980468,113926261
23890527,4517230,990294,113926261
22352560,4517230,986924,113926261
23890527,4510181,990802,113926261
22352560,4510181,990249,113926261
23890527,4605171,986185,113926261
22352560,4605171,980711,113926261
15119479,4573267,981077,113927008
28639641,4573267,993126,113927008
15119479,4572034,979225,113927008
28639641,4572034,978616,113927008
15119479,4572205,965539,113927008
28639641,4572205,985317,113927008
15119479,4359444,957238,113927008
28639641,4359444,988472,113927008
15119479,4605139,976752,113927008
28639641,4605139,990927,113927008
15119479,4517230,974926,113927008
28639641,4517230,981813,113927008
15119479,4510181,986114,113927008
28639641,4510181,983388,113927008
