user_id,map_id,score,match_id
27552902,4635613,961123,114206454
23890527,4635613,950790,114206454
27552902,4584619,977097,114206454
23890527,4584619,921927,114206454
27552902,4599336,991504,114206454
23890527,4599336,985061,114206454
27552902,4635517,981886,114206454
23890527,4635517,952383,114206454
27552902,4624315,985714,114206454
23890527,4624315,989871,114206454
27552902,4635637,974326,114206454
23890527,4635637,965589,114206454
27552902,4626718,970928,114206454
23890527,4626718,992913,114206454
27552902,4391455,960969,114206454
23890527,4391455,960512,114206454
27552902,3785830,982041,114206454
23890527,3785830,986892,114206454
27552902,4625435,979849,114206454
23890527,4625435,958826,114206454
14066511,4624315,978995,114221259
27552902,4624315,984153,114221259
14066511,4618146,989725,114221259
27552902,4618146,983083,114221259
14066511,4626718,975644,114221259
27552902,4626718,987636,114221259
14066511,4584619,981303,114221259
27552902,4584619,984087,114221259
14066511,4599336,994181,114221259
27552902,4599336,992416,114221259
14066511,4635637,975407,114221259
27552902,4635637,984408,114221259
14066511,4635613,987057,114221259
27552902,4635613,981369,114221259
14066511,4391455,935592,114221259
27552902,4391455,973491,114221259
14066511,4635655,986722,114221259
27552902,4635655,930926,114221259
14066511,4635517,992203,114221259
27552902,4635517,991914,114221259
14066511,3785830,981699,114221259
27552902,3785830,986564,114221259
14066511,4631523,977748,114221259
27552902,4631523,975734,114221259
14066511,4635687,958855,114221259
27552902,4635637,978197,114221994
14066511,4635637,969606,114221994
27552902,4626718,984866,114221994
14066511,4626718,975423,114221994
27552902,3785830,984798,114221994
14066511,3785830,987604,114221994
27552902,4635655,985780,114221994
14066511,4635655,984985,114221994
27552902,4584619,977269,114221994
14066511,4584619,977777,114221994
27552902,4599336,986899,114221994
14066511,4599336,995820,114221994
27552902,4625435,976599,114221994
14066511,4625435,975036,114221994
27552902,4635613,977286,114221994
14066511,4635613,973546,114221994
27552902,4618146,981980,114221994
14066511,4618146,978603,114221994
27552902,3966820,981979,114221994
14066511,3966820,992864,114221994
27552902,4635517,990109,114221994
14066511,4635517,992049,114221994
27552902,4631523,980581,114221994
14066511,4631523,984867,114221994
27552902,4635687,959064,114221994
14066511,4635687,969828,114221994
15665805,4599336,994978,114207761
18271627,4599336,990247,114207761
15665805,3966820,970272,114207761
18271627,3966820,993852,114207761
15665805,4625435,990274,114207761
18271627,4625435,987962,114207761
15665805,3785830,983943,114207761
18271627,3785830,995997,114207761
15665805,4618146,973471,114207761
18271627,4618146,984762,114207761
15665805,4624315,996017,114207761
18271627,4624315,997956,114207761
15665805,4391455,982601,114207761
18271627,4391455,985226,114207761
18271627,4635613,988942,114207761
15665805,4635517,989865,114207761
18271627,4635517,988678,114207761
15665805,4631523,989649,114207761
18271627,4631523,992403,114207761
12046267,4635655,987301,114223136
18271627,4635655,995343,114223136
12046267,4599336,997153,114223136
18271627,4599336,996869,114223136
12046267,4635517,994093,114223136
18271627,4635517,995274,114223136
12046267,4391455,955661,114223136
18271627,4391455,975516,114223136
12046267,4618146,984204,114223136
18271627,4618146,990237,114223136
12046267,3785830,993608,114223136
18271627,3785830,994956,114223136
12046267,4626718,995314,114223136
18271627,4626718,978376,114223136
12046267,4624315,997046,114223136
18271627,4624315,998119,114223136
12046267,4635613,964171,114223136
18271627,4635613,993356,114223136
18271627,4625435,982589,114224021
12046267,4625435,965211,114224021
18271627,4635655,996345,114224021
12046267,4635655,983448,114224021
18271627,4618146,991214,114224021
12046267,4618146,992933,114224021
18271627,4599336,997853,114224021
12046267,4599336,975649,114224021
18271627,4584619,985520,114224021
12046267,4584619,986375,114224021
18271627,4624315,998087,114224021
12046267,4624315,960400,114224021
18271627,4391455,984626,114224021
12046267,4391455,973308,114224021
18271627,4635613,986778,114224021
12046267,4635613,943741,114224021
18271627,4635517,994629,114224021
12046267,4635517,978116,114224021
