user_id,map_id,score,match_id
13347579,3702249,984569,106904142
14931745,3702249,990173,106904142
13347579,3946617,992767,106904142
14931745,3946617,988200,106904142
12093536,4002268,969397,106904142
14931745,4002268,976913,106904142
13347579,4001163,990357,106904142
13382147,4001163,983052,106904142
13347579,3973364,982362,106904142
13382147,3973364,972789,106904142
13347579,4002170,990109,106904142
14931745,4002170,989421,106904142
12093536,4001200,981381,106904142
14931745,4001200,991235,106904142
13347579,4002193,993115,106904142
13382147,4002193,984694,106904142
13347579,3929276,988016,106904142
13382147,3929276,964776,106904142
12046267,3702249,988483,106905661
15063813,3702249,937823,106905661
12046267,3946617,986103,106905661
10804091,3946617,982746,106905661
12046267,4002193,991186,106905661
10804091,4002193,973226,106905661
13349388,3230076,911933,106905661
10804091,3230076,973633,106905661
12046267,4001303,972644,106905661
15063813,4001303,901398,106905661
12046267,4001200,986740,106905661
10804091,4001200,981508,106905661
12046267,3897545,986013,106905661
10804091,3897545,809728,106905661
11517895,4001303,986660,106911143
18271627,4001303,984829,106911143
11716111,4002170,970683,106911143
18271627,4002170,982990,106911143
11517895,4001163,991420,106911143
16505281,4001163,991818,106911143
11716111,3860115,996271,106911143
18271627,3860115,989411,106911143
11517895,4002193,994294,106911143
16505281,4002193,988579,106911143
11716111,4001200,988995,106911143
18271627,4001200,994020,106911143
11716111,4001914,990016,106911143
18271627,4001914,995913,106911143
11517895,3973364,988905,106911143
16505281,3973364,968384,106911143
11517895,3929276,980430,106911143
18271627,3929276,980328,106911143
11716111,3946617,996299,106911143
18271627,3946617,984926,106911143
12489832,4002193,994695,106914515
20051971,4002193,997305,106914515
10055204,3946617,991132,106914515
9530019,3946617,988046,106914515
12489832,4001163,989732,106914515
20051971,4001163,995913,106914515
12489832,3230076,991341,106914515
9530019,3230076,983958,106914515
12489832,3973364,989251,106914515
20051971,3973364,980764,106914515
10055204,3860115,995654,106914515
9530019,3860115,994956,106914515
12489832,4001303,991872,106914515
9530019,4001303,992148,106914515
12489832,4002268,991045,106914515
9530019,4002268,985817,106914515
12489832,3929276,986648,106914515
20051971,3929276,985556,106914515
2288363,3897545,988679,106916010
2071008,3897545,989369,106916010
15806513,3860115,996626,106916010
2071008,3860115,991650,106916010
2288363,3973364,979665,106916010
2071008,3973364,987135,106916010
15806513,4001200,979089,106916010
11625617,4001200,890424,106916010
2288363,4002193,988268,106916010
2071008,4002193,987700,106916010
15806513,3230076,991106,106916010
2071008,3230076,982610,106916010
2288363,3929276,973680,106916010
2071008,3929276,989158,106916010
15806513,4002268,992448,106916010
11625617,4002268,871990,106916010
15806513,4001303,982241,106916010
2071008,4001303,985571,106916010
15806513,4002170,993366,106916010
2071008,4002170,988630,106916010
13878539,4001914,995915,106915850
10015908,4001914,926820,106915850
12562107,4002193,976225,106915850
10015908,4002193,989826,106915850
13878539,4002268,979473,106915850
13921965,4002268,956467,106915850
12562107,4001163,978934,106915850
10015908,4001163,977434,106915850
13878539,3860115,960797,106915850
13921965,3860115,987597,106915850
12562107,3897545,981020,106915850
10015908,3897545,989608,106915850
13878539,4001200,916397,106915850
13921965,4001200,971826,106915850
12562107,3973364,964110,106915850
10015908,3973364,967618,106915850
13878539,3702249,953525,106915850
10015908,3702249,951860,106915850
12562107,4001303,975929,106915850
13921965,4001303,926495,106915850
12562107,4009456,960113,106915850
13921965,4009456,931469,106915850
13385865,4002268,990013,106931417
11734610,4002268,963544,106931417
13385865,3702249,987859,106931417
11734610,3702249,994613,106931417
16870002,4002193,989834,106931417
8581031,4002193,994395,106931417
13385865,3897545,989676,106931417
8581031,3897545,996465,106931417
13385865,3946617,996638,106931417
11734610,3946617,990925,106931417
13385865,3973364,989867,106931417
8581031,3973364,993403,106931417
16870002,3929276,968721,106931417
8581031,3929276,994150,106931417
13385865,4001303,989599,106931417
11734610,4001303,976616,106931417
16870002,4002170,938253,106931417
11734610,4002170,995255,106931417
7304075,3230076,962138,106934353
16100800,3230076,919830,106934353
10702235,4001163,971833,106934353
16100800,4001163,989439,106934353
10702235,4001914,968306,106934353
14727263,4001914,953758,106934353
10702235,4002193,989727,106934353
16100800,4002193,992082,106934353
7304075,4002170,957007,106934353
16100800,4002170,975019,106934353
10702235,3973364,980563,106934353
16100800,3973364,985788,106934353
10702235,3929276,971810,106934353
14727263,3929276,946892,106934353
10702235,3702249,986611,106934353
16100800,3702249,978246,106934353
7304075,3860115,971547,106934353
16100800,3860115,978410,106934353
10702235,4001200,990504,106934353
