Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.5122026831366902,5/7
12489832,spanner dude,1.4531511190558553,7/9
13385865,Reyi,1.3123661340876904,6/9
8581031,Poca,1.293104417188934,4/9
2071008,yz1155,1.2809652872546913,8/10
13347579,LeMarcinho,1.2533121577886495,14/19
15806513,jkzu123,1.2252627190543075,12/20
18271627,grillroasted,1.2057412987106904,7/10
9530019,Lothus,1.1807294616016217,5/9
12046267,--Pavin--,1.160581402661135,6/7
9169747,Nathanial,1.1593310213307528,4/7
20051971,vegetagamerbr34,1.1388941744060215,4/9
11517895,LivelyPeninsula,1.1341724154396484,5/10
14931745,[LS]Icetify,1.1147268295031376,5/9
10702235,[Crz]Caicium,1.1048848619959575,8/11
11716111,Swarmsii,1.0801152650570578,5/10
11734610,Nepijin,1.0571853146289103,5/9
4477497,cheewee10,0.9406837339425697,2/7
12562107,CPT_Sivelia,0.9359921512569882,12/21
20496815,4Kenn,0.9272540600854151,5/10
18309106,rezored,0.9156886238774865,5/10
16100800,ICECAKE,0.8799918339867931,8/11
10055204,Zoobin4,0.8634581455837103,2/9
2288363,SillyFangirl,0.8000795332674769,8/20
4084853,xxxxxx2800,0.7906870428086815,3/7
16505281,Buschan,0.789589743775383,3/10
13382147,[-Leon-],0.755925570680933,4/9
10804091,GDMem,0.7304137446191982,5/7
13878539,ERA Veryi,0.6978814212774699,9/21
12093536,[GS]linc,0.6941483890802362,5/19
10015908,Auraah,0.6765988116143508,6/11
16870002,sukidayo-,0.5606826482082261,3/9
13921965,DarkMew2,0.5546595516280598,5/11
7304075,Kuiiiiteeee,0.4253314513704484,3/11
14727263,omegaY_,0.3251244769797975,3/11
15063813,ok bye,0.12416487439056799,2/7
13349388,Achino,0.07801799889714113,1/7
11625617,ERA medium kek,0.028967939053620672,2/10
