user_id,map_id,score,match_id
8581031,3987895,996859,106642885
16468962,3987895,992781,106642885
11734610,3988982,966311,106642885
16468962,3988982,979397,106642885
11734610,3903471,993752,106642885
16468962,3903471,990699,106642885
11734610,3695039,997522,106642885
15548876,3695039,994948,106642885
8581031,3988947,993641,106642885
16468962,3988947,990960,106642885
11734610,3988951,996674,106642885
16468962,3988951,974648,106642885
12489832,3903471,992848,106653817
15772814,3903471,951142,106653817
10055204,3860085,994628,106653817
17959501,3860085,961175,106653817
12489832,3546335,996402,106653817
15772814,3546335,993719,106653817
10055204,3988982,995023,106653817
17959501,3988982,967360,106653817
12489832,3808383,986226,106653817
15772814,3808383,984757,106653817
20051971,3546335,998494,106653847
21072569,3546335,992145,106653847
9530019,3860085,988530,106653847
21072569,3860085,985356,106653847
20051971,3891158,997537,106653847
10279743,3891158,981529,106653847
9530019,3988947,998254,106653847
21072569,3988947,993204,106653847
9530019,3988982,986203,106653847
10279743,3988982,973496,106653847
11517895,3987895,996105,106655192
12545346,3987895,980956,106655192
11716111,3685972,984525,106655192
10393606,3685972,945623,106655192
11716111,3590989,987847,106655192
10393606,3590989,972796,106655192
11517895,3903471,994423,106655192
12545346,3903471,964218,106655192
11716111,3695039,996585,106655192
10393606,3695039,953730,106655192
15806513,3590989,996458,106659925
13921965,3590989,965361,106659925
2288363,3987895,991671,106659925
10015908,3987895,991453,106659925
2288363,3988951,994396,106659925
13921965,3988951,947553,106659925
2288363,3546335,992947,106659925
10015908,3546335,993959,106659925
15806513,3860085,995490,106659925
13921965,3860085,983727,106659925
2288363,3988947,995540,106659925
10015908,3988947,984293,106659925
16100800,3590989,960729,106672948
14551764,3590989,982747,106672948
16100800,3546335,996408,106672948
6699923,3546335,995696,106672948
14727263,3988982,951412,106672948
14551764,3988982,974727,106672948
16100800,3987895,997314,106672948
6699923,3987895,994315,106672948
16100800,3695039,992101,106672948
14551764,3695039,997913,106672948
16100800,3988947,996432,106672948
14551764,3988947,979243,106672948
14727263,3808383,950755,106672948
14551764,3808383,990491,106672948
16100800,3988951,994259,106672948
6699923,3988951,974130,106672948
16100800,3458598,987741,106672948
6699923,3458598,982310,106672948
20496815,3903471,990156,106675324
13382147,3903471,975507,106675324
18309106,3695039,997470,106675324
14931745,3695039,995467,106675324
18309106,3590989,996246,106675324
14931745,3590989,995937,106675324
20496815,3546335,992825,106675324
13382147,3546335,995894,106675324
18309106,3808383,998389,106675324
14931745,3808383,979935,106675324
20496815,3987895,993835,106675324
13382147,3987895,995575,106675324
18309106,3988982,987893,106675324
14931745,3988982,993538,106675324
20496815,3891158,992463,106675324
13382147,3891158,987047,106675324
13347579,3987895,994576,106677678
15389275,3987895,987298,106677678
13347579,3695039,985198,106677678
12942073,3695039,996715,106677678
12093536,3988951,987545,106677678
12942073,3988951,984207,106677678
12093536,3860085,990168,106677678
12942073,3860085,993783,106677678
13347579,3546335,997237,106677678
15389275,3546335,989376,106677678
13347579,3590989,996169,106677678
12942073,3590989,995870,106677678
13347579,3903471,991490,106677678
12942073,3903471,987533,106677678
13347579,3458598,981926,106677678
12942073,3458598,976991,106677678
15389275,3458598,952114,106677678
12093536,3458598,956366,106677678
12046267,3695039,997053,106677538
10702235,3695039,993591,106677538
12046267,3891158,993773,106677538
10702235,3891158,982263,106677538
12046267,3808383,952787,106677538
10702235,3808383,996985,106677538
13349388,3860085,879123,106677538
7304075,3860085,979711,106677538
12046267,3590989,995725,106677538
10702235,3590989,985662,106677538
12046267,3987895,994822,106677538
10702235,3987895,992621,106677538
12046267,3685972,982313,106677538
10702235,3685972,978052,106677538
10745260,3987895,992327,106678909
12054898,3987895,960943,106678909
10242062,3695039,996611,106678909
22725724,3695039,997730,106678909
10745260,3546335,992955,106678909
12054898,3546335,973378,106678909
10242062,3808383,992079,106678909
22725724,3808383,972193,106678909
10745260,3891158,986048,106678909
12054898,3891158,969005,106678909
10242062,3988982,994055,106678909
22725724,3988982,995590,106678909
10242062,3590989,997647,106678909
22725724,3590989,998111,106678909
10242062,3685972,988687,106678909
22725724,3685972,993109,106678909
10745260,3458598,987354,106678909
12054898,3458598,941690,106678909
2071008,3987895,993018,106697639
12562107,3987895,993312,106697639
2071008,3685972,988501,106697639
13878539,3685972,973537,106697639
11625617,3988947,984043,106697639
12562107,3988947,992090,106697639
2071008,3808383,997365,106697639
13878539,3808383,999238,106697639
2071008,3860085,995579,106697639
13878539,3860085,985188,106697639
11625617,3903471,969373,106697639
12562107,3903471,988161,106697639
2071008,3891158,991131,106697639
12562107,3891158,991728,106697639
