Player ID,Player Name,pScore,Maps Played
13390529,-Aishiteru-,1.6578261699208816,7/7
4477497,cheewee10,1.5388830013614379,8/8
2288363,SillyFangirl,1.4612811031160031,8/8
9530019,Lothus,1.3726769081322803,7/8
9169747,Nathanial,1.3684852171567876,8/8
11734610,Nepijin,1.336518180809614,6/8
7794488,Reshiram,1.3350562997350361,7/8
4084853,xxxxxx2800,1.2643029326719772,8/8
5691061,Amerom,1.232194476367733,6/8
10015908,Auraah,1.2183106617407975,6/6
11488604,CrewK,1.1990626920537173,18/18
12562107,CPT_Sivelia,1.1844301018657344,15/15
8677684,Onta_Bekasi,1.1619790549885363,5/7
10745260,jhleetgirl,1.1500386247531742,18/18
10702235,[Crz]Caicium,1.1488675532642834,10/11
14009758,TriDoanGaming,1.1308209733586887,14/15
10333739,[Crz]sunnyxxy,1.1027141325082803,10/11
11517895,LivelyPeninsula,1.0871725960109115,10/15
11716111,Swarmsii,1.0657968162591158,6/15
12452131,gaesol,1.053526928704476,7/13
7616811,Toaph Daddy,1.0423078364021334,5/8
13385865,Reyi,1.0142091223659746,7/7
10329095,VanillaLatte,1.0046419254721994,8/13
903155,Transcendence,0.9984622912271907,10/13
2141612,stupud man,0.9886779087479275,4/8
14821320,Tuyet,0.9605955556240592,8/15
9895650,XxNewson1234xX,0.9571207048886947,5/8
10242062,AFOTHER,0.9550061692163586,18/18
10055204,Zoobin4,0.9536726123377384,4/8
5270332,[Crz]Lucifer,0.9498544802331977,8/11
13353749,IJosephI[GS],0.9480234549609096,7/7
8039789,KalkaiFanboy,0.9375076737593394,9/13
13601876,Orost,0.9351757541044569,3/8
11420405,Ojisan-,0.8577280980844744,8/15
2656302,Asrielly,0.8178564948690762,7/15
2288341,Pope Gadget,0.8084355092340224,3/8
8624433,ZayyKen,0.7815227681979738,3/6
10374991,Sirelia,0.7595731598360664,8/15
11888159,BaniiYanii,0.7511987220526448,2/8
7727987,Neokje,0.7441662445578953,3/8
11958940,J1002,0.7431202442322604,6/15
14113974,TheMysteryL,0.7415753200859659,7/15
12561379,nayuu,0.7285536662320812,5/7
7306522,PatouZ,0.7227353637426972,3/6
1149319,popomon,0.7131108187077927,5/13
1594604,Azubeur,0.6938638211264504,3/6
5193488,Koiidex,0.6885551239265085,3/6
10540515,RetroEX,0.5809536949257721,2/7
6237337,watarakisah,0.5726081116627495,3/8
10500832,[Crz]xz1z1z,0.5677907392240689,2/11
7082178,[Crz]Satori,0.5602088663827771,3/11
5156656,Yonk_,0.5253357216513936,1/8
12459700,MrExpandion,0.5121554659198922,1/7
12028216,mashu,0.5086888868968188,2/8
12489832,spanner dude,0.4441568941596077,3/8
13993659,Japeynius,0.38158765998854005,1/7
13821222,Lott,0.363424453883529,1/7
16870002,sukidayo-,0.3132142087802617,4/7
18309106,rezored,0.263505042538592,2/7
13382147,[-Leon-],0.24038072587504264,2/8
5594381,riunosk,0.20227796034363854,1/7
1626983,Cryolien,0.01365220444768836,1/8
