user_id,map_id,score,match_id
7082178,3191733,974536,90366440
10702235,3191733,990231,90366440
10333739,3191733,988999,90366440
11488604,3191733,989059,90366440
10242062,3191733,983172,90366440
10745260,3191733,985495,90366440
5270332,3155497,991559,90366440
10702235,3155497,991939,90366440
10333739,3155497,991516,90366440
11488604,3155497,993696,90366440
10242062,3155497,995495,90366440
10745260,3155497,981153,90366440
7082178,2954313,973805,90366440
10702235,2954313,985498,90366440
10333739,2954313,980463,90366440
11488604,2954313,987223,90366440
10242062,2954313,965552,90366440
10745260,2954313,982391,90366440
10500832,2888752,985700,90366440
5270332,2888752,992474,90366440
10333739,2888752,987899,90366440
11488604,2888752,990004,90366440
10242062,2888752,991240,90366440
10745260,2888752,994309,90366440
10702235,2997592,986358,90366440
5270332,2997592,984591,90366440
10333739,2997592,984416,90366440
11488604,2997592,988590,90366440
10242062,2997592,965591,90366440
10745260,2997592,985812,90366440
10702235,3136095,990390,90366440
5270332,3136095,995707,90366440
10500832,3136095,992475,90366440
11488604,3136095,994280,90366440
10242062,3136095,997317,90366440
10745260,3136095,996406,90366440
10702235,3109899,989967,90366440
5270332,3109899,982553,90366440
10333739,3109899,987073,90366440
11488604,3109899,990804,90366440
10242062,3109899,982865,90366440
10745260,3109899,988007,90366440
10702235,3150953,994394,90366440
5270332,3150953,990908,90366440
10333739,3150953,991330,90366440
11488604,3150953,996831,90366440
10242062,3150953,989709,90366440
10745260,3150953,993418,90366440
10702235,3185566,990054,90366440
7082178,3185566,977968,90366440
10333739,3185566,986935,90366440
11488604,3185566,975470,90366440
10242062,3185566,967046,90366440
10745260,3185566,975622,90366440
10702235,2981901,992881,90366440
5270332,2981901,977695,90366440
10333739,2981901,986547,90366440
11488604,2981901,989879,90366440
10242062,2981901,987606,90366440
10745260,2981901,991966,90366440
10702235,2918199,971332,90366440
5270332,2918199,973231,90366440
10333739,2918199,984841,90366440
11488604,2918199,988957,90366440
10242062,2918199,980939,90366440
10745260,2918199,986626,90366440
903155,3191733,984064,90368430
12452131,3191733,987074,90368430
10329095,3191733,987328,90368430
10015908,3191733,988453,90368430
5193488,3191733,990047,90368430
8624433,3191733,959189,90368430
8039789,3185566,977015,90368430
12452131,3185566,990494,90368430
10329095,3185566,990313,90368430
10015908,3185566,987695,90368430
5193488,3185566,967795,90368430
8624433,3185566,981074,90368430
903155,2954313,984822,90368430
12452131,2954313,986952,90368430
10329095,2954313,972129,90368430
10015908,2954313,987808,90368430
5193488,2954313,953892,90368430
8624433,2954313,985240,90368430
1149319,3155497,985838,90368430
8039789,3155497,985637,90368430
903155,3155497,981995,90368430
10015908,3155497,978675,90368430
1594604,3155497,982540,90368430
7306522,3155497,986538,90368430
10329095,2997592,988003,90368430
