Player ID,Player Name,pScore,Maps Played
2288363,SillyFangirl,1.7469957090857973,16/16
7794488,Reshiram,1.6269827419221397,20/21
13601876,Orost,1.3412708704331853,8/16
4477497,cheewee10,1.3072934744253282,22/29
11488604,CrewK,1.2517047319200225,13/13
9530019,Lothus,1.2354402067846688,13/16
11734610,Nepijin,1.211698875938591,18/21
9169747,Nathanial,1.1923292102711327,23/23
10745260,jhleetgirl,1.1890409860400624,13/13
4084853,xxxxxx2800,1.0844817647789011,29/29
12562107,CPT_Sivelia,1.0732020464682868,12/12
7727987,Neokje,1.0700014720525264,27/29
5156656,Yonk_,1.0328222223896475,18/23
14821320,Tuyet,1.025007653680138,11/12
5691061,Amerom,1.018709916864587,10/16
2141612,stupud man,0.8964454885381312,17/21
10242062,AFOTHER,0.8545039980161002,11/13
10055204,Zoobin4,0.8276135186198001,10/23
14009758,TriDoanGaming,0.8156302360778122,12/12
9895650,XxNewson1234xX,0.7057080259384405,10/23
13347579,LeMarcinho,0.5460434455646241,3/9
12028216,mashu,0.530897976279755,5/21
12489832,spanner dude,0.4542436512631788,8/23
11888159,BaniiYanii,0.4387664669685729,1/7
6237337,watarakisah,0.4337250032094896,9/29
7616811,Toaph Daddy,0.42548943099660935,3/16
2656302,Asrielly,0.2898417003174462,1/12
10649883,MM_Yuu,0.23404217449005377,1/13
9009336,nakikaze,0.0021105215636322357,1/13
