Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.4638496872123805,9/9
10879600,HowToPlayLN,1.436889822607786,7/7
9530019,Lothus,1.436270468241984,5/6
13385865,Reyi,1.3838558947071748,6/6
13235067,MegMewtwoZ,1.3801161804869624,10/10
7616811,Toaph Daddy,1.3741681565684523,9/9
4477497,cheewee10,1.3659134066962781,10/10
4084853,xxxxxx2800,1.3625980992042162,10/10
13390529,-Aishiteru-,1.3600137894271398,8/8
11488604,CrewK,1.3484782168710827,10/10
2288363,SillyFangirl,1.3390482605222456,5/6
12452131,gaesol,1.3164918799721252,8/8
11716111,Swarmsii,1.2963851708510299,7/10
9169747,Nathanial,1.2941280901432566,6/7
9895650,XxNewson1234xX,1.2899851840954282,5/7
2288341,Pope Gadget,1.2548237082029772,4/7
10015908,Auraah,1.2503841686814603,9/9
14009758,TriDoanGaming,1.2392231255165524,9/10
14113974,TheMysteryL,1.2358569459940467,8/10
11517895,LivelyPeninsula,1.2347395690720664,8/10
5390121,Piggy,1.2243065194963394,10/10
6114633,[GS]DaZeRo5,1.2240514002272187,6/6
11313227,Quotient,1.215683432657618,9/10
10242062,AFOTHER,1.2154888888141595,9/10
13353749,IJosephI[GS],1.206226619174041,7/8
5270332,[Crz]Lucifer,1.184799586640616,7/9
10333739,[Crz]sunnyxxy,1.1820677664727854,9/9
10745260,jhleetgirl,1.1815535691552554,9/10
10702235,[Crz]Caicium,1.1805406074772342,9/9
7341471,Seiong,1.1734430945846632,8/8
15806513,jkzu123,1.1697031165261367,8/8
9828306,a1ternation,1.1673577430049231,7/7
2656302,Asrielly,1.1665322687562125,6/10
2141612,stupud man,1.164648133342597,6/9
6701738,Stability,1.1608406704051497,6/10
5691061,Amerom,1.1548480490795847,4/6
13821222,Lott,1.1490846424398575,10/10
13858488,C90,1.1447501276254686,7/8
11306153,jimmyreturnz,1.128799598487852,5/7
13382147,[-Leon-],1.1286310698456203,7/10
12489832,spanner dude,1.121737824045668,3/7
5183940,2fast,1.0825484827788334,6/7
6117525,ruka,1.071535396093704,6/7
7794488,Reshiram,1.0713392118815124,4/9
6694908,X_Devil,1.061853608572475,8/8
3154852,aitor98,1.0605531091300158,4/5
11234907,R1w1,1.057138647051236,7/7
469808,Urusai,1.0565598876776654,6/9
8902097,DaDarkDragon,1.050966587939296,6/7
11734610,Nepijin,1.044376689063328,4/9
6914714,yetii,1.0422680893895047,6/6
17152485,dendro_,1.0388544653266871,6/6
12028216,mashu,1.0340103884835137,4/9
10493479,Changpanda7045,1.0336136713499258,4/7
903155,Transcendence,1.0189189732857484,4/8
13601876,Orost,1.01177611787458,2/6
8677684,Onta_Bekasi,1.0066501689594352,4/6
5193488,Koiidex,1.0048422656856366,4/9
12561379,nayuu,1.0015707689943862,3/6
11823301,Girls frontline,0.9951466841926825,3/8
5594381,riunosk,0.9898014198669189,6/8
9074986,[Crz]Arachnon,0.9863223742949423,7/8
11930795,[Crz]Kasumi,0.9816231107502134,6/6
13847951,Dale940,0.9773014069809248,5/10
17699745,_Kiruru,0.9760120884907181,5/7
10960533,Bakuretsue,0.9757467108339678,5/7
1594604,Azubeur,0.9627809476931962,5/9
7306522,PatouZ,0.9445426386099991,5/9
14134289,shokoha,0.9440360071825017,2/7
13579078,Joylintp,0.9427279304270458,3/7
5331420,Mortelspawn_,0.9352195790051633,6/6
13878539,ERA Veryi,0.9185966218067972,6/6
13347579,LeMarcinho,0.9179092951106053,2/6
9900466,CarrelloMine,0.9157663862333378,3/6
1149319,popomon,0.9136672053368857,3/8
9278959,loafusofbread,0.9050828557694213,3/10
8624433,ZayyKen,0.9044838330244838,4/9
10055204,Zoobin4,0.9026468572248477,2/7
9663200,Strachy,0.8967991005641455,8/8
12660835,Maria-Miau,0.8938915724992698,5/8
10540515,RetroEX,0.8865519134921288,3/6
8435430,_lyko,0.8620054166964403,5/8
12599154,Toxic Scent,0.8592093189588341,4/7
10329095,VanillaLatte,0.8546970047128778,4/8
10809497,NunotabaShinobu,0.8481392640625317,3/10
15708798,Arswl,0.8456249871074248,4/10
7860283,Summit_,0.8446294963063218,5/5
10235085,Asuma Toki,0.8419785671369371,5/9
11939641,wolfpup08,0.826618930531009,3/8
6232458,[Crz]FolAH1217,0.8255197925724267,3/7
8039789,KalkaiFanboy,0.8123761416405261,2/8
13377652,Shoira,0.8057918949602365,4/7
1489811,_Yisus_,0.8028026127299502,6/7
5214842,Jeanne Da Rin,0.8014491061019093,4/9
14821320,Tuyet,0.7518237116566113,2/10
10553827,diamondBIaze,0.7446031956427271,7/7
