Player ID,Player Name,pScore,Maps Played
26140861,Scitra,1.6451378914640324,8/8
10344857,Naaaad,1.5922401610397907,6/6
12452131,gaesol,1.3950192885430308,5/5
6699923,Sunyata,1.3739552810782898,6/6
17494164,ggeexx1,1.3598233559253046,5/5
26473894,imyeeyee,1.2162994619255025,5/5
31743951,Jacky_Lover,1.0957623726815484,5/5
903155,Transcendence,1.0724901096265038,7/7
6824332,Squartatrice,1.0220165822410412,5/5
13975661,lianic,0.9258898636040573,6/6
20173583,iLeLv,0.770940308302416,8/8
25311011,Stereotype,0.7087818168228889,7/7
29887134,Torfo,0.5425706497197005,5/5
10493359,_Hyuns,0.4536308064323073,5/6
18724987,20M-RFT45,0.41773923297435617,5/5
24079315,TEIBA,0.3444695677355838,5/5
