user_id,map_id,score,match_id
17494164,4985262,933990,117252106
26140861,4985262,938607,117252106
17494164,4985132,917107,117252106
26140861,4985132,879039,117252106
17494164,4040905,930301,117252106
26140861,4040905,951945,117252106
17494164,4985334,932998,117252106
26140861,4985334,943935,117252106
17494164,4257993,953437,117252106
26140861,4257993,986218,117252106
17494164,4985340,947322,117252106
26140861,4985340,932762,117252106
17494164,4985330,918140,117252106
26140861,4985330,916666,117252106
17494164,4571439,948021,117252106
26140861,4571439,924099,117252106
17494164,4761645,911596,117252106
26140861,4761645,942573,117252106
17494164,4985224,898444,117252106
26140861,4985224,896469,117252106
17494164,4985259,945194,117252106
26140861,4985259,907787,117252106
17494164,4985331,940290,117252106
26140861,4985331,953927,117252106
17494164,4985228,897803,117252106
26140861,4985228,919366,117252106
10344857,4985224,940675,117277554
26140861,4985224,892304,117277554
10344857,4040905,938535,117277554
26140861,4040905,940961,117277554
10344857,4867304,940946,117277554
26140861,4867304,910319,117277554
10344857,4732670,946588,117277554
26140861,4732670,945073,117277554
10344857,4985340,978021,117277554
26140861,4985340,802147,117277554
10344857,4761645,961002,117277554
26140861,4761645,949754,117277554
10344857,4985330,931493,117277554
26140861,4985330,917393,117277554
10344857,4985331,926024,117277554
26140861,4985331,944308,117277554
10344857,4985262,961255,117277554
26140861,4985262,956345,117277554
10344857,4985228,928365,117277554
26140861,4985228,928888,117277554
