Player ID,Player Name,pScore,Maps Played
17494164,ggeexx1,2.1719319469123306,7/7
903155,Transcendence,1.6448850589492656,15/15
10344857,Naaaad,1.5617235691415665,11/11
6824332,Squartatrice,1.555782572028118,11/11
26473894,imyeeyee,1.2530570180492415,11/11
31743951,Jacky_Lover,1.0851971307026382,18/18
26140861,Scitra,0.8972584287787979,7/7
20173583,iLeLv,0.6589576915977015,14/14
12452131,gaesol,0.5764167248454166,17/17
24079315,TEIBA,0.33913480720164957,8/8
13975661,lianic,0.18119587186696196,6/6
6699923,Sunyata,0.027020642282613774,6/7
