user_id,map_id,score,match_id
17308009,3817730,997983,111441085
15926730,3817730,995785,111441085
20360332,3817730,997928,111441085
16055641,3817730,962670,111441085
15801261,3817730,991635,111441085
13145344,3817730,987116,111441085
17308009,4377789,997173,111441085
15926730,4377789,994288,111441085
20360332,4377789,993437,111441085
16055641,4377789,988735,111441085
15772814,4377789,995347,111441085
13145344,4377789,986866,111441085
17308009,4366581,987627,111441085
26693904,4366581,884112,111441085
20360332,4366581,987345,111441085
16055641,4366581,982419,111441085
15772814,4366581,990856,111441085
15801261,4366581,990709,111441085
17308009,4366144,995828,111441085
15926730,4366144,995833,111441085
20360332,4366144,993422,111441085
16055641,4366144,991772,111441085
15772814,4366144,992646,111441085
13145344,4366144,981115,111441085
17308009,4384185,998821,111441085
15926730,4384185,996129,111441085
20360332,4384185,996810,111441085
16055641,4384185,985908,111441085
15772814,4384185,993074,111441085
15801261,4384185,986868,111441085
16870002,4377789,994715,111444021
21207265,4377789,991148,111444021
18018708,4377789,995979,111444021
6912079,4377789,993895,111444021
26140861,4377789,994586,111444021
18278945,4377789,992189,111444021
18278945,4384185,997406,111444021
6912079,4384185,995959,111444021
26140861,4384185,992052,111444021
21207265,4384185,986805,111444021
24058560,4384185,994306,111444021
15763622,4384185,990491,111444021
25311011,4368219,995323,111444021
6912079,4368219,991067,111444021
26140861,4368219,993599,111444021
16870002,4368219,981695,111444021
18018708,4368219,992226,111444021
21207265,4368219,995249,111444021
25311011,3817730,998257,111444021
6912079,3817730,996834,111444021
18278945,3817730,995043,111444021
24058560,3817730,995665,111444021
15763622,3817730,997403,111444021
21207265,3817730,997337,111444021
26140861,4366144,994378,111444021
6912079,4366144,991394,111444021
25311011,4366144,994780,111444021
16870002,4366144,994017,111444021
18018708,4366144,994935,111444021
21207265,4366144,990431,111444021
6912079,3380682,994970,111444021
26140861,3380682,995741,111444021
18278945,3380682,993637,111444021
18018708,3380682,987048,111444021
21207265,3380682,993872,111444021
15763622,3380682,988009,111444021
6912079,3983100,978813,111444021
26140861,3983100,992050,111444021
18278945,3983100,855065,111444021
18018708,3983100,869972,111444021
21207265,3983100,983457,111444021
15763622,3983100,939538,111444021
16870002,3983100,920569,111444021
24058560,3983100,983797,111444021
18309106,4377789,993297,111446130
21446926,4377789,991832,111446130
8677684,4377789,996119,111446130
11817622,4377789,990563,111446130
15543726,4377789,995163,111446130
8976576,4377789,986076,111446130
18309106,4366581,989223,111446130
21446926,4366581,996940,111446130
12689667,4366581,995128,111446130
21072569,4366581,998086,111446130
15835499,4366581,991068,111446130
8976576,4366581,986517,111446130
18309106,4366144,994106,111446130
21446926,4366144,992265,111446130
8677684,4366144,993388,111446130
21072569,4366144,992516,111446130
15543726,4366144,993227,111446130
11817622,4366144,991040,111446130
18309106,4384185,997883,111446130
21446926,4384185,997219,111446130
12689667,4384185,994481,111446130
21072569,4384185,996732,111446130
8976576,4384185,983960,111446130
15835499,4384185,991428,111446130
12297375,4377789,993114,111446126
24776314,4377789,993332,111446126
10393606,4377789,988235,111446126
16892459,4377789,991776,111446126
13431947,4377789,983936,111446126
14013641,4377789,967758,111446126
12297375,4366144,979287,111446126
24776314,4366144,995410,111446126
10393606,4366144,988308,111446126
16892459,4366144,989799,111446126
13431947,4366144,970213,111446126
14013641,4366144,960083,111446126
