Player ID,Player Name,pScore,Maps Played
27540621,angela202133,2.431649500955846,10/5
27455673,ZefliN,2.250633551777798,10/5
14892447,JayLye,2.2368655008617093,9/5
13226626,gxrl,2.186184939579192,10/5
32954144,Nyagato Yuki,2.1514799371865587,10/5
13377652,Shoira,2.1149625943283406,8/5
24780361,CoolDudeYes,2.0840499732660462,8/5
26970862,Wolfesch,2.0536566917384946,10/5
32151196,[LS]Astal,2.023590766850364,8/5
23892945,Mikufangirl,2.0208776928015757,8/5
16487992,ssiizz_,2.001809727382934,6/5
20179559,panny,2.0014221694058665,10/5
14114899,Lotex09,1.9499909259750239,4/5
25750653,WandrYondr,1.94457763581127,8/5
13193798,ManiaDegengod,1.9386958767447409,6/5
16892459,Babil,1.9222793229600372,7/5
25159471,senkhyu,1.878530053911635,8/5
15289293,vanposen,1.7857868784635014,6/5
15179858,Tonels,1.7518561662429504,10/5
11609084,[ Kloc ],1.7199565269005375,9/5
12917829,Sirbeyy,1.7135690592856412,8/5
28234428,Snowiz,1.695466663261205,7/5
26090734,KimMui,1.6674714703570404,10/5
25168820,depny,1.6532158045066723,10/5
12598261,TsukiyaWhiskers,1.6488831939154174,4/5
22068488,RedUniverse,1.629311988725872,10/5
16790509,HongFanboy,1.6139187938539057,5/5
14374361,Nessunop,1.591385490791386,5/5
23509758,[GS]Thanachot,1.5767705527390334,9/5
10540515,RetroEX,1.548282372151689,7/5
14448343,ntryy,1.546508425907942,10/5
32522677,ouxig,1.5368659589049742,10/5
18394016,SadWrist,1.5206997815551344,6/5
12424909,Revv-,1.5202659157513478,6/5
24289042,[GB]Cinelia,1.4934440952098411,7/5
29627572,kloofhi,1.4815880860137598,10/5
20578625,[DT] Lun1x,1.4574197671313827,6/5
26688450,Luqas,1.4566594152202996,10/5
19107638,DiamondGenius75,1.4479672826860497,10/5
11628037,Takoke,1.4462901460531936,7/5
12854716,Haveaffald,1.439092053690733,2/5
23717210,pofnkul,1.4132266012831889,6/5
11353046,Kopie115,1.3975987056990726,6/5
12123265,[KN]Puddles,1.3932759297009125,6/5
10442657,2kyFangirl,1.3907427643761971,4/5
15801261,Az-u,1.387717568241848,5/5
19882148,amano_hina,1.3678671457468854,4/5
19466314,iParacosm,1.3607992157757194,7/5
29546640,Kirchhoff123,1.3543857820670568,2/5
30829023,Popy,1.3325610746386665,7/5
24345484,Coconut-,1.3290049579447558,10/5
11625617,ERA medium kek,1.3229517841606355,10/5
14108520,Supercat935,1.3213092769969104,10/5
20656485,antony88fayah,1.3185584098221599,8/5
17323030,NOOB Army,1.3135224795722578,4/5
29268726,JustAnYDudEykNw,1.303088245699516,4/5
26311862,-Nightkore,1.2896569746397364,6/5
12084755,Dexito,1.2838215027078697,7/5
22765206,Soundie,1.2649604177903016,9/5
