user_id,map_id,score,match_id
15665805,4360855,988264,111166397
19466314,4360855,984333,111166397
15665805,3160168,995293,111166397
19466314,3160168,947712,111166397
15665805,4360670,984195,111166397
19466314,4360670,976514,111166397
15665805,4362403,990527,111166397
19466314,4362403,984955,111166397
15665805,3619174,984276,111166397
19466314,3619174,989177,111166397
15665805,4362274,993944,111166397
19466314,4362274,990388,111166397
19466314,4362271,984801,111166397
19466314,4287373,989538,111166397
15665805,3597908,594357,111166397
19466314,3597908,948869,111166397
15665805,4362405,871521,111166397
19466314,4362405,961203,111166397
23297156,4362271,993461,111184179
13219309,4362271,974833,111184179
23297156,4360855,962237,111184179
13219309,4360855,973790,111184179
23297156,3160168,981581,111184179
13219309,3160168,984687,111184179
23297156,3435296,970476,111184179
13219309,3435296,964764,111184179
23297156,4287373,995446,111184179
13219309,4287373,989297,111184179
23297156,4360670,958105,111184179
13219309,4360670,980618,111184179
23297156,3597908,986076,111184179
13219309,3597908,966764,111184179
23297156,4362274,990270,111184179
13219309,4362274,990560,111184179
23297156,4362405,968933,111184179
13219309,4362405,969060,111184179
12712916,4362239,964224,111168821
16162078,4362239,966463,111168821
12712916,4287373,990741,111168821
16162078,4287373,992751,111168821
12712916,3160168,989742,111168821
16162078,3160168,993334,111168821
12712916,4360855,973320,111168821
16162078,4360855,967554,111168821
12712916,3597908,971984,111168821
16162078,3597908,973103,111168821
12712916,4360670,969321,111168821
16162078,4360670,950143,111168821
12712916,3266829,987909,111168821
16162078,3266829,973713,111168821
12712916,4362403,970382,111168821
16162078,4362403,959828,111168821
12712916,4362274,987018,111168821
16162078,4362274,987559,111168821
12712916,3619174,970710,111168821
16162078,3619174,974802,111168821
27657112,4360855,967651,111183298
23312307,4360855,886825,111183298
27657112,3160168,988514,111183298
23312307,3160168,973845,111183298
27657112,4362274,980542,111183298
23312307,4362274,977032,111183298
27657112,4362271,953826,111183298
23312307,4362271,939899,111183298
27657112,3435296,966826,111183298
23312307,3435296,894357,111183298
27657112,3266829,956125,111183298
23312307,3266829,945270,111183298
14196373,4287373,994706,111177751
22841207,4287373,974646,111177751
14196373,4362274,992241,111177751
22841207,4362274,985420,111177751
14196373,4362239,979807,111177751
22841207,4362239,943924,111177751
14196373,3435296,985630,111177751
22841207,3435296,977563,111177751
14196373,3619174,969609,111177751
22841207,3619174,979476,111177751
14196373,4360855,948449,111177751
22841207,4360855,959244,111177751
14196373,4360670,986762,111177751
22841207,4360670,970319,111177751
9663200,4362239,989137,111171821
23901576,4362239,956162,111171821
9663200,4362271,980133,111171821
23901576,4362271,917571,111171821
9663200,3160168,993602,111171821
23901576,3160168,982562,111171821
9663200,4287373,995138,111171821
23901576,4287373,986498,111171821
9663200,3597908,982040,111171821
23901576,3597908,938540,111171821
9663200,3266829,986407,111171821
23901576,3266829,970069,111171821
24421954,4362403,935030,111155026
20372838,4362403,986885,111155026
24421954,3597908,985675,111155026
20372838,3597908,979364,111155026
24421954,3435296,979709,111155026
20372838,3435296,960211,111155026
24421954,3266829,957917,111155026
20372838,3266829,982778,111155026
24421954,3619174,943313,111155026
20372838,3619174,983589,111155026
24421954,4362239,970173,111155026
20372838,4362239,987072,111155026
24421954,4362274,949146,111155026
20372838,4362274,989200,111155026
24421954,4362271,965031,111155026
20372838,4362271,993143,111155026
29627572,3435296,975469,111165686
11585213,3435296,979599,111165686
29627572,3619174,973483,111165686
11585213,3619174,988641,111165686
29627572,4360670,974565,111165686
11585213,4360670,987741,111165686
29627572,4360855,965550,111165686
11585213,4360855,985969,111165686
29627572,4362271,964475,111165686
11585213,4362271,995529,111165686
15801261,3435296,956236,111162686
25345980,3435296,971779,111162686
15801261,4362274,985032,111162686
25345980,4362274,988584,111162686
15801261,4362239,910657,111162686
25345980,4362239,966721,111162686
15801261,4287373,967625,111162686
25345980,4287373,992004,111162686
15801261,4362403,968536,111162686
25345980,4362403,981577,111162686
15801261,4362405,949809,111162686
25345980,4362405,707382,111162686
10024264,3597908,939860,111181103
21196099,3597908,983549,111181103
10024264,3435296,934664,111181103
21196099,3435296,968608,111181103
10024264,4287373,973727,111181103
21196099,4287373,990471,111181103
10024264,3160168,948060,111181103
21196099,3160168,975054,111181103
10024264,3619174,963931,111181103
21196099,3619174,942634,111181103
10024264,4362271,980640,111181103
21196099,4362271,974006,111181103
10024264,4362403,975224,111181103
21196099,4362403,940992,111181103
10024264,4362274,983196,111181103
21196099,4362274,985529,111181103
10024264,4360670,975202,111181103
