user_id,map_id,score,match_id
18121419,4257993,973738,111639114
28098890,4257993,973545,111639114
18121419,4402684,963498,111639114
28098890,4402684,952036,111639114
18121419,3880804,985951,111639114
28098890,3880804,976398,111639114
18121419,4402735,977428,111639114
28098890,4402735,961155,111639114
18121419,4402718,979221,111639114
28098890,4402718,977680,111639114
18121419,4394495,974622,111639114
28098890,4394495,941323,111639114
12489832,4257993,964021,111660363
18121419,4257993,982048,111660363
12489832,4402697,991880,111660363
18121419,4402697,974379,111660363
12489832,4402735,989313,111660363
18121419,4402735,977977,111660363
12489832,4402718,988710,111660363
18121419,4402718,986587,111660363
12489832,4274918,983859,111660363
18121419,4274918,977927,111660363
12489832,4394495,981103,111660363
18121419,4394495,979203,111660363
12489832,4382614,990995,111660363
18121419,4382614,991860,111660363
12489832,4394978,973015,111660363
18121419,4394978,985639,111660363
12489832,4254355,987710,111660363
18121419,4254355,988414,111660363
12489832,4402716,984357,111660363
18121419,4402716,968773,111660363
12489832,4402782,929566,111660363
18121419,4402782,951297,111660363
