Player ID,Player Name,pScore,Maps Played
12489832,spanner dude,1.4391985297293424,6/6
28098890,parponger,1.3421511893852909,11/11
18121419,lyvet,1.3255029177725057,9/9
13769101,Netroo,1.299894032725451,10/10
26702763,riftoyu,1.289182494511046,11/11
11898245,riftoyu Wife,1.2504517959115118,6/6
11585213,Dystire,1.2221518671881275,10/10
17115114,koshepen,1.2030363934031785,8/8
19133938,Eeriee,1.1901757747949882,10/10
12297375,Adam Yuuki,1.1870788980120623,9/9
11817815,[Crz]Envy,1.168497096784711,9/9
18338179,bagjettka,1.1622887206398045,8/8
14892447,JayLye,1.161821805644243,10/10
13047982,YumaOs,1.0809522599168564,6/6
25914360,MiniEgg_23,1.074790505869837,8/8
16055641,Rxizuna,1.0738125660249787,8/8
6315000,NeonDrakon,1.042226626100837,6/6
13349388,Achino,1.0414999750784986,10/10
23392961,Darkhechiser,1.0227794329432103,6/6
20372838,[Szy]polymaridd,0.9837293334188832,13/13
23297156,[Crz]RafaelPC,0.9761992120296539,9/9
9663200,Strachy,0.9681414628524871,14/14
19466314,iParacosm,0.9646924490504477,10/10
13219309,[LS]Tokiyume,0.9104142452952177,9/9
25345980,Maxtulini,0.8825767647988914,15/15
15665805,konkawe,0.8785841185193191,8/10
14196373,Verdon,0.8759657408929448,15/15
29657458,Etheriousa,0.8678506777675438,7/7
12712916,[LS]Khu,0.8651227123479179,10/10
16162078,Usie,0.7945273772636694,10/10
29627572,kloofhi,0.7335610257707257,5/5
22841207,NEOBLAZER20,0.7091660657386617,7/7
11625617,ERA medium kek,0.7019600627783533,6/6
27657112,Randumbs,0.6676198394270753,6/6
21196099,Kyouko Sakura,0.6659882160337183,10/10
15444660,cyta_,0.6347320126355475,7/7
24421954,Venomsypher,0.6076553306543013,8/8
15801261,Az-u,0.5710837560734908,6/6
23901576,Esportacus1987,0.5520288030059083,6/6
10024264,Tre,0.5470710527881992,10/10
23312307,Suheer,0.33440082887285233,6/6
