Player ID,Player Name,pScore,Maps Played
26140861,Scitra,1.080991270048104,8/8
14952077,yeonho7028,1.052832873728309,5/5
16505281,Buschan,1.0513781619048492,6/6
18278945,PocaFangirl,1.0477448787072021,9/9
12452131,gaesol,1.0260770561349741,5/5
8581031,Poca,1.0209944932967912,7/7
10344857,Naaaad,1.0026928227686702,9/9
21742758,Daljigi,0.9716400942926133,8/8
17607162,_Happy,0.9576804780282211,5/5
6912079,Iseri,0.955113554058025,8/8
15269895,FREEDOM__,0.9011091512037637,8/8
12127515,artsim,0.8873728668909233,5/5
17494164,ggeexx1,0.8669517899004573,6/6
24153103,Steve28,0.8342698922858058,5/5
10910337,Stellium,0.7957781949896656,5/5
9724484,IMSAK,0.7166825817996707,6/7
