Player ID,Player Name,pScore,Maps Played
17668607,[BBC]Senzawa,1.5829943544375822,2/4
22440246,Jinkiii,1.362630401506738,2/2
15944956,MatchaLatte-,1.3316594286988488,6/6
20834055,_yea,1.3213182910561436,6/6
15513303,Znow,1.3113011149716443,6/6
21906254,abriI,1.284697778605772,6/6
11517895,LivelyPeninsula,1.2462074087081285,4/4
15513319,happergamer,1.2339100533902099,9/9
20040064,[LS] akarii,1.2310840734603938,4/4
30833471,Napeace,1.2243701797671793,4/4
31956722,KullaiPora,1.2075219303540412,3/5
24780361,CoolDudeYes,1.1837589801214392,2/2
17244618,moths,1.1504206386747309,4/4
16608860,yoshyap,1.0983295278582117,4/4
26690747,aero-,1.0943682613880317,2/4
12143152,XronialXero,1.0450880571961783,4/4
19466314,iParacosm,1.0392031560931765,3/3
16663490,Suzuran__,1.0383459163131004,4/5
19233993,Rakumi,0.8795166431244397,3/5
36191046,WonderBoy,0.8036920852974481,3/3
31233628,Ayakatfan,0.721942035892052,3/3
29511004,JoseXD_,0.6998189703766547,4/4
12490530,-Kori,0.6955420176624726,5/5
33739081,Water is bad,0.6871434435080732,4/4
35396410,[LS]4blits,0.6545376818150452,2/5
12674078,Rinda_Dobu,0.6334530659525393,1/1
28108536,Peerless,0.5919663379062035,1/1
33801604,Fuyuneel,0.5817659610898812,1/5
34661393,ProZoire,0.4574983902707546,3/3
16317924,someramdomeguy,0.45355501782599816,2/2
26637662,Enissay,0.44602248529516236,3/3
20593126,Isiid,0.4162539969992371,4/4
22411632,MOSTULS,0.4106546469636178,4/4
16360055,TomisNotGood,0.4074269172461206,2/5
33413887,leegun,0.12854322940504578,2/2
34645012,maxlayerplayz,0.030752889215090624,2/2
