Player ID,Player Name,pScore,Maps Played
20834055,_yea,1.6369655245956072,3/3
13047982,Chara Undertale,1.3493055445028492,3/3
19133938,Eeriee,1.281782148189496,2/2
15513319,happergamer,1.2005497069573674,2/2
15513303,Znow,1.099997748319523,2/2
15944956,MatchaLatte-,1.0994563064715648,1/1
5691061,Amerom,1.0977050567160702,1/1
11517895,LivelyPeninsula,1.0202805072962264,2/2
32151196,[LS]Astal,0.998930584986684,1/1
17244618,moths,0.9619615968004066,1/1
25914360,MiniEgg_23,0.9604225197496399,1/1
31233628,Ayakatfan,0.8407249048915222,1/1
31956722,KullaiPora,0.8082068934118066,1/1
24931919,Reiign,0.6939690072675594,1/1
30833471,Napeace,0.45926245531431165,1/1
16608860,yoshyap,0.33649677929242294,2/2
19233993,Rakumi,0.06401846437356941,1/1
11998955,yuukituk,0.005548753166808355,1/1
14566000,epic man 2,0.0005104394547866762,1/1
