user_id,map_id,score,match_id
8029883,4973181,958693,117160009
20040064,4973181,969725,117160009
8029883,4969969,925537,117160009
20040064,4969969,967508,117160009
8029883,4018544,900102,117160009
20040064,4018544,950307,117160009
8029883,4973255,983518,117160009
20040064,4973255,973270,117160009
8029883,4971201,971213,117160009
20040064,4971201,998349,117160009
8029883,4144914,985893,117160009
20040064,4144914,993691,117160009
22842079,4945262,943081,117182865
34454156,4945262,978082,117182865
22842079,3838235,878944,117182865
34454156,3838235,952200,117182865
34454156,4969969,978138,117182865
22842079,4900739,894134,117182865
34454156,4900739,933921,117182865
22842079,4395899,878071,117182865
34454156,4395899,952442,117182865
26634482,4973255,991991,117183784
21900872,4973255,992580,117183784
26634482,4395899,969913,117183784
21900872,4395899,962098,117183784
26634482,4829268,982458,117183784
21900872,4829268,984770,117183784
26634482,4144914,992292,117183784
21900872,4144914,989018,117183784
26634482,4973181,967514,117185026
21900872,4973181,956228,117185026
26634482,4018544,971098,117185026
21900872,4018544,945391,117185026
26634482,4948797,982047,117185026
21900872,4948797,946884,117185026
34454156,4395899,957943,117197903
20040064,4395899,928876,117197903
34454156,4969969,985402,117197903
20040064,4969969,967366,117197903
34454156,4018544,956791,117197903
20040064,4018544,959130,117197903
34454156,4973255,989406,117197903
20040064,4973255,975950,117197903
34454156,4971201,981165,117197903
20040064,4971201,998085,117197903
34454156,4945262,969410,117197903
20040064,4945262,962224,117197903
34454156,4973181,962689,117197903
20040064,4973181,941163,117197903
34454156,4948797,952916,117197903
20040064,4948797,961820,117197903
34454156,4144914,990612,117197903
20040064,4144914,987081,117197903
34454156,3838235,965633,117197903
20040064,3838235,936641,117197903
34454156,4974142,946800,117197903
20040064,4974142,925836,117197903
