user_id,map_id,score,match_id
4681744,3980698,978696,116842013
13403380,3980698,983588,116842013
4681744,4931827,988628,116842013
13403380,4931827,988842,116842013
4681744,4849054,980798,116842013
13403380,4849054,985392,116842013
12423717,4920010,985864,116842248
24285111,4920010,985207,116842248
12423717,4932616,964855,116842248
24285111,4932616,972323,116842248
12423717,4747279,976172,116842248
24285111,4747279,985908,116842248
23212300,4879617,963848,116842466
21129437,4879617,983592,116842466
23212300,4747279,961747,116842466
21129437,4747279,994906,116842466
23212300,4931827,958315,116842466
21129437,4931827,978523,116842466
23212300,4920010,922715,116842466
21129437,4920010,977328,116842466
13660273,3980698,926128,116843688
14659672,3980698,965987,116843688
13660273,4879617,969171,116843688
14659672,4879617,983172,116843688
13660273,4921258,927872,116843688
14659672,4921258,974338,116843688
13660273,4931827,966979,116843688
14659672,4931827,899426,116843688
23115247,3980698,985176,116845702
14732769,3980698,982626,116845702
23115247,4879617,993122,116845702
14732769,4879617,989480,116845702
20834055,4747279,998237,116842206
30833471,4747279,998494,116842206
20834055,4921258,994852,116842206
30833471,4921258,996979,116842206
20834055,4931827,995881,116842206
30833471,4931827,997565,116842206
20834055,4849054,995183,116842206
30833471,4849054,996020,116842206
9670957,4879617,980722,116854112
30615609,4879617,988035,116854112
9670957,3980698,963839,116854112
30615609,3980698,941258,116854112
9670957,4931827,975854,116854112
30615609,4931827,991073,116854112
9670957,4920010,977165,116854112
30615609,4920010,983332,116854112
19541103,4921258,975562,116856266
10058745,4921258,973971,116856266
19541103,4920010,991846,116856266
10058745,4920010,991121,116856266
19541103,4931827,990776,116856266
10058745,4931827,975163,116856266
19541103,4932616,967754,116856266
10058745,4932616,955456,116856266
34756991,4849054,945381,116856207
13716503,4849054,981714,116856207
34756991,4885834,941868,116856207
13716503,4885834,975677,116856207
34756991,4747279,984464,116856207
13716503,4747279,995637,116856207
27379902,4747279,936873,116856433
11608122,4747279,987563,116856433
27379902,4920010,957138,116856433
11608122,4920010,991236,116856433
27379902,4885834,949881,116856433
11608122,4885834,983374,116856433
13217193,4885834,954274,116856870
22933961,4885834,953961,116856870
13217193,4931827,987139,116856870
22933961,4931827,996279,116856870
13217193,3980698,958789,116856870
22933961,3980698,932675,116856870
13217193,4879617,987962,116856870
22933961,4879617,995134,116856870
13217193,4932616,942695,116856870
22933961,4932616,947602,116856870
13217193,4747279,992341,116856870
22933961,4747279,997028,116856870
27835772,4920010,989561,116857251
18560270,4920010,991914,116857251
27835772,4747279,990898,116857251
18560270,4747279,994213,116857251
27835772,4932616,957237,116857251
18560270,4932616,955293,116857251
27835772,4931827,985147,116857251
18560270,4931827,987832,116857251
18790026,4879617,992376,116853735
14875989,4879617,994733,116853735
18790026,4932616,985974,116853735
14875989,4932616,926298,116853735
18790026,4747279,996515,116853735
14875989,4747279,996515,116853735
18790026,4747279,996405,116853735
14875989,4747279,995661,116853735
18790026,4931827,991795,116853735
14875989,4931827,988662,116853735
18790026,4920010,994896,116853735
14875989,4920010,993273,116853735
30640092,4879617,992428,116854154
29169697,4879617,995904,116854154
30640092,4920010,995697,116854154
29169697,4920010,996958,116854154
30640092,4849054,989054,116854154
29169697,4849054,978538,116854154
30640092,4931827,991120,116854154
29169697,4931827,993512,116854154
30640092,4747279,995930,116854154
29169697,4747279,996918,116854154
18658630,3980698,992823,116855737
3565870,3980698,967723,116855737
18658630,4931827,979413,116855737
3565870,4931827,980197,116855737
18658630,4932616,992890,116855737
3565870,4932616,960336,116855737
17957861,4931827,989938,116855933
13274715,4931827,988218,116855933
17957861,4879617,992454,116855933
13274715,4879617,991094,116855933
7589503,4920010,996856,116856999
9104881,4920010,978787,116856999
7589503,4747279,996296,116856999
9104881,4747279,993957,116856999
7589503,4932616,992125,116856999
9104881,4932616,976779,116856999
13762505,3980698,927658,116869865
31299157,3980698,977395,116869865
13762505,4932616,931959,116869865
31299157,4932616,975796,116869865
13762505,4747279,955047,116869865
31299157,4747279,977007,116869865
13762505,4885834,922731,116869865
31299157,4885834,967599,116869865
12532297,4747279,993046,116869883
8405046,4747279,994395,116869883
12532297,4920010,980294,116869883
8405046,4920010,992309,116869883
15597315,4747279,990027,116870473
19724595,4747279,992499,116870473
15597315,4849054,955621,116870473
19724595,4849054,959593,116870473
15597315,4932616,946001,116870473
19724595,4932616,986274,116870473
15597315,4920010,979370,116870473
19724595,4920010,981655,116870473
22842079,4747279,995339,116864929
11330898,4747279,993264,116864929
22842079,4879617,993880,116864929
11330898,4879617,989322,116864929
22842079,4849054,993697,116864929
11330898,4849054,978463,116864929
22842079,4935546,974113,116864929
11330898,4935546,979003,116864929
15801261,4885834,982432,116866455
25806849,4885834,984531,116866455
15801261,4921258,981359,116866455
25806849,4921258,965992,116866455
15801261,3980698,993268,116866455
25806849,3980698,982185,116866455
15801261,4920010,997231,116866455
25806849,4920010,995391,116866455
26634482,4879617,993996,116868926
11829623,4879617,992901,116868926
26634482,4920010,995731,116868926
11829623,4920010,993044,116868926
9821346,4921258,989754,116869412
18777094,4921258,972964,116869412
9821346,4879617,989814,116869412
18777094,4879617,994259,116869412
9821346,4932616,974992,116869412
18777094,4932616,982504,116869412
9821346,4747279,995089,116869412
18777094,4747279,995784,116869412
9821346,4920010,994936,116869412
18777094,4920010,995355,116869412
17400577,4931827,996850,116869935
33683529,4931827,997088,116869935
17400577,4849054,992112,116869935
33683529,4849054,995276,116869935
17400577,4920010,996549,116869935
33683529,4920010,997811,116869935
17400577,4932616,971173,116869935
33683529,4932616,984363,116869935
17400577,4747279,997981,116869935
33683529,4747279,996296,116869935
17400577,4879617,995704,116869935
33683529,4879617,995398,116869935
17400577,4885834,991645,116869935
33683529,4885834,990409,116869935
17400577,4935546,986308,116869935
33683529,4935546,990182,116869935
8029883,4849054,968413,116870469
16240550,4849054,984733,116870469
8029883,4879617,997035,116870469
16240550,4879617,994386,116870469
8029883,4931827,983183,116870469
16240550,4931827,973497,116870469
8029883,4747279,998898,116870469
16240550,4747279,997394,116870469
20040064,3980698,987833,116870518
8346342,3980698,982443,116870518
20040064,4920010,999042,116870518
8346342,4920010,989398,116870518
20040064,4921258,981596,116870518
8346342,4921258,984420,116870518
20040064,4932616,980619,116870518
8346342,4932616,971925,116870518
13859109,4931827,993380,116872662
16824892,4931827,979087,116872662
13859109,4885834,990959,116872662
16824892,4885834,976629,116872662
13859109,4920010,996515,116872662
16824892,4920010,983956,116872662
13859109,4747279,996296,116872662
16824892,4747279,987656,116872662
13859109,4932616,980538,116872662
16824892,4932616,961301,116872662
34454156,4931827,993648,116881275
6667024,4931827,971678,116881275
34454156,4920010,997470,116881275
6667024,4920010,992783,116881275
34454156,4879617,996253,116881275
6667024,4879617,979756,116881275
21900872,4885834,991195,116881280
8410575,4885834,975003,116881280
