Player ID,Player Name,pScore,Maps Played
13390529,-Aishiteru-,1.5384925134962482,9/9
10083439,bojii,1.4437190172676047,10/11
8581031,Poca,1.3642661864041725,11/11
13385865,Reyi,1.3628021508246566,12/12
11734610,Nepijin,1.3546981893361096,21/21
9530019,Lothus,1.3469258909024269,10/11
2288363,SillyFangirl,1.2588731110116322,7/11
4477497,cheewee10,1.2562754525810713,6/11
7945868,[GB]SnowScent,1.2442251517955172,7/11
13821222,Lott,1.2379555580337236,9/10
9169747,Nathanial,1.2275102111877263,22/23
14551764,[LS]Mitter,1.2223719185526856,16/21
10745260,jhleetgirl,1.2092843831816869,19/19
4084853,xxxxxx2800,1.1926811095582954,11/11
20496815,4Kenn,1.1675714447854577,9/11
13601876,Orost,1.1384969290044482,4/11
18309106,rezored,1.1240354157838794,12/12
12942073,Miyes,1.09068329803707,20/22
10879600,HowToPlayLN,1.0826364624967124,11/12
12046267,--Pavin--,1.0748206718771223,11/12
6699923,Sunyata,1.0745634622019986,7/11
10333739,[Crz]sunnyxxy,1.069095249548467,22/22
20051971,vegetagamerbr34,1.0505050241534828,3/11
12489832,spanner dude,1.0502921187949283,19/23
10055204,Zoobin4,1.050090606097248,13/23
5691061,Amerom,1.043022209116744,7/11
12452131,gaesol,1.0178828515751936,7/11
14099962,Banned or Unavailable,1.0057793590970572,8/9
10242062,AFOTHER,1.0055530494115765,10/19
17699745,_Kiruru,0.9937505586658774,5/12
11517895,LivelyPeninsula,0.9921867843762465,8/11
7727987,Neokje,0.9692219487466595,6/11
9895650,XxNewson1234xX,0.9648670183826267,14/23
16407268,_dev_,0.9210587932489055,6/10
18466725,Apol-,0.907700351916426,3/11
22725724,magnifestio,0.8951602365256016,5/10
12657177,ASharpp,0.8786421375509782,11/21
8677684,Onta_Bekasi,0.8573496365444974,5/12
14009758,TriDoanGaming,0.827605788194393,6/10
15216030,G2t,0.823723600097304,14/19
16100800,ICECAKE,0.8159980977484769,7/19
10500832,[Crz]xz1z1z,0.7987289732391274,10/22
11817838,Brisket Bacon,0.7523752173738453,3/11
12054898,[MY]Sol,0.7482367691846109,5/11
14318312,[Crz]Reimu,0.705833916509243,5/12
16140674,Micleak,0.7010411679098073,5/10
10884561,Mafufu,0.6684637542609057,6/22
11199083,Banned or Unavailable,0.6654818755393802,4/9
13382147,[-Leon-],0.6569144145510327,3/11
10540515,RetroEX,0.6549834539386794,5/12
11817622,SunApple,0.6506103585585823,6/21
13347579,LeMarcinho,0.6478115388548414,2/11
12584420,Vulpsi,0.6179856685288871,2/11
11799103,yoppy-yugen,0.60735725624186,6/19
14931745,[LS]Icetify,0.5924414234870871,3/11
16011592,banan,0.5360042217698778,3/12
12562107,CPT_Sivelia,0.5089985954007853,4/10
16870002,sukidayo-,0.4972529453102161,4/9
21072569,AomDCO,0.47135694513166626,3/12
15665805,konkawe,0.4305819223526053,3/12
15625432,[Crz]rebellion,0.39828025754074303,3/22
13975661,lianic,0.3575649218570579,1/11
15716021,syaro-,0.295752426604936,1/12
12689667,[Albert],0.28209062641262983,2/12
11863174,Frostleaf,0.27721672854610435,1/10
12459700,MrExpandion,0.11650248151212328,1/9
