Map Link
https://osu.ppy.sh/beatmapsets/1832244#mania/3760958
https://osu.ppy.sh/beatmapsets/1832490#mania/3761569
https://osu.ppy.sh/beatmapsets/1816308#mania/3763133
https://osu.ppy.sh/beatmapsets/1742468#mania/3562095
https://osu.ppy.sh/beatmapsets/1667855#mania/3760854
https://osu.ppy.sh/beatmapsets/1413427#mania/3756481
https://osu.ppy.sh/beatmapsets/1708332#mania/3605484
https://osu.ppy.sh/beatmapsets/1833309#mania/3763660
https://osu.ppy.sh/beatmapsets/1831220#mania/3758841
https://osu.ppy.sh/beatmapsets/1833067#mania/3763144
https://osu.ppy.sh/beatmapsets/1743589#mania/3564434
https://osu.ppy.sh/beatmapsets/1307846#mania/3117228
https://osu.ppy.sh/beatmapsets/1833301#mania/3763646
