Player ID,Player Name,pScore,Maps Played
10083439,bojii,1.5983262111738692,18/18
7945868,[GB]SnowScent,1.492725729190103,12/12
11734610,Nepijin,1.4582186463037574,9/11
16407268,_dev_,1.3580873492452123,5/11
9530019,Lothus,1.2011757849738824,8/12
13601876,Orost,1.1992177095956746,8/12
10745260,jhleetgirl,1.1673908603052277,7/7
14551764,[LS]Mitter,1.1525588858083742,18/22
2288363,SillyFangirl,1.126493630376956,8/12
12452131,gaesol,1.1131713776466352,11/12
4477497,cheewee10,1.0949863122291088,5/11
5691061,Amerom,1.0387897978143423,7/12
10242062,AFOTHER,1.0162107843453825,5/7
20496815,4Kenn,0.9785734597557354,18/18
6699923,Sunyata,0.934630827049669,5/12
12657177,ASharpp,0.915764795715697,18/22
11517895,LivelyPeninsula,0.913687018339038,12/18
4084853,xxxxxx2800,0.9024183919845686,10/11
10329095,VanillaLatte,0.8813138578882626,8/12
7727987,Neokje,0.873448596852053,9/11
12584420,Vulpsi,0.8584657585873652,6/7
11817838,Brisket Bacon,0.7750308034845536,14/22
15216030,G2t,0.7610913589273309,6/7
14931745,[LS]Icetify,0.7326523912199662,5/11
13347579,LeMarcinho,0.6899855506501194,4/12
12054898,[MY]Sol,0.5842145830363799,4/11
11799103,yoppy-yugen,0.5728058644345392,2/7
20051971,vegetagamerbr34,0.4953687915203039,1/12
16100800,ICECAKE,0.28918911687278565,1/7
11817622,SunApple,0.21521110713782798,2/11
