user_id,map_id,score,match_id
9724484,4498630,887446,112822093
12127515,4498630,985834,112822093
9724484,4498631,986462,112822093
12127515,4498631,992423,112822093
9724484,4498633,928492,112822093
12127515,4498633,985299,112822093
9724484,4498628,982050,112822093
12127515,4498628,994671,112822093
9724484,4417736,953510,112822093
12127515,4417736,986094,112822093
9724484,3784135,993936,112822093
9724484,4498186,774384,112822093
9724484,918841,965058,112822093
9724484,4498668,952642,112822093
9724484,4498648,955273,112822093
12127515,4498648,977257,112822093
15269895,4498648,985760,112803632
10344857,4498648,978490,112803632
15269895,4498630,988163,112803632
10344857,4498630,988915,112803632
15269895,4498628,986859,112803632
10344857,4498628,998833,112803632
15269895,4498748,991839,112803632
10344857,4498748,998649,112803632
15269895,918841,992182,112803632
10344857,918841,998224,112803632
15269895,4498668,984601,112803632
10344857,4498668,991991,112803632
15269895,4498186,996984,112803632
10344857,4498186,998386,112803632
17494164,3784135,995719,112806115
21742758,3784135,995402,112806115
17494164,4498186,997543,112806115
21742758,4498186,990516,112806115
17494164,4498748,996185,112806115
21742758,4498748,992528,112806115
17494164,4498628,974592,112806115
21742758,4498628,998809,112806115
17494164,4498631,996323,112806115
21742758,4498631,983941,112806115
17494164,4498630,988596,112806115
21742758,4498630,985274,112806115
17494164,4417736,971302,112806115
21742758,4417736,876363,112806115
10910337,4498668,987277,112804447
24153103,4498668,972481,112804447
10910337,4498631,992695,112804447
24153103,4498631,988508,112804447
10910337,4498630,990885,112804447
24153103,4498630,990188,112804447
10910337,4417736,978514,112804447
24153103,4417736,986202,112804447
10910337,4498633,986673,112804447
24153103,4498633,977753,112804447
10910337,3784135,960853,112804447
24153103,3784135,993688,112804447
10910337,4498648,981358,112804447
24153103,4498648,984646,112804447
10910337,4498677,990622,112804447
24153103,4498677,979636,112804447
24153103,4498186,992241,112804447
10910337,4498628,971887,112804447
24153103,4498628,987394,112804447
10910337,4498650,978020,112804447
24153103,4498650,971423,112804447
6912079,3784135,997907,112822659
18278945,3784135,998708,112822659
6912079,4498630,992902,112822659
18278945,4498630,991979,112822659
6912079,4498186,985058,112822659
18278945,4498186,997681,112822659
6912079,4498648,993869,112822659
18278945,4498648,983515,112822659
6912079,4498628,997882,112822659
18278945,4498628,994063,112822659
6912079,4498633,993687,112822659
18278945,4498633,986311,112822659
6912079,4498631,995102,112822659
18278945,4498631,996150,112822659
6912079,4417736,985558,112822659
18278945,4417736,988854,112822659
6912079,4498748,997432,112822659
18278945,4498748,997779,112822659
6912079,4498668,994611,112822659
18278945,4498668,994923,112822659
26140861,3784135,997907,112823411
16505281,3784135,988436,112823411
26140861,4498668,994305,112823411
16505281,4498668,989684,112823411
26140861,4498628,997668,112823411
16505281,4498628,991012,112823411
26140861,4498633,995285,112823411
16505281,4498633,987857,112823411
26140861,4498186,997154,112823411
16505281,4498186,988779,112823411
26140861,4417736,993766,112823411
16505281,4417736,974832,112823411
12452131,3784135,998346,112821071
14952077,3784135,990940,112821071
12452131,4498648,995895,112821071
14952077,4498648,990483,112821071
12452131,4498628,989910,112821071
14952077,4498628,998881,112821071
12452131,4498677,992446,112821071
14952077,4498677,988513,112821071
12452131,4498186,998150,112821071
14952077,4498186,997786,112821071
12452131,4498633,995044,112821071
14952077,4498633,981710,112821071
12452131,4498668,995557,112821071
14952077,4498668,993032,112821071
