user_id,map_id,score,match_id
12452131,4525730,987624,113096545
10344857,4525730,984532,113096545
12452131,4525636,977750,113096545
10344857,4525636,940484,113096545
12452131,4525872,970583,113096545
10344857,4525872,995784,113096545
12452131,4525632,977384,113096545
10344857,4525632,976301,113096545
12452131,4525697,983884,113096545
10344857,4525697,977353,113096545
12452131,4439622,965093,113096545
10344857,4439622,667697,113096545
12452131,4525649,994478,113096545
10344857,4525649,995653,113096545
12452131,4131874,963890,113096545
10344857,4131874,984522,113096545
12452131,4525657,977033,113096545
10344857,4525657,989151,113096545
12452131,4525647,977664,113096545
10344857,4525647,978303,113096545
12452131,4525615,988222,113096545
10344857,4525615,998298,113096545
12452131,3729502,957779,113096545
10344857,3729502,973454,113096545
8581031,4525872,974986,113112972
10344857,4525872,968047,113112972
8581031,4525636,982483,113112972
10344857,4525636,940636,113112972
8581031,4525644,954357,113112972
10344857,4525644,983600,113112972
8581031,4131874,973953,113112972
10344857,4131874,972123,113112972
8581031,4525615,956749,113112972
10344857,4525615,999073,113112972
8581031,4525632,981366,113112972
10344857,4525632,977432,113112972
8581031,4525730,983888,113112972
10344857,4525730,979564,113112972
8581031,3729502,965485,113112972
10344857,3729502,959808,113112972
8581031,4525649,947179,113112972
10344857,4525649,996723,113112972
8581031,4439622,951049,113112972
10344857,4439622,954607,113112972
8581031,4525647,983611,113112972
10344857,4525647,962127,113112972
8581031,4525709,958293,113112972
10344857,4525709,964299,113112972
