Player ID,Player Name,pScore,Maps Played
18043326,Joki_,2.9122517998746646,7/7
16923930,Nachumi-chan,2.6931412693663064,6/6
14009758,TriDoanGaming,2.3665664631366323,5/5
25801404,IDHAN1224,2.270094516686251,10/10
26233321,[LS]Vixile,2.1505122189173598,5/5
26970862,Wolfesch,2.12142054900221,6/6
24078411,cohii_,1.8625706516281828,10/10
21292740,Just P,1.7686319381984426,5/5
16055641,Rxizuna,1.7667558265428447,5/5
23807942,muimuingu,1.7079161981281472,5/5
29268726,JustAnYDudEykNw,1.695204333297286,6/6
25343608,PhobiaTheNoob,1.619093465347773,11/11
24291557,[TCD]thuypb2009,1.584386415154908,6/6
25923595,BC1_CI9,1.5038832964038393,11/11
17050835,[MBR] VTSeele,1.4335786916444608,11/11
25925475,insss,1.3755048260540794,5/5
28579925,adudakwa,1.3648047028477566,11/11
14248998,nhathuy010,1.3344960739956246,6/6
16637655,2wr,1.3263798858492248,4/4
32953595,Banned or Unavailable,1.3037532671528262,6/6
34209412,WeebSlime,1.2815960957013115,6/6
23231102,MusicPad,1.2189114125102698,6/6
28460701,2008ldv,1.2144555500379615,6/6
26191375,Louis2ez,1.1418466550346604,11/11
19641503,bachplayosu,1.0665523958325196,11/11
27249462,[-Hanabi-],0.9829072570860259,5/5
30110819,[TCD]Cyot,0.7420803901045795,7/7
25088164,soup3r,0.7238497157659499,9/9
32338421,ndglol,0.6621067161277487,7/7
11863174,Frostleaf,0.6532428094643751,7/8
27164312,ninprodeptrai,0.6334350025792812,7/6
30666327,MayuTuna,0.6137516414837583,10/10
23559226,Dokhoa201 HRv2,0.5927114993818402,11/11
33500406,[TCD] Yufune,0.5624270223489426,5/5
27750968,TheBIGmouse_919,0.555505356134338,4/4
8291500,Seiren Shikino,0.553745654040392,10/10
17044506,rimuruxD,0.5311641495233048,9/9
24730995,Yunema,0.5296851322581223,6/6
12129452,CZgm,0.49923506004132123,5/5
30644569,--Glitchy--,0.4541716901515265,11/11
17200011,danghailam123,0.40550263045435897,6/6
27175001,[GB]Kita-,0.39866147553176123,7/7
29229805,HIeuLegend_YT,0.33047451324920635,6/6
16832889,Hikarifonica,0.23934653308243173,5/5
25845757,imaKea,0.15990834659343714,6/6
26329126,Banned or Unavailable,0.15550914967421886,8/8
