Map Link
https://osu.ppy.sh/beatmapsets/1892755#mania/4588272
https://osu.ppy.sh/beatmapsets/2226773#mania/4723864
https://osu.ppy.sh/beatmapsets/1599384#mania/3266499
https://osu.ppy.sh/beatmapsets/1541361#mania/3400131
https://osu.ppy.sh/beatmapsets/1985425#mania/4123934
https://osu.ppy.sh/beatmapsets/2226794#mania/4723908
https://osu.ppy.sh/beatmapsets/2101775#mania/4409242
https://osu.ppy.sh/beatmapsets/2214144#mania/4691226
https://osu.ppy.sh/beatmapsets/2226727#mania/4723727
https://osu.ppy.sh/beatmapsets/2226803#osu/4723926
https://osu.ppy.sh/beatmapsets/2226563#mania/4723320
https://osu.ppy.sh/beatmapsets/2210547#mania/4682454
https://osu.ppy.sh/beatmapsets/2226561#mania/4723316
https://osu.ppy.sh/beatmapsets/2226716#mania/4723703
