Player ID,Player Name,pScore,Maps Played
18043326,Joki_,3.8917311369001557,7/7
21292740,Just P,3.2544102060424507,9/9
14009758,TriDoanGaming,3.0779704395482397,6/6
24291557,[TCD]thuypb2009,3.0672058920354166,5/5
24078411,cohii_,2.9903225735799475,6/6
25343608,PhobiaTheNoob,2.7499685037400012,7/7
15508957,yeetboii,2.7248425156588247,6/6
16923930,Nachumi-chan,2.5017425978364325,9/9
16055641,Rxizuna,2.498659730807195,5/5
26233321,[LS]Vixile,2.454651751808287,6/6
25923595,BC1_CI9,2.259870168534416,7/7
26970862,Wolfesch,2.2485386227083866,9/9
34209412,WeebSlime,2.0973422622593056,9/9
23807942,muimuingu,1.6804631677032,6/6
26191375,Louis2ez,1.4882936434616585,16/16
28579925,adudakwa,1.3704389665313692,5/5
17050835,[MBR] VTSeele,1.1425357487173116,6/6
25088164,soup3r,1.1330976958332253,14/14
29268726,JustAnYDudEykNw,1.0267374489518923,6/6
23231102,MusicPad,1.0141454637145029,8/8
19641503,bachplayosu,1.0103583314140687,7/7
29249265,vlmoi,0.7109755015153391,7/7
17345051,Shinyo Kakeitei,0.7083688777509166,7/7
14248998,nhathuy010,0.6747999631073576,8/8
16637655,2wr,0.652140729621896,9/9
27164312,ninprodeptrai,0.6017990759545538,6/6
23559226,Dokhoa201 HRv2,0.5964162412641418,15/15
33500406,[TCD] Yufune,0.5448572702371661,13/13
16832889,Hikarifonica,0.5425949066005183,6/8
32221678,Zenkibo_Tengu,0.46634361575483624,8/8
11863174,Frostleaf,0.4448777816208867,14/14
32338421,ndglol,0.4356655455123451,7/7
27249462,[-Hanabi-],0.4257436439472423,7/7
30666327,MayuTuna,0.42151143752894804,8/8
24588010,DragonRetro,0.13878417983431443,6/6
