user_id,map_id,score,match_id
22644374,4517801,972927,115090007
16055641,4517801,975149,115090007
22644374,4736067,933265,115090007
16055641,4736067,989312,115090007
22644374,2061663,963200,115090007
16055641,2061663,988402,115090007
16055641,4394495,968905,115090007
22644374,4394495,982991,115090007
16055641,4394495,967111,115090007
22644374,4736079,904288,115090007
16055641,4736079,987339,115090007
22644374,4736083,968693,115090007
16055641,4736083,974986,115090007
22644374,4736089,941554,115090007
16055641,4736089,954824,115090007
22644374,4736059,898946,115090007
16055641,4736059,925650,115090007
26233321,4736067,961936,115117560
15508957,4736067,966785,115117560
26233321,4517801,974927,115117560
15508957,4517801,952027,115117560
26233321,4736069,877064,115117560
15508957,4736069,982769,115117560
26233321,4142819,974240,115117560
15508957,4142819,945730,115117560
26233321,4021228,911552,115117560
15508957,4021228,980325,115117560
26233321,4736078,962732,115117560
15508957,4736078,971189,115117560
26233321,4736083,965650,115117560
15508957,4736083,933393,115117560
26233321,4736079,994540,115117560
15508957,4736079,992782,115117560
26233321,4736041,954065,115117560
15508957,4736041,944630,115117560
26233321,4736089,929817,115117560
15508957,4736089,958349,115117560
26233321,4331841,949556,115117560
15508957,4331841,936183,115117560
18043326,4736069,987511,115129343
14009758,4736069,877455,115129343
18043326,4517801,985529,115129343
14009758,4517801,985468,115129343
18043326,4021228,995165,115129343
14009758,4021228,919392,115129343
18043326,4736089,990749,115129343
14009758,4736089,929433,115129343
18043326,4142819,985258,115129343
14009758,4142819,989020,115129343
18043326,4736067,991107,115129343
14009758,4736067,962300,115129343
18043326,4736083,985863,115129343
14009758,4736083,979617,115129343
18043326,4736041,983229,115129343
14009758,4736041,984072,115129343
18043326,2061663,992931,115129343
14009758,2061663,960109,115129343
18043326,4736059,941299,115129343
14009758,4736059,916045,115129343
16055641,4736069,956740,115132254
26233321,4736069,892361,115132254
16055641,4142819,975889,115132254
26233321,4142819,986592,115132254
16055641,4736067,986220,115132254
26233321,4736067,960046,115132254
16055641,4517801,977256,115132254
26233321,4517801,980130,115132254
16055641,4736089,961687,115132254
26233321,4736089,945187,115132254
16055641,4394495,967874,115132254
26233321,4394495,970002,115132254
16055641,4021228,951735,115132254
26233321,4021228,927076,115132254
16055641,4736078,964108,115132254
26233321,4736078,958603,115132254
16055641,4331841,982504,115132254
26233321,4331841,962854,115132254
