user_id,map_id,score,match_id
17641994,4479942,994919,112587834
18060303,4479942,997292,112587834
17641994,4471993,986220,112587834
24122055,4471993,958902,112587834
17641994,3445881,981898,112587834
24122055,3445881,969844,112587834
17641994,4480792,998398,112587834
18060303,4480792,997352,112587834
17641994,4480823,973769,112587834
18060303,4480823,973102,112587834
17641994,4406160,973524,112587834
18060303,4406160,988196,112587834
17641994,4478480,965794,112587834
18060303,4478480,989445,112587834
17641994,3889451,957554,112587834
18060303,3889451,993705,112587834
17641994,4480790,911140,112587834
18060303,4480790,934023,112587834
18483399,4471993,991160,112602438
14213841,4471993,972040,112602438
18483399,4475821,991177,112602438
14213841,4475821,992333,112602438
18483399,3445881,993438,112602438
14213841,3445881,986068,112602438
18483399,4479853,994794,112602438
14213841,4479853,944768,112602438
18483399,4480792,994550,112602438
14213841,4480792,998065,112602438
18483399,4478480,997095,112602438
14213841,4478480,995342,112602438
18483399,4479942,994244,112602438
14213841,4479942,998016,112602438
18483399,3889451,996842,112602438
14213841,3889451,988307,112602438
18483399,4480790,979280,112602438
14213841,4480790,963541,112602438
23135250,4471993,918029,112602564
34241263,4471993,942456,112602564
23135250,4478480,956880,112602564
34241263,4478480,962616,112602564
23135250,3445881,932657,112602564
34241263,3445881,980871,112602564
23135250,3889451,957401,112602564
34241263,3889451,951339,112602564
23135250,4479942,985902,112602564
34241263,4479942,997399,112602564
23135250,4479853,961436,112602564
34241263,4479853,943501,112602564
23135250,4406160,960061,112602564
34241263,4406160,980785,112602564
21072569,4478480,932912,112601174
27308730,4478480,993151,112601174
21072569,4479853,939965,112601174
27308730,4479853,953618,112601174
21072569,4480788,967013,112601174
30184594,4480788,971321,112601174
21072569,4480823,984593,112601174
27308730,4480823,983473,112601174
21072569,4471993,998012,112601174
30184594,4471993,995248,112601174
21072569,3889451,973501,112601174
30184594,3889451,988926,112601174
21072569,4480792,997470,112601174
30184594,4480792,989118,112601174
21072569,4475821,948563,112601174
30184594,4475821,997062,112601174
13975661,4479942,999658,112604205
13975661,3889451,999438,112604205
25914360,3889451,996322,112604205
13975661,4480792,993295,112604205
25914360,4480792,998789,112604205
13975661,4471993,999698,112604205
25914360,4471993,998192,112604205
13975661,4478480,997301,112604205
24780565,4478480,988945,112604205
13975661,4406160,995703,112604205
25914360,4406160,998205,112604205
13975661,4480823,995090,112604205
25914360,4480823,995918,112604205
13975661,4480788,994677,112604205
25914360,4480788,994747,112604205
13975661,4480790,983024,112604205
25914360,4480790,974465,112604205
9921804,4479942,997270,112604359
15727775,4479942,987179,112604359
9921804,3889451,994613,112604359
15727775,3889451,986940,112604359
11649450,4479853,995804,112604359
15727775,4479853,975853,112604359
11649450,4480823,997169,112604359
15727775,4480823,992517,112604359
9921804,4480792,993659,112604359
15727775,4480792,988632,112604359
25682415,4406160,983102,112601259
28571440,4406160,999231,112601259
25682415,4480792,999298,112601259
28571440,4480792,999649,112601259
25682415,4478480,997894,112601259
28571440,4478480,990519,112601259
25682415,3889451,999274,112601259
28571440,3889451,999648,112601259
25682415,4480823,992043,112601259
28571440,4480823,998773,112601259
25682415,4471993,999367,112601259
28571440,4471993,999668,112601259
13878539,4480792,998877,112605433
10279743,4480792,991735,112605433
13878539,4479853,995737,112605433
10279743,4479853,966332,112605433
13878539,4479942,999536,112605433
10279743,4479942,998682,112605433
13878539,4478480,998906,112605433
10279743,4478480,993186,112605433
13878539,4471993,989857,112605433
10279743,4471993,998794,112605433
13878539,4480823,998000,112605433
10279743,4480823,995381,112605433
3760209,3445881,982404,112619475
26233818,3445881,979787,112619475
3760209,4478480,961046,112619475
26233818,4478480,994113,112619475
3760209,4406160,970215,112619475
26233818,4406160,996662,112619475
3760209,4479942,991834,112619475
26233818,4479942,988699,112619475
3760209,3889451,950753,112619475
26233818,3889451,979352,112619475
3760209,4480823,985118,112619475
26233818,4480823,993103,112619475
3760209,4480792,994477,112619475
26233818,4480792,987792,112619475
3760209,4480788,971666,112619475
26233818,4480788,956864,112619475
3760209,4480790,943406,112619475
26233818,4480790,967549,112619475
15555328,4478480,982556,112620173
15391485,4478480,997974,112620173
15555328,3889451,989368,112620173
15391485,3889451,997045,112620173
31185655,4479853,977303,112620173
15391485,4479853,996357,112620173
15555328,4406160,998161,112620173
15391485,4406160,997832,112620173
15555328,4480823,998423,112620173
15391485,4480823,993159,112620173
15555328,4479942,558621,112620173
15391485,4479942,521010,112620173
15555328,4480788,960480,112620173
15391485,4480788,991974,112620173
15555328,4475821,999143,112620173
15391485,4475821,997631,112620173
31185655,4480790,977477,112620173
15391485,4480790,985703,112620173
15772814,4471993,976072,112622765
15270411,4471993,895839,112622765
15772814,4479853,978866,112622765
15513303,4479853,985281,112622765
15772814,4479942,997512,112622765
15270411,4479942,960035,112622765
15772814,4478480,994800,112622765
15513303,4478480,985813,112622765
15772814,3889451,991762,112622765
15513303,3889451,989464,112622765
15772814,4480788,991955,112622765
15513303,4480788,993685,112622765
15772814,4406160,992503,112622765
15513303,4406160,997658,112622765
15772814,4475821,973246,112622765
15513303,4475821,996890,112622765
15772814,4480790,978748,112622765
15513303,4480790,988851,112622765
9169747,3889451,999648,112620156
13471840,3889451,969360,112620156
9169747,4478480,999733,112620156
13471840,4478480,995519,112620156
9169747,4479942,999634,112620156
13471840,4479942,995567,112620156
9169747,4480823,999372,112620156
13471840,4480823,962923,112620156
9169747,4479853,999333,112620156
13471840,4479853,964002,112620156
