Player ID,Player Name,pScore,Maps Played
9169747,Nathanial,1.2872645095327562,6/6
14213841,[Crz]Xinyi2016,1.264245788975567,8/8
14892447,JayLye,1.2578365337084223,6/9
28571440,[Crz]yomogi237,1.2389638199116313,5/5
13349388,Achino,1.2111731566811876,14/16
15391485,hsod,1.2103069181764299,7/7
20298842,Na2He,1.1989374763856793,5/5
10279743,shko,1.1963714234230043,4/6
15763622,Koishi Komeijie,1.1661462595205951,5/5
25914360,MiniEgg_23,1.144476462426684,5/5
25311011,Stereotype,1.143194246155861,3/5
18804586,mattobi,1.1316366423472188,7/7
13975661,lianic,1.1237047433984595,7/7
25682415,[Crz]Yurucawaii,1.102072597254036,5/5
25864079,GinaFujino,1.096854853710049,8/9
17494164,ggeexx1,1.087757369037192,2/5
13471840,Fubuki fan,1.0874560800762678,7/7
31185655,SaltFalt,1.0676588952826578,3/6
21072569,AomDCO,1.0660612382236032,6/6
18060303,Takedown05,1.0534487428730726,6/8
11628037,Takoke,1.0450156348911046,9/9
26233818,Infinityyyyyyyy,1.0426917192998781,11/11
9921804,Truzko,1.0371717439704147,3/5
15727775,yoth99,1.0260553062401467,6/6
16639144,- Rinmoz -,1.0224706704746045,9/10
31485150,--achang--,1.0215889692136193,4/5
14700283,CrewposerAlusET,1.0169710699307848,13/14
23697335,dzq,0.9874102175237411,8/8
30184594,jjjwiwi,0.9828184251046108,10/15
18483399,CaptainLan,0.9804748848211403,10/10
15555328,Hawkfrost,0.9666480210399573,3/6
11649450,ime,0.962344754775788,2/5
20544648,[LS]Nemesis,0.9543056894070646,13/13
20992774,Endterminal,0.9491432401871164,6/6
11924624,--Dragon--,0.9326620892368397,6/13
15772814,Unitori-,0.8863977721858384,4/6
24449678,Rand0mwastaken,0.8862767225717768,6/6
17641994,MidRed,0.8756720235391852,7/7
14114899,Lotex09,0.8706613021330619,7/7
16998777,Styrene,0.8636119973196812,13/13
16055641,Rxizuna,0.856700545819086,2/6
18375016,chana,0.8452309563344087,5/5
16630515,Reihynn,0.8424977802458868,7/13
10235085,Asuma Toki,0.8092813418567969,5/8
19255377,Reflec,0.7948715205375725,12/13
11608591,kissnolook,0.7663424446405406,5/5
28554005,hel0l,0.7591894654303211,9/9
12793583,Onikata Kayoko,0.749721276363735,3/8
15944956,MatchaLatte-,0.7433133001637915,2/6
3760209,Tosai_,0.7317747873848434,3/9
11959687,Freshky,0.6860905121141914,1/5
13809991,qiaolilailai,0.6671887825524139,1/5
27308730,Catcay12334,0.6488311147721805,5/15
29591499,dream2,0.6211480505607752,7/7
34241263,[Crz]Thirteen,0.604235141582493,15/15
11998955,yuukituk,0.5881334286343253,2/16
22933961,_Reggie_,0.5658306473140803,6/6
24291557,[TCD]thuypb2009,0.5581542620496198,1/9
24122055,[GE] Arthur,0.5494610642161615,2/8
25850141,Raon2007,0.4441687535820973,1/7
22692196,XeOF4,0.1432038023667885,1/9
