Map Link
https://osu.ppy.sh/beatmapsets/1313383#mania/2722002
https://osu.ppy.sh/beatmapsets/2123681#mania/4463126
https://osu.ppy.sh/beatmapsets/2123676#mania/4463100
https://osu.ppy.sh/beatmapsets/1174224#mania/2449053
https://osu.ppy.sh/beatmapsets/2123708#mania/4463184
https://osu.ppy.sh/beatmapsets/1868394#mania/3921220
https://osu.ppy.sh/beatmapsets/2123671#mania/4463091
https://osu.ppy.sh/beatmapsets/2123683#mania/4463132
https://osu.ppy.sh/beatmapsets/2123684#mania/4463137
https://osu.ppy.sh/beatmapsets/1892972#mania/4462793
https://osu.ppy.sh/beatmapsets/2123677#mania/4463102
https://osu.ppy.sh/beatmapsets/2123680#mania/4463124
