user_id,map_id,score,match_id
15763622,4483389,859541,112686492
20298842,4483389,915374,112686492
15763622,4491253,980836,112686492
20298842,4491253,967110,112686492
15763622,4491068,976005,112686492
20298842,4491068,952591,112686492
15763622,4491272,988970,112686492
20298842,4491272,950910,112686492
15763622,4489182,988662,112686492
20298842,4489182,991365,112686492
15763622,4175001,991305,112686492
20298842,4175001,946353,112686492
15763622,4489000,974804,112686492
20298842,4489000,977602,112686492
15763622,4483273,992099,112686492
20298842,4483273,965634,112686492
15763622,4399966,975752,112686492
20298842,4399966,949773,112686492
24780565,4491253,997435,112703895
24449678,4491253,958209,112703895
24780565,4483389,931564,112703895
24449678,4483389,957650,112703895
24780565,4483273,979415,112703895
24449678,4483273,966307,112703895
24780565,4491272,969426,112703895
24449678,4491272,943086,112703895
24780565,4489000,985056,112703895
24449678,4489000,974273,112703895
24780565,4399966,987475,112703895
24449678,4399966,959883,112703895
31185655,4175001,986444,112703812
27308730,4175001,947354,112703812
31185655,4489182,965717,112703812
27308730,4489182,972818,112703812
15555328,4489000,974780,112703812
27308730,4489000,945230,112703812
31185655,4483389,989227,112703812
30184594,4483389,908985,112703812
15555328,3778777,943441,112703812
27308730,3778777,946815,112703812
31185655,4491272,982124,112703812
27308730,4491272,965897,112703812
15555328,4399966,981053,112703812
27308730,4399966,976767,112703812
15555328,4483273,956357,112703812
27308730,4483273,962654,112703812
31185655,4491171,981146,112703812
27308730,4491171,938552,112703812
16055641,3778777,927524,112704579
24122055,3778777,833893,112704579
16055641,4483389,978111,112704579
24122055,4483389,968563,112704579
16055641,4491272,986941,112704579
24122055,4491272,971759,112704579
16055641,4491253,991809,112704579
18060303,4491253,944676,112704579
16055641,4491171,942614,112704579
24122055,4491171,914058,112704579
16055641,4489182,973743,112704579
18060303,4489182,951233,112704579
25682415,4483389,999053,112704655
18483399,4483389,973188,112704655
28251667,3778777,989822,112704655
18483399,3778777,974959,112704655
25682415,4491253,999058,112704655
18483399,4491253,997285,112704655
28251667,4487868,998315,112704655
18483399,4487868,995953,112704655
25682415,4399966,980628,112704655
18483399,4399966,997153,112704655
28251667,4491068,985787,112704655
18483399,4491068,980666,112704655
28251667,4483273,991023,112704655
18483399,4483273,982430,112704655
9921804,4483273,986791,112705493
28571440,4483273,990636,112705493
11649450,4487868,987537,112705493
28571440,4487868,998315,112705493
9921804,4491272,988439,112705493
28571440,4491272,995099,112705493
11649450,4175001,990184,112705493
28571440,4175001,981797,112705493
9921804,4483389,998235,112705493
28571440,4483389,989868,112705493
11649450,4489182,979500,112705493
28571440,4489182,996246,112705493
11649450,4489000,989490,112705493
28571440,4489000,982612,112705493
11649450,4491171,997114,112705493
28571440,4491171,997239,112705493
25914360,4483389,975114,112721402
15763622,4483389,934302,112721402
25914360,4399966,950883,112721402
15763622,4399966,990663,112721402
25914360,4491253,981499,112721402
15763622,4491253,989390,112721402
25914360,4491171,950405,112721402
15763622,4491171,986702,112721402
25914360,4491272,990484,112721402
15763622,4491272,993823,112721402
25914360,4489182,988500,112721402
15763622,4489182,994345,112721402
25914360,4491068,967309,112721402
15763622,4491068,976983,112721402
16055641,4399966,955584,112720123
15555328,4399966,984567,112720123
16055641,4487868,922812,112720123
15555328,4487868,984223,112720123
16055641,3778777,939937,112720123
15555328,3778777,951355,112720123
16055641,4175001,960951,112720123
15555328,4175001,941233,112720123
16055641,4491171,939834,112720123
15555328,4491171,964387,112720123
16055641,4489000,965283,112720123
15555328,4489000,980418,112720123
16055641,4491253,995531,112720123
15555328,4491253,997714,112720123
16055641,4491258,886569,112720123
15555328,4491258,909491,112720123
31185655,4491258,972539,112720123
10279743,4487868,774066,112721295
26233818,4487868,989365,112721295
10279743,4489182,976947,112721295
26233818,4489182,985214,112721295
10279743,4175001,941044,112721295
26233818,4175001,980151,112721295
10279743,4491272,916390,112721295
26233818,4491272,957443,112721295
10279743,3778777,855491,112721295
26233818,3778777,973383,112721295
10279743,4489000,898625,112721295
26233818,4489000,962865,112721295
17494164,4491068,988744,112722112
13975661,4491068,978832,112722112
17494164,4491253,988117,112722112
13975661,4491253,998930,112722112
25311011,4483273,976241,112722112
13975661,4483273,986848,112722112
17494164,4399966,998354,112722112
13975661,4399966,987805,112722112
17494164,4175001,997769,112722112
13975661,4175001,984477,112722112
17494164,4489000,995558,112722112
13975661,4489000,982237,112722112
17494164,3778777,996474,112722112
13975661,3778777,992757,112722112
17494164,4491171,981001,112722112
13975661,4491171,960495,112722112
15391485,3778777,981965,112725820
15513303,3778777,988984,112725820
15391485,4483273,998009,112725820
15513303,4483273,994890,112725820
15391485,4489000,605397,112725820
15513303,4489000,648005,112725820
15391485,4491068,972573,112725820
15513303,4491068,991612,112725820
15391485,4491253,995872,112725820
15513303,4491253,995346,112725820
15391485,4175001,978855,112725820
15513303,4175001,990150,112725820
15391485,4491171,991118,112725820
15513303,4491171,976691,112725820
15391485,4489182,972310,112725820
15513303,4489182,988544,112725820
15391485,4487868,993505,112725820
15513303,4487868,986059,112725820
15391485,4399966,997700,112725820
15513303,4399966,990601,112725820
15391485,4491258,974339,112725820
15513303,4491258,974599,112725820
