Map Link
https://osu.ppy.sh/beatmapsets/852916#mania/2968865
https://osu.ppy.sh/beatmapsets/1737565#mania/3558286
https://osu.ppy.sh/beatmapsets/1747998#mania/3575494
https://osu.ppy.sh/beatmapsets/1592995#mania/3253520
https://osu.ppy.sh/beatmapsets/1356234#mania/2806862
https://osu.ppy.sh/beatmapsets/1538061#mania/3144683
https://osu.ppy.sh/beatmapsets/1546463#mania/3171065
https://osu.ppy.sh/beatmapsets/852660#mania/3553821
https://osu.ppy.sh/beatmapsets/1304769#mania/2747088
https://osu.ppy.sh/beatmapsets/1413349#mania/3062652
https://osu.ppy.sh/beatmapsets/1461974#mania/3195259
https://osu.ppy.sh/beatmapsets/1801197#mania/3713892
https://osu.ppy.sh/beatmapsets/1241616#mania/2581351
https://osu.ppy.sh/beatmapsets/1791026#mania/3670181
