user_id,map_id,score,match_id
8911771,2971835,962020,102490638
17400577,2971835,929299,102490638
8911771,3604539,971029,102490638
17400577,3604539,894185,102490638
8911771,2568385,955902,102490638
17400577,2568385,953883,102490638
8911771,3012709,958308,102490638
17400577,3012709,939075,102490638
8911771,2799736,979865,102490638
19330937,2799736,905560,102492374
14732769,2799736,893635,102492374
14732769,2971835,969020,102492374
19330937,3604539,910554,102492374
14732769,3604539,936368,102492374
19330937,2568385,933478,102492374
14732769,2568385,945512,102492374
19330937,1955790,944097,102492374
14732769,1955790,964340,102492374
19330937,1421364,946456,102492374
14732769,1421364,951457,102492374
8410575,3370409,975419,102494121
5179764,3370409,519895,102494121
14230684,1421364,988126,102497544
12689667,1421364,990268,102497544
14230684,2799736,981012,102497544
12689667,2799736,986515,102497544
14230684,3604539,973875,102497544
12689667,3604539,979089,102497544
14230684,2971835,981165,102497544
12689667,2971835,980519,102497544
14230684,3012709,983234,102497544
12689667,3012709,984463,102497544
14230684,3370409,979224,102497544
12689667,3370409,990111,102497544
14230684,1955790,971854,102497544
12689667,1955790,990036,102497544
14230684,3461036,962297,102497544
12689667,3461036,974951,102497544
11829623,3370409,931595,102514912
13859109,3370409,848100,102514912
11829623,1955790,950728,102514912
13859109,1955790,953954,102514912
11829623,2971835,958133,102514912
13859109,2971835,920780,102514912
11829623,3012709,951899,102514912
13859109,3012709,882992,102514912
11829623,2568385,920399,102514912
13859109,2568385,936707,102514912
11829623,2686650,936475,102514912
13859109,2686650,912421,102514912
11829623,3688237,888973,102514912
13859109,3688237,904809,102514912
11829623,1421364,966585,102514912
13859109,1421364,904036,102514912
8382579,3604539,943493,102516734
8911771,3604539,965441,102516734
8382579,3688237,848093,102516734
8911771,3688237,930825,102516734
8382579,2686650,903718,102516734
8911771,2686650,951306,102516734
8382579,1955790,921187,102516734
8911771,1955790,980021,102516734
8410575,3604539,948974,102517721
14732769,3604539,945225,102517721
8410575,3688237,986889,102517721
14732769,3688237,965697,102517721
8410575,3012709,983095,102517721
14732769,3012709,962800,102517721
8410575,2971835,974809,102517721
14732769,2971835,973001,102517721
8410575,3370409,974615,102517721
14732769,3370409,943359,102517721
8410575,1421364,962308,102517721
14732769,1421364,952958,102517721
8243526,3688237,921001,102525828
24559683,3688237,726128,102525828
8243526,1421364,926683,102525828
24559683,1421364,944194,102525828
8243526,1955790,949553,102525828
24559683,1955790,853179,102525828
8243526,3604539,933409,102525828
24559683,3604539,913181,102525828
17851478,1421364,966240,102520250
11829623,1421364,976316,102520250
17851478,3604539,924219,102520250
11829623,3604539,951756,102520250
17851478,2568385,965832,102520250
11829623,2568385,954379,102520250
17851478,1955790,977221,102520250
11829623,1955790,978204,102520250
17851478,3688237,967701,102520250
11829623,3688237,931663,102520250
17851478,3012709,981210,102520250
11829623,3012709,962877,102520250
17851478,2686650,960256,102520250
11829623,2686650,948811,102520250
17851478,2971835,976366,102520250
11829623,2971835,974567,102520250
10540515,2971835,984862,102522185
12143152,2971835,968181,102522185
10540515,1955790,987750,102522185
12143152,1955790,964690,102522185
10540515,3604539,962626,102522185
12143152,3604539,842757,102522185
10540515,3688237,983638,102522185
12143152,3688237,963497,102522185
10540515,3370409,994215,102522185
12143152,3370409,979662,102522185
18309106,1421364,984872,102523200
16768803,1421364,981931,102523200
18309106,3688237,978998,102523200
16768803,3688237,983697,102523200
18309106,2971835,985213,102523200
16768803,2971835,988467,102523200
18309106,2799736,983391,102523200
16768803,2799736,988546,102523200
18309106,2568385,982491,102523200
16768803,2568385,978397,102523200
18309106,3012709,994417,102523200
16768803,3012709,975656,102523200
18309106,3604539,980985,102523200
16768803,3604539,975855,102523200
18309106,2686650,983828,102523200
16768803,2686650,978305,102523200
8677684,3688237,969631,102524591
21446926,3688237,973783,102524591
8677684,3604539,989879,102524591
21446926,3604539,959493,102524591
8677684,2971835,979966,102524591
21446926,2971835,991732,102524591
8677684,2568385,985671,102524591
21446926,2568385,969821,102524591
8677684,2799736,992616,102524591
21446926,2799736,947092,102524591
8677684,2686650,980853,102524591
21446926,2686650,991221,102524591
8677684,3012709,981558,102524591
21446926,3012709,991189,102524591
8677684,1421364,993654,102524591
21446926,1421364,985690,102524591
8677684,3461036,985177,102524591
21446926,3461036,976655,102524591
