user_id,map_id,score,match_id
17965571,3404843,975306,101585194
15492763,3404843,951832,101585194
12723207,3404843,991657,101585194
10540656,3404843,706321,101585194
17965571,3348259,966520,101585194
15492763,3348259,991275,101585194
12723207,3348259,990331,101585194
10540656,3348259,877104,101585194
17965571,3330710,963721,101585194
15492763,3330710,986156,101585194
12723207,3330710,993389,101585194
10540656,3330710,843087,101585194
17965571,2639588,982348,101585194
15492763,2639588,986586,101585194
12723207,2639588,968740,101585194
10540656,2639588,867500,101585194
17965571,1711260,964326,101585194
15492763,1711260,976957,101585194
12723207,1711260,995439,101585194
10540656,1711260,860513,101585194
3662205,3275345,959464,101613479
10274043,3275345,942117,101613479
9620690,3275345,945378,101613479
18496063,3275345,973886,101613479
3662205,2893113,956881,101613479
10274043,2893113,889843,101613479
9620690,2893113,905176,101613479
18496063,2893113,978541,101613479
3662205,3330710,962087,101613479
10274043,3330710,934166,101613479
9620690,3330710,948419,101613479
18496063,3330710,983355,101613479
3662205,2478757,943075,101613479
10274043,2478757,837188,101613479
9620690,2478757,867963,101613479
18496063,2478757,941251,101613479
3662205,3348259,984390,101613479
15889321,3348259,963213,101613479
9620690,3348259,961302,101613479
18496063,3348259,985928,101613479
3662205,3404843,978909,101613479
9620690,3404843,974549,101613479
18496063,3404843,985732,101613479
3662205,3404843,969788,101613479
15889321,3404843,944481,101613479
9620690,3404843,961207,101613479
18496063,3404843,959304,101613479
5066305,3330710,964771,101617610
6349821,3330710,888829,101617610
12989257,3330710,962897,101617610
8384260,3330710,965703,101617610
5066305,3404843,990808,101617610
6349821,3404843,924113,101617610
12989257,3404843,993949,101617610
16045921,3404843,985706,101617610
5066305,2658672,988059,101617610
6349821,2658672,919460,101617610
16045921,2658672,963436,101617610
8384260,2658672,960235,101617610
5066305,1711260,986902,101617610
6349821,1711260,957867,101617610
12989257,1711260,969673,101617610
8384260,1711260,968679,101617610
5066305,3348259,990528,101617610
6349821,3348259,945079,101617610
16045921,3348259,992195,101617610
8384260,3348259,985230,101617610
5066305,3079991,984793,101617610
6349821,3079991,910683,101617610
16045921,3079991,947740,101617610
8384260,3079991,926413,101617610
5066305,3275345,978261,101617610
6349821,3275345,949352,101617610
16045921,3275345,967906,101617610
8384260,3275345,914427,101617610
5066305,2639588,984314,101617610
6349821,2639588,882522,101617610
16045921,2639588,960802,101617610
8384260,2639588,958246,101617610
8798383,3404843,989181,101579917
9258564,3404843,948367,101579917
13857986,3404843,994878,101579917
4881508,3404843,964597,101579917
8798383,1711260,989239,101579917
9258564,1711260,980911,101579917
13857986,1711260,978314,101579917
4881508,1711260,978586,101579917
8798383,2658672,989265,101579917
9258564,2658672,974854,101579917
13857986,2658672,992527,101579917
4881508,2658672,974644,101579917
8798383,3275345,981638,101579917
9258564,3275345,985151,101579917
13857986,3275345,962268,101579917
4881508,3275345,960406,101579917
8798383,3348259,994430,101579917
9258564,3348259,937318,101579917
13857986,3348259,993367,101579917
4881508,3348259,970852,101579917
8798383,2893113,948072,101579917
9258564,2893113,867004,101579917
13857986,2893113,965648,101579917
4881508,2893113,969077,101579917
8798383,3330710,990912,101579917
9258564,3330710,849409,101579917
13857986,3330710,948450,101579917
4881508,3330710,945630,101579917
5390121,1711260,996494,101609310
6363008,1711260,985691,101609310
7958845,1711260,990557,101609310
13009844,1711260,960016,101609310
5390121,3348259,999302,101609310
