Player ID,Player Name,pScore,Maps Played
12123265,[KN]Puddles,1.8266827472040423,5/5
10502375,HolySteven,1.5729746284585382,4/4
11517895,LivelyPeninsula,1.5628541496930681,3/4
4848294,arccat,1.53042052650463,3/4
5390121,Piggy,1.4411465863026796,4/4
11805458,StayHighKids,1.3883530754112223,5/5
10804091,GDMem,1.360950398607687,4/4
7080063,RandomeLoL,1.2369359044157808,4/4
7958845,Orca-,1.2292860471375149,5/5
8553078,Guldakh,1.216907726829909,4/4
15492763,SoTA,1.2085635675097977,5/5
11493286,-SoraIro-,1.2073819200798932,1/4
12723207,twitch chat,1.1647917376839947,4/4
12894120,Lazereed,1.1438778907781715,1/5
16045921,RYU_L,1.0746427093894324,4/5
5066305,ImperialTrinity,1.055158411163778,4/4
7751516,zero2snow,1.0467271450532964,5/5
11306351,Akatsumi Chan,1.02934750070955,3/5
18496063,tastydumpl1ng,1.028716177496442,5/5
13857986,Klarion,1.0253098022380445,5/5
13712190,chxu,1.01352656757875,5/5
10770925,Silkeee,1.0089880730030067,3/4
11392859,erase,0.9484608342408383,5/5
8798383,Crescendo PiaNo,0.90998990648743,4/4
3662205,Player0,0.857850236857444,4/4
11554294,Game_-,0.8288998874261142,3/5
4881508,Comet Popcorn,0.7779519615548642,5/5
9620690,AwsumKyl3,0.7514899645112882,5/5
8384260,Ecal,0.7445107484981324,5/5
10010130,[KN]Lordieee,0.699727247831724,1/5
17965571,Schmutz,0.6086517355836862,5/5
8609047,Jitsuzai,0.5749552774085988,1/4
13009844,whiskr_,0.5409155042312332,2/5
9258564,ChurroChef,0.510496755710878,4/4
13450752,CpuX,0.49366119731768293,1/4
10274043,BringoBrango,0.43544068279089215,3/4
10540656,wog_hikes,0.13361400150061667,4/4
12989257,Slowpoke1499,0.12999676478819092,1/5
17597588,twixxy,0.018577376951429296,1/4
6349821,cheese salad,0.015551691156546,4/4
