user_id,map_id,score,match_id
10083439,5137007,996435,118253119
28098890,5137007,995610,118253119
19664675,5137007,990073,118253119
31209758,5137007,973218,118253119
10083439,5136957,999398,118253119
28098890,5136957,998864,118253119
19664675,5136957,993275,118253119
31209758,5136957,991188,118253119
10083439,4918035,992968,118253119
28098890,4918035,990205,118253119
19664675,4918035,976313,118253119
31209758,4918035,971618,118253119
10083439,1253909,997526,118253119
18121419,1253909,996496,118253119
19664675,1253909,973194,118253119
25159471,1253909,982314,118253119
10083439,5137132,998893,118253119
28098890,5137132,996728,118253119
19664675,5137132,982939,118253119
31209758,5137132,969993,118253119
16296036,5136992,996798,118261319
32151196,5136992,996285,118261319
15944956,5136992,985319,118261319
18667176,5136992,959262,118261319
15513303,4674264,991863,118261319
23392961,4674264,992183,118261319
15944956,4674264,626877,118261319
18667176,4674264,968459,118261319
15513303,5137009,993738,118261319
32151196,5137009,995183,118261319
15944956,5137009,979278,118261319
18667176,5137009,978063,118261319
16407268,5136992,994679,118261938
17308009,5136992,998222,118261938
29169697,5136992,985340,118261938
8243526,5136992,894364,118261938
15926730,5137016,997597,118261938
17308009,5137016,984425,118261938
13865224,5137016,962746,118261938
15798093,5137016,971261,118261938
15926730,5136957,998597,118261938
16407268,5136957,998831,118261938
8243526,5136957,994082,118261938
29169697,5136957,997163,118261938
13878539,5136957,996353,118267995
18867523,5136957,996763,118267995
23738691,5136957,974538,118267995
22318558,5136957,988977,118267995
18338179,4674264,993576,118267995
18867523,4674264,994766,118267995
23738691,4674264,976419,118267995
22318558,4674264,961941,118267995
18338179,2911816,987254,118267995
18867523,2911816,981801,118267995
22318558,2911816,841856,118267995
23738691,2911816,981495,118267995
18867523,1253909,980649,118267995
13878539,1253909,978182,118267995
22318558,1253909,950806,118267995
23738691,1253909,957158,118267995
18338179,4702902,987289,118267995
13878539,4702902,975153,118267995
22318558,4702902,886398,118267995
23738691,4702902,958332,118267995
10055204,4674264,991756,118269271
12489832,4674264,984157,118269271
20578625,4674264,987712,118269271
19554046,4674264,973908,118269271
10055204,5136957,998197,118269271
12489832,5136957,992956,118269271
25005439,5136957,977485,118269271
20578625,5136957,997430,118269271
10055204,5137007,995735,118269271
9169747,5137007,995881,118269271
19554046,5137007,983053,118269271
20578625,5137007,986489,118269271
10055204,1253909,995415,118269271
12489832,1253909,978832,118269271
19554046,1253909,971367,118269271
20578625,1253909,967485,118269271
