Player ID,Player Name,pScore,Maps Played
14009758,TriDoanGaming,2.051923398281646,8/8
12204127,mightyxd,1.8356592110893846,7/7
11115041,TvS SorAKuN,1.8206761372529505,10/10
26233321,[LS]Vixile,1.806962063134018,8/8
22725724,magnifestio,1.7803404117689305,6/6
22644374,SturpdaFuro,1.5385946078256343,9/9
13219309,[LS]Tokiyume,1.4732401585807204,11/11
26970862,Wolfesch,1.146870352626895,7/7
18043326,Joki_,1.0961071849001887,7/7
8321730,[Zekken],1.0583087032423555,8/8
26191375,Louis2ez,1.0159113907899637,8/8
16055641,Rxizuna,1.0106853627567665,10/10
14700283,CrewposerAlusET,0.9583330459581177,7/7
15555328,Hawkfrost,0.9143940550542631,9/10
9710653,_Moni_,0.9014411333372241,11/11
26135982,Tsunagu,0.8809254203006835,10/10
24254663,Banned or Unavailable,0.8501129482147776,8/8
17547210,quangminh1548,0.8454508491189399,9/9
21292740,Just P,0.8380240454440789,8/8
10673080,Jasver,0.6041471966394975,6/6
11789635,Piropito,0.5028022196549863,10/10
17050835,[MBR] VTSeele,0.45100114281238957,10/10
