Player ID,Player Name,pScore,Maps Played
21292740,Just P,1.7825666009141912,4/4
26233321,[LS]Vixile,1.4060328843232854,3/3
18043326,Joki_,1.3215322964548104,3/3
16192709,Daxua,1.2833225785039482,4/4
22725724,magnifestio,1.2130047731457398,6/6
24534466,OrangeJuiceQT,1.1524896782336895,6/6
22644374,SturpdaFuro,1.1445603414621093,6/6
8321730,[Zekken],1.1192238615060421,5/5
12204127,mightyxd,1.108952007702818,7/7
10673080,Jasver,1.1026076086156313,7/7
13219309,[LS]Tokiyume,1.0888153796958446,3/3
9710653,_Moni_,1.0864030503193824,6/6
25923595,BC1_CI9,1.0518464847434708,6/6
26970862,Wolfesch,1.0399795574932105,6/6
26191375,Louis2ez,1.0094220118361172,4/4
11115041,TvS SorAKuN,1.009327042129539,6/6
23367146,[TCD] Kaito,0.965212949658827,3/3
14700283,CrewposerAlusET,0.9499451043012953,6/6
11789635,Piropito,0.943738418545816,6/6
24254663,Banned or Unavailable,0.9252104641983122,7/7
16055641,Rxizuna,0.8643717146623017,7/7
22178397,Jaycy,0.8633175935498937,3/3
26623075,HoanChan,0.7915466172872213,7/7
17044506,rimuruxD,0.7669784491009038,6/6
16530364,[LS]Sagirium,0.7356816913539304,5/5
17050835,[MBR] VTSeele,0.6972597919837512,3/3
26135982,Tsunagu,0.5611689076717138,7/7
26675417,Meo_Den,0.5543588206293315,4/4
