Player ID,Player Name,pScore,Maps Played
11805458,StayHighKids,1.5429431709509358,5/5
14134289,shokoha,1.4600205221260205,5/5
3181281,Zergh,1.454683648885166,4/4
10945523,samuelhklumpers,1.4530564173100804,8/8
10395139,Ricizus,1.445695975853399,7/7
14892447,JayLye,1.4358675567222468,7/7
23091978,Maykee kee,1.431101534860296,3/4
12894120,Lazereed,1.394960555923797,7/7
16140674,Micleak,1.376891386311523,6/6
15543726,nanonbandusty,1.331758504822019,5/5
15174223,[LS]Byte,1.3312454660287985,4/4
15843981,[LS]Taylor,1.3052373045902717,8/8
10540368,HD_AdreNaline,1.289957104233532,5/5
15756120,H1Pur,1.2619835209380619,6/8
13887380,svp-,1.2602195770557139,3/4
14015337,Keskidi,1.2559220619830265,5/5
9049282,[RUE]Clamati,1.2306990603031225,5/5
16417718,Auxesiaa,1.2279955126801494,5/7
23528661,henryalexbr,1.2237470690939485,7/7
17478713,niflox,1.2194372556732502,7/7
11306351,Akatsumi Chan,1.213067499498405,5/7
10553827,diamondBIaze,1.2031129904515818,5/5
11939641,wolfpup08,1.2006842037652035,7/8
7420894,Mr_adamello,1.189767320162045,6/6
12092659,-Tebo-,1.1829945869368976,8/8
15271902,XN_,1.1767970336501976,3/6
10944966,Outlasted,1.1762930666529223,7/8
10242297,Tiger,1.1672625036418829,4/4
10595982,Yukari-,1.1658422876178127,8/8
12424909,Revv-,1.1534435076298042,7/7
13360768,Decku,1.1235447725961107,5/5
9552883,Alen-,1.1222114267560992,5/5
11625617,ERA medium kek,1.1211000398316708,4/4
7830397,MSKFA kemi,1.1143542313283707,5/5
12815564,HectorAF01,1.1142448072871614,6/8
9630674,Freek,1.1131035826103597,3/8
8811695,shaafs,1.1116346842809666,8/8
19838168,Messica,1.107270506753452,4/4
9653729,[TK]Martin_22,1.0996878563491637,6/8
11994321,Tree Palm,1.0975489587702978,6/6
16162078,Usie,1.0867960219700739,7/8
11283859,[Break]LCJQ,1.0806251139973215,7/7
6315000,NeonDrakon,1.0693068775372383,4/5
6185083,menphiss,1.067305318523169,7/8
13579078,Joylintp,1.0642355147365306,3/5
15677134,UltraBlack,1.0613430423915935,2/4
8301758,Edvo,1.0576549806017588,9/8
20279580,milk369,1.0521294344672207,3/5
5639725,Doryoku,1.050972803078625,9/8
18274507,EliteDreamer,1.0494367521796228,7/8
17289816,sd3d,1.0152333618058542,2/4
9914256,hydrofurious,1.0136406291490092,4/4
8630038,[-NEinO-],1.0113213872242688,4/5
10055648,Miaurichesu,1.0057074108692043,7/7
14581544,Pdog4ni,1.004439512535119,3/5
11829623,[ -Asriel- ],1.004429510166196,2/7
6771608,Nikita3006,0.9921009954164174,6/8
20955186,heracross,0.984328436459022,3/4
16954929,staynoidedd,0.9813920671205061,5/5
12595010,ericcccc2,0.9775175755521092,7/7
16020685,ShiroPeDeFresa,0.9714485988283655,4/5
10137329,2zi,0.9697204916203525,2/5
18265431,[Mom] -So1-,0.9633598556927188,7/7
17480973,ERA Frossno,0.9553394448698045,3/7
14099022,spitskool,0.9549294825333409,4/8
11928361,Johnney101,0.954666093968169,4/5
15114039,Ayumu Uehara,0.9501150931920025,5/5
14055233,MisteurFR,0.948283009687512,2/5
16630515,Reihynn,0.9437064504875879,5/7
6563045,Jup1013,0.942274906885078,3/8
17483369,souffle_03,0.9406274872112022,7/7
8111953,_Seth,0.9378898932261267,3/5
12586864,cakeboss05,0.93256802776311,3/4
5352616,VirtualND,0.9238079450148196,4/4
9066390,Satsukel,0.9227203008783598,2/5
11616192,Bestfast,0.9182574788559072,6/8
12585687,[LN]numuser,0.9106162784036604,4/8
14138696,IcyFr05ty,0.9030796793420187,4/4
12621947,FarmMyLife,0.9009487829239975,2/5
10877381,-Pauze-,0.8981514660595835,4/7
5179764,Aikiyo Fuuka,0.8973395757424704,7/7
8493070,Eclipse-,0.894176558349223,6/6
3262821,[SPNG] Sim0,0.8938493951153382,4/8
7192826,AiN0,0.8877530233387588,3/5
8793773,Antalf,0.885868107255963,5/5
24893505,alex10500,0.8813869738754896,5/5
18560307,Silicosis 2,0.8739336650339545,3/7
18802107,Ellikittyscapes,0.8664675991490483,4/4
11771029,soutin,0.8308769450376619,1/4
19859076,Endy05,0.8295996914257904,5/5
4773855,Maffe,0.8265042702257479,4/4
12045149,FullCombro,0.8258385614382368,2/5
16910603,Polulo040324Ver,0.822667068772697,7/7
14495182,syo73,0.8204071777586119,3/5
12854716,Haveaffald,0.8161703722608415,2/4
5066305,ImperialTrinity,0.80341864609548,2/5
14901072,[RGK]Cheoky29,0.7982460748447456,2/7
1375479,Paturages,0.7958917573366202,1/5
8224116,DUELODER,0.789093268495669,3/8
12296460,MAR1SA,0.7757387207510749,2/5
17036270,Holo the Wise,0.7752188569047505,1/4
7163621,MaxJunior,0.7749158292914026,1/4
15833550,Merrit,0.7731842115790444,5/5
12725421,flyerbram002,0.7616208286607883,9/8
16391523,My Angel Venti,0.7591883808265055,2/7
18144664,Nimacos,0.7585713848220323,3/5
6083660,[SPNG]Tom,0.7528646206773038,7/8
11392859,erase,0.7478744255585285,2/5
17881051,calvingarrix666,0.7386757237904367,8/8
12079742,terror67890,0.7340291782900953,1/4
13031731,brug,0.7286005375045117,4/8
11656629,InkSys,0.6935525493883995,4/8
21188734,-dex-,0.6846349567681728,3/6
1340272,Hlimak,0.6660166648025039,3/6
9477978,Zymasis39,0.6504747077689276,2/6
4381142,NightNarumi,0.6379209558549847,1/8
13389861,blacktea12,0.627873965841821,1/5
12723207,twitch chat,0.6031225115787358,1/4
13857986,Klarion,0.5977620782065547,1/5
14888056,oliverq,0.5847515056358772,2/5
16481146,Mateo12345,0.5834803556179328,4/8
16425015,rudify,0.5698011391747186,2/8
17941054,-Yisus,0.5629699034903421,1/8
11968058,spamblock,0.5571796742421083,6/8
14262789,Saemitsu,0.5214034870448591,1/8
9504954,SmeadollsBoy,0.5161432216879139,1/8
10010130,[KN]Lordieee,0.5133056217064329,1/7
11915961,Aweonao_cL,0.473044576173363,2/7
11394892,APRL03,0.47092343666173514,2/8
8743513,awdse22,0.39932693666813934,2/4
1934077,Moskas,0.39805528605140333,1/6
12642757,_Altair_,0.3950447965570861,2/8
14332005,Froggie09,0.3918554060580134,1/5
10837305,[ Ender ],0.3747713128970209,5/5
13692007,b2o0d1i6l,0.3402128693990288,2/4
19069184,Lohi,0.33878552947958923,3/4
12739508,Kazusa_T,0.313432271281045,1/5
15440118,ERA Leo,0.2380451271913078,1/4
12086252,Gera,0.17845902225944205,1/8
10204193,Lesseri,0.15689642155484348,1/4
4715184,Kaito-kun,0.1489095210288266,5/5
2140739,Shinsekai-,0.04615348309006427,1/8
10051871,-Daichi-,0.03558909736636735,1/7
