user_id,map_id,score,match_id
24776314,5018089,986510,117484887
11585213,5018089,969287,117484887
23248427,5018089,993125,117484887
13631923,5018089,981675,117484887
18121419,4597090,996972,117484887
11585213,4597090,987055,117484887
23248427,4597090,996408,117484887
13631923,4597090,989026,117484887
24776314,5018650,979795,117484887
11585213,5018650,987767,117484887
23248427,5018650,993933,117484887
13631923,5018650,956737,117484887
18121419,5018267,993958,117484887
11585213,5018267,988003,117484887
23248427,5018267,994089,117484887
13631923,5018267,997068,117484887
24776314,5017868,990365,117484887
11585213,5017868,992616,117484887
23248427,5017868,987936,117484887
13631923,5017868,979865,117484887
18121419,5018935,997011,117484887
11585213,5018935,996940,117484887
23248427,5018935,995815,117484887
13631923,5018935,997499,117484887
24776314,5017847,975248,117484887
11585213,5017847,979603,117484887
23248427,5017847,979075,117484887
13631923,5017847,987791,117484887
18121419,5018946,978281,117484887
11585213,5018946,993681,117484887
23248427,5018946,992511,117484887
13631923,5018946,996016,117484887
24776314,5017870,985801,117484887
11585213,5017870,990322,117484887
23248427,5017870,991523,117484887
13631923,5017870,968716,117484887
18121419,5018927,994345,117484887
11585213,5018927,981507,117484887
23248427,5018927,995517,117484887
13631923,5018927,987107,117484887
36120676,5018935,992319,117485256
36570108,5018935,994558,117485256
27552902,5018935,994625,117485256
21102581,5018935,994427,117485256
36120676,5018089,985607,117485256
36570108,5018089,991697,117485256
27552902,5018089,988650,117485256
15183087,5018089,988879,117485256
36120676,5018267,981429,117485256
32379983,5018267,995297,117485256
27552902,5018267,996020,117485256
21102581,5018267,994929,117485256
36120676,5017868,985379,117485256
36570108,5017868,994012,117485256
27552902,5017868,990565,117485256
15183087,5017868,981773,117485256
32379983,5018927,986229,117485256
36570108,5018927,988752,117485256
27552902,5018927,991812,117485256
21102581,5018927,978345,117485256
36120676,5018527,974185,117485256
36570108,5018527,988195,117485256
27552902,5018527,984072,117485256
15183087,5018527,962072,117485256
32379983,5018946,988976,117485256
36570108,5018946,979453,117485256
27552902,5018946,993109,117485256
21102581,5018946,985735,117485256
32379983,4597090,986033,117485256
36570108,4597090,994635,117485256
27552902,4597090,994709,117485256
21102581,4597090,994606,117485256
36120676,5018650,991286,117485256
36570108,5018650,994300,117485256
27552902,5018650,986867,117485256
21102581,5018650,982724,117485256
36120676,5018706,979278,117485256
36570108,5018706,987516,117485256
27552902,5018706,990490,117485256
15183087,5018706,989677,117485256
11799103,5017870,972175,117486421
33801604,5017870,970199,117486421
13347579,5017870,985378,117486421
10072733,5017870,990341,117486421
32901596,5018690,975155,117486421
33801604,5018690,995533,117486421
13347579,5018690,990036,117486421
10072733,5018690,999053,117486421
11799103,5018527,961816,117486421
33801604,5018527,976379,117486421
13347579,5018527,976020,117486421
10072733,5018527,990365,117486421
32901596,4597090,967486,117486421
33801604,4597090,996543,117486421
13347579,4597090,996125,117486421
11799103,5017868,982476,117486421
33801604,5017868,975044,117486421
13347579,5017868,993423,117486421
10072733,5017868,990081,117486421
32901596,5017844,990735,117486421
33801604,5017844,998253,117486421
13347579,5017844,997180,117486421
10072733,5017844,999597,117486421
33801604,5018706,974742,117486421
11799103,5018706,964520,117486421
13347579,5018706,976450,117486421
10072733,5018706,988712,117486421
29379793,5018946,984544,117487177
19141228,5018946,993520,117487177
16505281,5018946,967194,117487177
18867523,5018946,994134,117487177
18338179,5018527,985301,117487177
19141228,5018527,973075,117487177
16505281,5018527,971009,117487177
18271627,5018527,983213,117487177
29379793,5018927,992620,117487177
19141228,5018927,993936,117487177
18867523,5018927,994206,117487177
15665805,5018927,967677,117487177
19141228,5017868,973018,117487177
29379793,5017868,980770,117487177
18867523,5017868,994150,117487177
18271627,5017868,989919,117487177
19141228,5018690,987206,117487177
29379793,5018690,996154,117487177
18867523,5018690,985496,117487177
18271627,5018690,988473,117487177
19141228,5017870,954826,117487177
18338179,5017870,975248,117487177
15665805,5017870,987611,117487177
16505281,5017870,978196,117487177
19141228,5018935,985261,117487177
29379793,5018935,996810,117487177
15665805,5018935,996964,117487177
16505281,5018935,991029,117487177
19141228,5018706,968431,117487177
29379793,5018706,963351,117487177
18271627,5018706,994370,117487177
16505281,5018706,984229,117487177
19141228,5018267,979407,117487177
29379793,5018267,995744,117487177
15665805,5018267,996949,117487177
18867523,5018267,993840,117487177
18338179,5018089,978224,117487177
29379793,5018089,966220,117487177
18271627,5018089,991236,117487177
16505281,5018089,993170,117487177
8581031,5017870,989913,117495395
18309106,5017870,989513,117495395
6912079,5017870,987591,117495395
10344857,5017870,961626,117495395
8581031,5017844,989007,117495395
16407268,5017844,998898,117495395
17494164,5017844,999005,117495395
10344857,5017844,997448,117495395
8581031,5018089,991100,117495395
18309106,5018089,992198,117495395
6912079,5018089,993712,117495395
10344857,5018089,980688,117495395
16407268,4597090,995772,117495395
13385865,4597090,998115,117495395
17494164,4597090,983477,117495395
10344857,4597090,984664,117495395
18309106,5017847,992046,117495395
8581031,5017847,995484,117495395
17494164,5017847,986090,117495395
10344857,5017847,992931,117495395
16407268,5018935,990470,117495395
13385865,5018935,998231,117495395
17494164,5018935,993071,117495395
10344857,5018935,980407,117495395
8581031,5017868,988180,117495395
18309106,5017868,993596,117495395
6912079,5017868,987459,117495395
10344857,5017868,992854,117495395
23248427,5018089,992786,117495760
16191180,5018089,983148,117495760
27552902,5018089,990403,117495760
15183087,5018089,988733,117495760
23248427,5018267,983426,117495760
13631923,5018267,989106,117495760
27552902,5018267,995941,117495760
21102581,5018267,994923,117495760
23248427,5018935,989626,117495760
13631923,5018935,996562,117495760
27552902,5018935,995721,117495760
21102581,5018935,985835,117495760
23248427,4597090,996751,117495760
13631923,4597090,984297,117495760
27552902,4597090,995536,117495760
21102581,4597090,995389,117495760
23248427,5017870,991180,117495760
16191180,5017870,974486,117495760
27552902,5017870,984924,117495760
15183087,5017870,980293,117495760
23248427,5018946,986344,117495760
13631923,5018946,994220,117495760
27552902,5018946,953433,117495760
21102581,5018946,991587,117495760
23248427,5018927,993220,117495760
13631923,5018927,974387,117495760
27552902,5018927,992619,117495760
21102581,5018927,982563,117495760
23248427,5018527,986643,117495760
13631923,5018527,959462,117495760
27552902,5018527,991896,117495760
15183087,5018527,983615,117495760
23248427,5017844,996502,117495760
13631923,5017844,998629,117495760
27552902,5017844,995654,117495760
21102581,5017844,984099,117495760
23248427,5017868,990255,117495760
13631923,5017868,991131,117495760
27552902,5017868,991358,117495760
15183087,5017868,994072,117495760
12046267,5018527,996463,117496074
8534840,5018527,989362,117496074
15926730,5018527,990109,117496074
11734610,5018527,986745,117496074
12046267,5018267,996666,117496074
8534840,5018267,997978,117496074
15926730,5018267,988098,117496074
11734610,5018267,992007,117496074
12046267,5017847,996075,117496074
8534840,5017847,992494,117496074
15926730,5017847,993129,117496074
11734610,5017847,995184,117496074
12046267,4597090,998079,117496074
8534840,4597090,990296,117496074
15926730,4597090,995291,117496074
11734610,4597090,998411,117496074
