Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.322743977506233,17/18
12046267,--Pavin--,1.2808780571068827,9/9
11734610,Nepijin,1.2694236846555338,9/9
8534840,DawnX,1.1643415838861397,9/9
36570108,FoaMelt1,1.1394760294854867,9/10
27552902,[GB]ParasolTree,1.1383284138594507,20/20
15926730,PeachMarrow,1.1153118494721332,9/9
23248427,-Veloce-,1.1147648963940056,20/20
15665805,konkawe,1.0891791579689678,13/21
8581031,Poca,1.0684505512012341,5/7
18309106,rezored,1.0641697449318313,4/7
13347579,LeMarcinho,1.0042684733413472,15/18
10344857,Naaaad,0.9773537349132345,7/7
29379793,klobuck,0.9714209125246233,8/10
11585213,Dystire,0.9609898346654123,10/10
33801604,Fuyuneel,0.9420085930461737,7/7
6912079,Iseri,0.9183056964879993,3/7
18867523,flowerful,0.9116688980987171,9/21
13631923,Banned or Unavailable,0.9057213600488487,18/20
18271627,grillroasted,0.903561045089899,8/21
16407268,_dev_,0.8820539376588113,3/7
17494164,ggeexx1,0.8812494751912612,4/7
19141228,malza,0.8799750827294894,9/10
36120676,WOEM2436,0.8774900339702233,7/10
13385865,Reyi,0.8581625747246548,2/7
16505281,Buschan,0.8552372641578424,12/21
21102581,Namia,0.8539841572141933,12/20
18121419,lyvet,0.8349027827871763,5/10
8880797,Naito Mare,0.8283939918857127,3/11
15183087,LiangFenFan,0.7703099997294587,8/20
32379983,Idontknowwhathi,0.7611897232309003,4/10
24776314,Plana_,0.7281379049149562,5/10
18338179,bagjettka,0.6434275328891385,3/10
11799103,yoppy-yugen,0.5679357203534332,4/7
32901596,MSMS33,0.5144672913529238,3/7
16191180,Shice2566,0.4943838307459718,2/10
17753122,invadey,0.3644912644985155,1/9
10817494,[Crz]Nickname,7.752765024684906e-08,1/9
