Player ID,Player Name,pScore,Maps Played
8911771,Ascelice,1.4384844765477645,6/6
13366863,Edmoond,1.3865396535974426,8/8
11829623,[ -Asriel- ],1.2946243239294906,8/8
8346342,tentrempm,1.2216730251795067,9/9
19030920,Hookseye,1.0967517482764044,6/6
21243737,ULHQ,0.922835018224632,6/6
13865224,[GB]Xenotia-,0.8989412575532669,9/9
23484954,syamisu-,0.8645269336738625,7/7
17223636,AsanagiYori,0.8583411394481071,8/8
19724595,lucknut,0.8303939180291662,8/8
10171556,ilham113,0.7120821664910029,6/6
8405046,[ Zenith ],0.6425123834825659,7/7
